BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
590,,blob427_g48_8-Heptadecene,,false,0,53.3334069333341,1.4199998296000205,3137.0,36391.0,caice_voc_g48,778,C17H34,227,238,1683.0,,,
699,,blob567_g48_1-Iodo-2-methylundecane,,false,0,37.50007550000054,0.9199998896000132,2387.0,36413.0,caice_voc_g48,469,C12H25I,232,296,,,,1810.0115425827007
818,,"blob681_g48_2-Piperidinone, N-[4-bromo-n-butyl]-",,false,0,48.5000741800007,1.8199997816000262,1504.0,37105.0,caice_voc_g48,485,C9H16BrNO,333,233,1730.0,,,1744.1176470588236
685,,"blob289_g48_1-Hexadecanol, 2-methyl-",,false,0,49.83340735333406,2.3199997216000336,2500.0,37330.0,caice_voc_g48,613,C17H36O,81,256,1776.0,,,1791.1764705882354
740,,blob375_g48_Heptylcyclohexane,,false,0,34.916742476667174,3.7599995488000544,2202.0,37478.0,caice_voc_g48,633,C13H26,244,182,1354.0,,,1345.0010184631801
650,,blob378_g48_Dodecanal,,false,0,53.083406963334106,2.299999724000033,2644.0,37515.0,caice_voc_g48,724,C12H24O,163,184,,,,
447,,"blob442_g48_Octane, 2-methyl-",,false,0,16.583411343333573,0.6399999232000092,6380.0,37531.0,caice_voc_g48,902,C9H20,241,128,865.0,,,865.0
712,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,false,0,39.583408583333906,1.2999998440000187,2235.0,37846.0,caice_voc_g48,303,C13H22O4,225,242,,,,1874.987895389193
476,,"blob297_g48_2-Undecene, (E)-",,false,0,26.333410173333714,0.7999999040000115,5183.0,37916.0,caice_voc_g48,722,C11H22,295,154,1092.0,,,1082.0
358,,"blob216_g48_Dodecane, 2,7,10-trimethyl-",,false,0,42.66674154666728,0.8399998992000121,8385.0,38215.0,caice_voc_g48,863,C15H32,211,212,1543.0,,,1543.2432432432433
761,,"blob416_g48_6-[(Z)-1-Butenyl]-1,4-cycloheptadiene",,false,0,29.750076430000426,4.739999431200069,1817.0,38285.0,caice_voc_g48,430,C11H16,306,148,1177.0,,,1168.0851063829787
873,,blob378_g48_Dodecanal,,false,0,48.66674082666737,2.839999659200041,1245.0,38414.0,caice_voc_g48,521,C12H24O,163,184,,,,1750.0
801,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,false,0,53.58340690333411,1.7399997912000251,1751.0,38417.0,caice_voc_g48,685,C13H20O2,212,208,1508.0,,,
579,,blob294_g48_2-Ethylbutyl acrylate,,false,0,25.08341032333369,0.8799998944000127,3243.0,38805.0,caice_voc_g48,827,C9H16O2,168,156,1052.0,,,1052.0
619,,blob427_g48_8-Heptadecene,,false,0,46.50007442000067,1.179999858400017,3118.0,38919.0,caice_voc_g48,779,C17H34,227,238,1683.0,,,1673.529411764706
486,,"blob332_g48_Phthalic acid, ethyl pentyl ester",,false,0,47.416740976667356,3.3599995968000482,4663.0,39022.0,caice_voc_g48,840,C15H20O4,255,264,1703.0,,,1705.8823529411768
533,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,false,0,9.833412153333477,0.6799999184000098,4095.0,39381.0,caice_voc_g48,669,C13H22O4,225,242,,,,
839,,"blob589_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,false,0,43.50007478000063,1.7799997864000257,1502.0,39402.0,caice_voc_g48,706,C9H9N3O2,267,191,1573.0,,,1570.2702702702704
356,,"blob377_g48_3,5-Dibutoxy-1,1,1,7,7,7-hexamethyl-3,5-bis(trimethylsiloxy)tetrasiloxane",,false,0,33.08340936333381,0.6399999232000092,9295.0,39620.0,caice_voc_g48,883,C20H54O7Si6,297,574,1257.0,,,1256.8181818181815
755,,"blob633_g48_3,4 dihydroxybenzoic acid_CAICE_vocstand_incomplete",,false,0,16.583411343333573,1.1999998560000174,1875.0,39808.0,caice_voc_g48,781,-,14,0,865.0,,,865.0
492,,"blob438_g48_Decane, 2,5,9-trimethyl-",,false,0,31.583409543333786,0.7799999064000113,5572.0,40019.0,caice_voc_g48,849,C13H28,327,184,1216.0,,,1215.909090909091
794,,blob374_g48_4-Trifluoroacetoxyhexadecane,,false,0,52.58340702333409,2.499999700000036,1630.0,40230.0,caice_voc_g48,611,C18H33F3O2,210,338,1623.0,,,
841,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,false,0,55.2500733700008,2.5999996880000373,1402.0,40299.0,caice_voc_g48,614,C13H20O2,212,208,1508.0,,,
386,,"blob255_g48_Undecane, 2-methyl-",,false,0,30.083409723333766,1.7599997888000254,7283.0,40528.0,caice_voc_g48,530,C12H26,250,170,1166.0,,,1176.595744680851
770,,"blob718_g48_2,3-Butanedione",,false,0,10.25007877000015,2.4799997024000358,1816.0,40691.0,caice_voc_g48,786,C4H6O2,315,86,,,,
780,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,false,0,46.25007445000067,1.4199998296000205,1773.0,40733.0,caice_voc_g48,739,C16H30O2,363,254,1663.0,,,1664.7058823529412
391,,"blob163_g48_Cyclopentane, 1-hexyl-3-methyl-",,false,0,39.250075290000574,1.119999865600016,7883.0,40803.0,caice_voc_g48,800,C12H24,86,168,,,,1946.4141611776104
888,,blob378_g48_Dodecanal,,false,0,45.25007457000065,1.4399998272000207,1177.0,40821.0,caice_voc_g48,660,C12H24O,163,184,,,,1629.4117647058822
667,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,false,0,53.000073640000764,4.3399994792000625,2607.0,40896.0,caice_voc_g48,751,-,5,0,,,,
532,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,false,0,39.0834086433339,0.9199998896000132,4320.0,41026.0,caice_voc_g48,751,C21H44,208,296,,,,1982.1272940718209
744,,"blob535_g48_Octadecane, 6-methyl-",,false,0,48.91674079666737,2.159999740800031,2003.0,41071.0,caice_voc_g48,629,C19H40,299,268,,,,1758.8235294117646
603,,"blob445_g48_Heptadecane, 2,6-dimethyl-",,false,0,56.08340660333415,2.299999724000033,3029.0,41190.0,caice_voc_g48,767,C19H40,184,268,1680.0,,,
695,,"blob426_g48_2-Propenoic acid, 2-methyl-, 2-aminoethyl ester, hydrochloride",,false,0,41.83340831333394,2.839999659200041,2516.0,41359.0,caice_voc_g48,839,C6H11NO2,198,129,1516.0,,,1516.2162162162163
793,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,false,0,15.166744846666885,3.2199996136000464,1710.0,41442.0,caice_voc_g48,757,C6H10O2,185,114,,,,836.6666666666667
481,,blob232_g48_Geranylacetone_CAICE_vocstand_incomplete,,false,0,53.000073640000764,3.799999544000055,4903.0,41849.0,caice_voc_g48,782,-,4,0,1770.0,,,
845,,blob695_g48_Z-10-Pentadecen-1-ol,,false,0,54.00007352000078,2.639999683200038,1424.0,41952.0,caice_voc_g48,663,C15H30O,296,226,1570.0,,,
515,,blob378_g48_Dodecanal,,false,0,38.8334086733339,2.859999656800041,4482.0,42403.0,caice_voc_g48,518,C12H24O,163,184,,,,1890.9494308900175
874,,"blob616_g48_3-Penten-1-ol, 4-methyl-",,false,0,10.583412063333487,4.11999950560006,1215.0,42619.0,caice_voc_g48,490,C6H12O,233,100,,,,
577,,"blob310_g48_Decane, 2,5,9-trimethyl-",,false,0,50.833407233334064,1.0799998704000155,3332.0,42715.0,caice_voc_g48,770,C13H28,159,184,1413.0,,,
711,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,false,0,54.41674013666746,2.1199997456000306,2223.0,43387.0,caice_voc_g48,707,C12H26O3S,134,250,,,,
668,,"blob531_g48_Cyclobutane, 1,2-diethyl-, cis-",,false,0,28.250076610000406,4.699999436000068,2593.0,43931.0,caice_voc_g48,877,C8H16,224,112,1130.0,,,1129.7872340425533
729,,blob378_g48_Dodecanal,,false,0,47.66674094666735,1.4399998272000207,2032.0,44017.0,caice_voc_g48,637,C12H24O,163,184,,,,1714.7058823529412
374,,"blob255_g48_Undecane, 2-methyl-",,false,0,29.66674310666709,0.7799999064000113,8511.0,44053.0,caice_voc_g48,873,C12H26,250,170,1166.0,,,1165.9574468085107
663,,blob610_g48_Isopropyl myristate,,false,0,26.66674346666705,1.8399997792000264,2691.0,44655.0,caice_voc_g48,418,C17H34O2,285,270,,,,1090.0
652,,blob229_g48_1-Iodo-2-methylundecane,,false,0,35.33340909333385,1.0199998776000148,2710.0,44897.0,caice_voc_g48,584,C12H25I,138,296,,,,1420.0027159018127
490,,"blob184_g48_Cyclotetrasiloxane, octamethyl-",,false,0,22.166744006666985,1.2799998464000184,5175.0,45257.0,caice_voc_g48,838,C8H24O4Si4,83,296,991.0,,,983.6363636363637
497,,"blob450_g48_1,3-Dioxolane, 4-methyl-2-pentyl-",,false,0,14.416744936666875,2.139999743200031,4484.0,45601.0,caice_voc_g48,917,C9H18O2,260,158,812.0,,,821.6666666666667
791,,blob695_g48_Z-10-Pentadecen-1-ol,,false,0,43.50007478000063,1.3399998392000194,1760.0,45708.0,caice_voc_g48,709,C15H30O,296,226,1570.0,,,1570.2702702702704
762,,"blob752_g48_p-Dioxin, 2,3-dihydro-5-methyl-",,false,0,13.750078350000198,4.379999474400063,1897.0,46046.0,caice_voc_g48,875,C5H8O2,329,100,808.0,,,808.3333333333333
737,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,false,0,48.83340747333404,1.319999841600019,2043.0,46245.0,caice_voc_g48,695,C13H22O4,225,242,,,,1755.8823529411766
594,,blob334_g48_Benzyl 2-chloroethyl sulfone,,false,0,25.833410233333705,0.9599998848000139,3102.0,46714.0,caice_voc_g48,849,C9H11ClO2S,154,218,1070.0,,,1070.0
748,,blob419_g48_1-Iodo-2-methylundecane,,false,0,54.00007352000078,2.3799997144000344,1943.0,46780.0,caice_voc_g48,684,C12H25I,292,296,1671.0,,,
752,,"blob564_g48_Cyclohexane, 2-propyl-1,1,3-trimethyl-",,false,0,29.333409813333752,0.899999892000013,1932.0,47054.0,caice_voc_g48,807,C12H24,307,168,1157.0,,,1157.4468085106382
469,,"blob486_g48_2,4-Pentadienoic acid, 1-cyclopenten-3-on-1-yl ester",,false,0,23.50007718000034,1.939999767200028,4996.0,47426.0,caice_voc_g48,856,C10H10O3,310,178,1014.0,,,1014.0
720,,"blob520_g48_1-Decanol, 5,9-dimethyl-",,false,0,51.91674043666742,2.3199997216000336,2046.0,47650.0,caice_voc_g48,653,C12H26O,158,186,1623.0,,,
539,,"blob310_g48_Decane, 2,5,9-trimethyl-",,false,0,54.500073460000785,1.2799998464000184,3733.0,48051.0,caice_voc_g48,780,C13H28,159,184,1413.0,,,
552,,blob435_g48_2-Decen-1-ol,,false,0,43.416741456667296,2.139999743200031,3765.0,48068.0,caice_voc_g48,823,C10H20O,257,156,1568.0,,,1567.5675675675677
589,,"blob754_g48_4,6-di-tert-Butyl-m-cresol",,false,0,43.33340813333396,2.859999656800041,3222.0,48220.0,caice_voc_g48,723,C15H24O,378,220,1565.0,,,1564.864864864865
834,,"blob625_g48_Propane, 1-(1,1-dimethylethoxy)-2,2-dimethyl-",,false,0,23.91674379666701,1.0199998776000148,1453.0,48476.0,caice_voc_g48,660,C9H20O,308,144,1024.0,,,1024.0
598,,blob229_g48_1-Iodo-2-methylundecane,,false,0,44.16674136666731,0.9399998872000136,3125.0,48633.0,caice_voc_g48,821,C12H25I,138,296,,,,1591.891891891892
530,,"blob570_g48_(1R,2R,4R)-2,7,7-Trimethylbicyclo[2.2.1]heptan-2-ol",,false,0,25.25007697000036,1.5599998128000225,3974.0,49677.0,caice_voc_g48,816,C10H18O,291,154,1058.0,,,1056.0
404,,"blob283_g48_Cyclopropane, 1-heptyl-2-methyl-",,false,0,42.250074930000615,1.0599998728000153,6744.0,49801.0,caice_voc_g48,793,C11H22,135,154,1532.0,,,1529.7297297297298
814,,blob378_g48_Dodecanal,,false,0,48.08340756333403,1.799999784000026,1550.0,50383.0,caice_voc_g48,577,C12H24O,163,184,,,,1729.4117647058824
758,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,false,0,52.08340708333409,2.419999709600035,1939.0,50456.0,caice_voc_g48,618,C13H20O2,212,208,1508.0,,,
534,,"blob422_g48_Cyclopentane, 1-hexyl-3-methyl-",,false,0,45.66674118666732,1.1999998560000174,4254.0,50799.0,caice_voc_g48,813,C12H24,278,168,1643.0,,,1644.1176470588234
696,,blob229_g48_1-Iodo-2-methylundecane,,false,0,38.00007544000055,1.6399998032000236,2489.0,51395.0,caice_voc_g48,789,C12H25I,138,296,,,,1899.5477693378052
357,,"blob452_g48_Heptadecane, 4-propyl-",,false,0,39.916741876667245,0.9799998824000141,8274.0,52182.0,caice_voc_g48,780,C20H42,180,282,,,,1803.5616296007756
659,,"blob289_g48_1-Hexadecanol, 2-methyl-",,false,0,50.00007400000072,2.3199997216000336,2856.0,52332.0,caice_voc_g48,575,C17H36O,81,256,1776.0,,,1797.0588235294117
678,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,false,0,17.000077960000244,0.6599999208000095,2759.0,52934.0,caice_voc_g48,583,C10H22,354,142,916.0,,,873.3333333333334
393,,blob229_g48_1-Iodo-2-methylundecane,,false,0,40.83340843333392,0.8799998944000127,7443.0,53459.0,caice_voc_g48,849,C12H25I,138,296,,,,1607.1393986826279
454,,"blob314_g48_3-Hexanone, 2,5-dimethyl-",,false,0,23.833410473333675,1.8799997744000272,5595.0,53846.0,caice_voc_g48,896,C8H16O,226,128,1022.0,,,1022.0
697,,"blob477_g48_o-Toluic acid, 3,5-difluorophenyl ester",,false,0,33.583409303333816,1.3399998392000194,2409.0,53931.0,caice_voc_g48,814,C14H10F2O2,194,248,1270.0,,,1270.4545454545455
322,,"blob370_g48_Z-1,6-Undecadiene",,false,0,32.50007610000047,1.2799998464000184,10356.0,53998.0,caice_voc_g48,884,C11H20,309,152,1241.0,,,1240.909090909091
504,,"blob701_g48_Butylphosphonic acid, butyl 2-phenylethyl ester",,false,0,29.50007646000042,4.479999462400064,4440.0,54282.0,caice_voc_g48,279,C16H27O3P,351,298,,,,1161.7021276595744
306,,blob229_g48_1-Iodo-2-methylundecane,,false,0,35.58340906333385,0.7799999064000113,12614.0,54384.0,caice_voc_g48,826,C12H25I,138,296,,,,1465.003734364992
459,,"blob389_g48_Decane, 6-ethyl-2-methyl-",,false,0,33.66674262666715,0.8399998992000121,6010.0,54567.0,caice_voc_g48,882,C13H28,261,184,1273.0,,,1272.7272727272725
723,,blob378_g48_Dodecanal,,false,0,48.00007424000069,1.4799998224000213,2192.0,54628.0,caice_voc_g48,595,C12H24O,163,184,,,,1726.4705882352941
463,,"blob259_g48_9-Octadecene, (E)-",,false,0,41.08340840333393,1.0799998704000155,5496.0,54891.0,caice_voc_g48,720,C18H36,247,252,,,,1553.569699341313
558,,"blob332_g48_Phthalic acid, ethyl pentyl ester",,false,0,47.416740976667356,3.5599995728000513,3586.0,54937.0,caice_voc_g48,869,C15H20O4,255,264,1703.0,,,1705.8823529411768
414,,"blob214_g48_Decane, 2,2,4-trimethyl-",,false,0,23.50007718000034,0.6599999208000095,6395.0,55454.0,caice_voc_g48,856,C13H28,139,184,1014.0,,,1014.0
647,,"blob476_g48_3-Decen-2-ol, (E)-",,false,0,24.583410383333685,1.2199998536000176,2968.0,55922.0,caice_voc_g48,837,C10H20O,191,156,1040.0,,,1040.0
680,,blob378_g48_Dodecanal,,false,0,44.50007466000065,1.4999998200000215,2584.0,56121.0,caice_voc_g48,759,C12H24O,163,184,,,,1602.9411764705885
730,,blob378_g48_Dodecanal,,false,0,53.66674022666744,1.8799997744000272,2021.0,56276.0,caice_voc_g48,684,C12H24O,163,184,,,,
597,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,false,0,40.16674184666725,3.5199995776000508,3113.0,56687.0,caice_voc_g48,559,C21H44,208,296,,,,1749.9919302594608
512,,blob32_g48_Cetene,,false,0,40.83340843333392,0.9999998800000144,4556.0,56917.0,caice_voc_g48,779,C16H32,41,224,1597.0,,,1607.1393986826279
354,,"blob250_g48_Oxalic acid, isohexyl neopentyl ester",,false,0,34.00007592000049,0.7399999112000106,9439.0,56967.0,caice_voc_g48,889,C13H24O4,243,244,1282.0,,,1281.8181818181818
331,,"blob417_g48_Cyclobutene, 2-propenylidene-",,false,0,34.33340921333383,2.0999997480000303,9182.0,57034.0,caice_voc_g48,862,C7H8,313,92,1291.0,,,1290.909090909091
510,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,false,0,52.66674034666743,1.119999865600016,4459.0,57217.0,caice_voc_g48,831,C21H44,208,296,,,,
525,,"blob339_g48_Hexane, 1-chloro-5-methyl-",,false,0,41.5000750200006,1.6399998032000236,4529.0,57331.0,caice_voc_g48,817,C7H15Cl,220,134,1505.0,,,1505.4054054054054
664,,"blob500_g48_Tetradecane, 1-fluoro-",,false,0,53.083406963334106,0.5799999304000084,2705.0,58196.0,caice_voc_g48,640,C14H29F,246,216,,,,
325,,"blob207_g48_2-Undecanethiol, 2-methyl-",,false,0,27.916743316667066,0.9399998872000136,9202.0,58888.0,caice_voc_g48,810,C12H26S,80,202,1111.0,,,1121.276595744681
862,,blob378_g48_Dodecanal,,false,0,45.58340786333399,1.4399998272000207,1351.0,59073.0,caice_voc_g48,672,C12H24O,163,184,,,,1641.1764705882354
335,,blob173_g48_tert-Butyl glycidyl ether,,false,0,24.750077030000355,0.8199999016000118,9978.0,59242.0,caice_voc_g48,818,C7H14O2,108,130,1044.0,,,1044.0
784,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,false,0,46.58340774333401,1.3999998320000202,1741.0,59431.0,caice_voc_g48,723,C16H30O2,363,254,1663.0,,,1676.4705882352941
471,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,false,0,48.2500742100007,1.1599998608000168,5105.0,60273.0,caice_voc_g48,820,C21H38O4,269,354,1733.0,,,1735.2941176470588
536,,"blob263_g48_1,10-Dicyanodecane",,false,0,33.583409303333816,3.2999996040000474,3926.0,60590.0,caice_voc_g48,866,C12H20N2,151,192,1270.0,,,1270.4545454545455
731,,blob378_g48_Dodecanal,,false,0,49.50007406000072,1.5599998128000225,2064.0,60796.0,caice_voc_g48,592,C12H24O,163,184,,,,1779.4117647058824
460,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,false,0,18.083411163333594,1.9799997624000285,5145.0,61201.0,caice_voc_g48,611,C6H10O2,185,114,,,,895.0
410,,"blob342_g48_1,3,5-Cycloheptatriene, 7-ethyl-",,false,0,22.000077360000315,2.1999997360000316,6158.0,61585.0,caice_voc_g48,860,C9H12,186,120,980.0,,,980.0
742,,"blob467_g48_Benzoic acid, 4-methyl-2-trimethylsilyloxy-, trimethylsilyl ester",,false,0,49.91674067666739,1.7199997936000249,1983.0,61833.0,caice_voc_g48,428,C14H24O3Si2,170,296,1782.0,,,1794.1176470588234
825,,"blob440_g48_2-Propanone, 1-hydroxy-",,false,0,11.5834119433335,3.1599996208000456,1482.0,61859.0,caice_voc_g48,825,C3H6O2,100,74,,,,
531,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,false,0,53.66674022666744,1.4199998296000205,4005.0,61973.0,caice_voc_g48,823,C21H38O4,269,354,1733.0,,,
527,,"blob402_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,false,0,46.50007442000067,1.7799997864000257,4062.0,62262.0,caice_voc_g48,828,C9H9N3O2,251,191,1671.0,,,1673.529411764706
902,,blob628_g48_Geranylacetone_CAICE_vocstand_incomplete,,false,0,52.500073700000755,3.8399995392000554,979.0,62357.0,caice_voc_g48,579,-,12,0,1791.0,,,
482,,"blob546_g48_2-Allylpent-4-enoic acid, benzyl ester",,false,0,48.75007415000071,1.7599997888000254,5156.0,62536.0,caice_voc_g48,778,C15H18O2,242,230,1755.0,,,1752.9411764705883
411,,"blob302_g48_Pentanal, 2,4-dimethyl-",,false,0,32.83340939333381,2.159999740800031,6318.0,63036.0,caice_voc_g48,893,C7H14O,207,114,1250.0,,,1250.0
522,,"blob247_g48_Tetradecane, 1-iodo-",,false,0,50.6667405866674,1.0599998728000153,4496.0,63289.0,caice_voc_g48,843,C14H29I,104,324,1663.0,,,
351,,"blob335_g48_Tetradecane, 1-iodo-",,false,0,47.66674094666735,0.8399998992000121,8910.0,63472.0,caice_voc_g48,821,C14H29I,238,324,1712.0,,,1714.7058823529412
509,,blob374_g48_4-Trifluoroacetoxyhexadecane,,false,0,50.33340729333406,1.4399998272000207,4406.0,63562.0,caice_voc_g48,729,C18H33F3O2,210,338,1623.0,,,
317,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,false,0,15.08341152333355,0.9799998824000141,9807.0,64996.0,caice_voc_g48,913,C6H18O3Si3,120,222,,,,835.0
444,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,false,0,25.91674355666704,0.7399999112000106,5678.0,65444.0,caice_voc_g48,838,C21H44,208,296,,,,1072.0
592,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,false,0,51.50007382000074,1.2399998512000179,3269.0,65452.0,caice_voc_g48,819,C21H38O4,149,354,1797.0,,,
362,,blob419_g48_1-Iodo-2-methylundecane,,false,0,46.50007442000067,1.0199998776000148,8135.0,65540.0,caice_voc_g48,815,C12H25I,292,296,1671.0,,,1673.529411764706
583,,"blob172_g48_1,4-Dioxin, 2,3-dihydro-5,6-dimethyl-",,false,0,15.750078110000228,3.4799995824000503,3336.0,65938.0,caice_voc_g48,879,C6H10O2,55,114,850.0,,,848.3333333333334
582,,"blob490_g48_Benzene, (1-nitropropyl)-",,false,0,47.083407683334016,1.8399997792000264,3273.0,66521.0,caice_voc_g48,827,C9H11NO2,264,165,1694.0,,,1694.1176470588236
621,,"blob339_g48_Hexane, 1-chloro-5-methyl-",,false,0,50.4167406166674,2.1799997384000314,2876.0,66738.0,caice_voc_g48,576,C7H15Cl,220,134,1505.0,,,
348,,blob323_g48_Butanimidamide,,false,0,20.333410893333625,2.2799997264000327,8324.0,66747.0,caice_voc_g48,915,C4H10N2,228,86,944.0,,,943.6363636363637
726,,"blob761_g48_Borane, tris(1-methylethyl)-",,false,0,42.583408223333954,1.519999817600022,2036.0,67466.0,caice_voc_g48,280,C9H21B,346,140,,,,1540.5405405405409
416,,blob287_g48_o-Xylene,,false,0,17.66674454666692,2.3999997120000347,6168.0,68527.0,caice_voc_g48,907,C8H10,162,106,887.0,,,886.6666666666667
408,,"blob321_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,false,0,46.16674112666734,1.0799998704000155,6545.0,68645.0,caice_voc_g48,847,C12H26O3S,209,250,1660.0,,,1661.7647058823532
396,,"blob262_g48_2-Decene, (Z)-",,false,0,23.33341053333367,0.8799998944000127,7541.0,68768.0,caice_voc_g48,851,C10H20,203,140,1010.0,,,1010.0
635,,"blob500_g48_Tetradecane, 1-fluoro-",,false,0,49.50007406000072,3.699999556000053,2811.0,69048.0,caice_voc_g48,689,C14H29F,246,216,,,,1779.4117647058824
352,,"blob184_g48_Cyclotetrasiloxane, octamethyl-",,false,0,22.500077300000324,1.6399998032000236,7767.0,69349.0,caice_voc_g48,856,C8H24O4Si4,83,296,991.0,,,990.909090909091
653,,"blob289_g48_1-Hexadecanol, 2-methyl-",,false,0,51.25007385000074,1.8399997792000264,2762.0,69367.0,caice_voc_g48,650,C17H36O,81,256,1776.0,,,
285,,"blob241_g48_Hexadecen-1-ol, trans-9-",,false,0,32.83340939333381,1.039999875200015,13227.0,69647.0,caice_voc_g48,852,C16H32O,195,240,1250.0,,,1250.0
346,,blob351_g48_3-Methylheptyl acetate,,false,0,30.500076340000437,1.7199997936000249,8324.0,69805.0,caice_voc_g48,889,C10H20O2,235,172,1187.0,,,1187.2340425531916
461,,"blob288_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,false,0,23.666743826667005,0.6999999160000101,5472.0,69951.0,caice_voc_g48,822,C12H26O3S,174,250,1018.0,,,1018.0
333,,"blob401_g48_Hexane, 1-chloro-5-methyl-",,false,0,30.75007631000044,1.5599998128000225,9414.0,69971.0,caice_voc_g48,868,C7H15Cl,231,134,1194.0,,,1193.6170212765956
399,,"blob380_g48_Oxirane, dodecyl-",,false,0,36.75007559000053,2.1199997456000306,6807.0,70251.0,caice_voc_g48,797,C14H28O,200,212,1669.0,,,1675.0084871931622
564,,blob610_g48_Isopropyl myristate,,false,0,51.83340711333408,1.7799997864000257,3575.0,70940.0,caice_voc_g48,700,C17H34O2,285,270,,,,
640,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,false,0,19.000077720000274,3.6399995632000524,2790.0,71339.0,caice_voc_g48,571,C10H22,354,142,916.0,,,914.5454545454546
741,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,false,0,53.833406873334106,2.579999690400037,1928.0,71719.0,caice_voc_g48,678,C13H20O2,212,208,1508.0,,,
344,,blob333_g48_2-Ethylhexanal,,false,0,22.83341059333366,1.7599997888000254,8692.0,71994.0,caice_voc_g48,882,C8H16O,214,128,998.0,,,998.1818181818182
528,,"blob397_g48_2-Undecanethiol, 2-methyl-",,false,0,28.583409903333745,0.9199998896000132,4253.0,72368.0,caice_voc_g48,862,C12H26S,166,202,1138.0,,,1138.2978723404256
543,,blob378_g48_Dodecanal,,false,0,53.083406963334106,2.1999997360000316,3962.0,73166.0,caice_voc_g48,744,C12H24O,163,184,,,,
489,,blob341_g48_3-tert-Butyl-2-pyrazolin-5-one,,false,0,46.50007442000067,4.779999426400069,4736.0,73247.0,caice_voc_g48,843,C7H12N2O,156,140,1671.0,,,1673.529411764706
847,,blob657_g48_2-Hexyl-1-octanol,,false,0,50.25007397000073,2.699999676000039,1455.0,73269.0,caice_voc_g48,678,C14H30O,216,214,1773.0,,,
432,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,false,0,35.83340903333385,2.07999975040003,5812.0,73664.0,caice_voc_g48,622,C12H26O3S,134,250,,,,1510.0047528281711
310,,"blob631_g48_Oxalic acid, cyclohexyl tetradecyl ester",,false,0,36.50007562000053,1.119999865600016,11155.0,74355.0,caice_voc_g48,787,C22H40O4,362,368,,,,1630.007468729983
370,,"blob307_g48_Benzene, 1,2,3-trimethyl-",,false,0,23.91674379666701,2.5199996976000363,7270.0,75120.0,caice_voc_g48,886,C9H12,165,120,1024.0,,,1024.0
585,,blob628_g48_Geranylacetone_CAICE_vocstand_incomplete,,false,0,49.75007403000072,3.0199996376000438,3412.0,75259.0,caice_voc_g48,759,-,12,0,1791.0,,,1788.235294117647
783,,"blob235_g48_Sulfurous acid, decyl 2-ethylhexyl ester",,false,0,53.3334069333341,0.5799999304000084,1761.0,75724.0,caice_voc_g48,578,C18H38O3S,105,334,1709.0,,,
593,,"blob131_g48_3-Eicosene, (E)-",,false,0,55.166740046667464,1.459999824800021,3289.0,75875.0,caice_voc_g48,801,C20H40,58,280,1697.0,,,
488,,blob229_g48_1-Iodo-2-methylundecane,,false,0,39.3334086133339,0.899999892000013,4916.0,76425.0,caice_voc_g48,800,C12H25I,138,296,,,,1928.5575947305078
422,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,false,0,49.66674070666738,0.9999998800000144,6686.0,77197.0,caice_voc_g48,784,C21H44,208,296,,,,1785.2941176470588
445,,"blob420_g48_Octane, 2,3,7-trimethyl-",,false,0,33.00007604000047,0.8199999016000118,6491.0,77197.0,caice_voc_g48,864,C11H24,320,156,1255.0,,,1254.5454545454545
