BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
230,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,14.66674885,1.159999698,11300,110922,caice_voc_g48,890,C6H18O3Si3,120,222,,,,826.6666667
254,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,15.0000821,1.079999719,9013,179048,caice_voc_g48,908,C6H18O3Si3,120,222,,,,833.3333333
301,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,12.33341613,0.799999792,7547,155099,caice_voc_g48,999,C6H18O3Si3,120,222,,,,
302,,"blob302_g48_Pentanal, 2,4-dimethyl-",,FALSE,0,32.8334108,2.159999438,7601,66100,caice_voc_g48,999,C7H14O,207,114,1250,,,1250
303,,"blob303_g48_Cyclopropane, 1-butyl-2-pentyl-, cis-",,FALSE,0,34.41674372,0.979999745,8058,43518,caice_voc_g48,999,C12H24,271,168,1293,,,1293.181818
304,,blob304_g48_Methyl glyoxal,,FALSE,0,19.08341437,3.219999163,7224,155459,caice_voc_g48,999,C3H4O2,119,72,916,,,916.3636364
307,,"blob307_g48_Benzene, 1,2,3-trimethyl-",,FALSE,0,23.91674645,2.559999334,7330,86715,caice_voc_g48,999,C9H12,165,120,1024,,,1024
594,,"blob307_g48_Benzene, 1,2,3-trimethyl-",,FALSE,0,25.33341275,2.799999272,2211,21389,caice_voc_g48,714,C9H12,165,120,1024,,,1058
308,,blob308_g48_Naphthalene_CAICE_vocstand_incomplete,,FALSE,0,32.8334108,1.239999678,7052,104336,caice_voc_g48,999,-,9,0,1250,,,1250
30,,"blob30_g48_Octane, 2,2,6-trimethyl-",,FALSE,0,21.16674716,0.659999828,177729,908214,caice_voc_g48,999,C11H24,43,156,962,,,961.8181818
310,,"blob310_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,38.50007599,0.879999771,7619,93413,caice_voc_g48,999,C13H28,159,184,1413,,,1412.820513
674,,"blob310_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,53.66673871,1.239999678,1749,46493,caice_voc_g48,796,C13H28,159,184,1413,,,
312,,"blob312_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,25.08341281,0.719999813,7010,72266,caice_voc_g48,999,C13H28,197,184,1052,,,1052
314,,"blob314_g48_3-Hexanone, 2,5-dimethyl-",,FALSE,0,23.83341314,1.879999511,7541,59674,caice_voc_g48,999,C8H16O,226,128,1022,,,1022
316,,blob316_g48_n-Nonylcyclohexane,,FALSE,0,43.25007476,1.219999683,7451,75779,caice_voc_g48,999,C15H30,187,210,1562,,,1562.162162
318,,blob318_g48_1-Hexadecanol,,FALSE,0,52.25007242,1.399999636,7244,84292,caice_voc_g48,999,C16H34O,172,242,,,,
31,,"blob31_g48_2-Octen-1-ol, (E)-",,FALSE,0,25.16674612,2.179999433,154391,1447151,caice_voc_g48,999,C8H16O,37,128,1054,,,1054
320,,"blob320_g48_2,2-Dimethylpropionic acid, 4-methylpentyl ester",,FALSE,0,24.91674619,0.679999823,8242,31458,caice_voc_g48,999,C11H22O2,338,186,1048,,,1048
321,,"blob321_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,46.16674066,1.099999714,7543,65526,caice_voc_g48,999,C12H26O3S,209,250,1660,,,1660
322,,"blob322_g48_Benzene, (1-butylheptyl)-",,FALSE,0,46.16674066,1.759999542,7078,73355,caice_voc_g48,999,C17H28,193,232,1660,,,1660
323,,blob323_g48_Butanimidamide,,FALSE,0,20.33341405,2.279999407,6817,58658,caice_voc_g48,999,C4H10N2,228,86,944,,,943.6363636
324,,"blob324_g48_Ethane-1,2-diimine, N,N'-diamino-",,FALSE,0,24.75007957,2.219999423,7129,165278,caice_voc_g48,999,C2H6N4,113,86,1044,,,1044
326,,"blob326_g48_Dodecane, 2-methyl-",,FALSE,0,33.41674398,0.819999787,7502,75514,caice_voc_g48,999,C13H28,188,184,1266,,,1265.909091
329,,"blob329_g48_Cyclopentasiloxane, decamethyl-",,FALSE,0,29.41674502,0.53999986,8937,31919,caice_voc_g48,999,C10H30O5Si5,335,370,1160,,,1159.574468
734,,"blob329_g48_Cyclopentasiloxane, decamethyl-",,FALSE,0,29.75007827,2.619999319,1274,22262,caice_voc_g48,349,C10H30O5Si5,335,370,1160,,,1168.085106
32,,blob32_g48_Cetene,,FALSE,0,44.33340781,1.159999698,162598,989149,caice_voc_g48,999,C16H32,41,224,1597,,,1597.297297
332,,"blob332_g48_Phthalic acid, ethyl pentyl ester",,FALSE,0,47.41674034,3.099999194,6502,50554,caice_voc_g48,999,C15H20O4,255,264,1703,,,1703.030303
333,,blob333_g48_2-Ethylhexanal,,FALSE,0,22.8334134,1.759999542,6900,62968,caice_voc_g48,999,C8H16O,214,128,998,,,998.1818182
334,,blob334_g48_Benzyl 2-chloroethyl sulfone,,FALSE,0,25.83341262,0.99999974,6713,97141,caice_voc_g48,999,C9H11ClO2S,154,218,1070,,,1070
335,,"blob335_g48_Tetradecane, 1-iodo-",,FALSE,0,47.66674027,0.859999776,6761,55872,caice_voc_g48,999,C14H29I,238,324,1712,,,1712.121212
336,,"blob336_g48_4,6-di-tert-Butyl-m-cresol",,FALSE,0,49.58340644,0.639999834,6393,226268,caice_voc_g48,999,C15H24O,99,220,1782,,,1781.818182
339,,"blob339_g48_Hexane, 1-chloro-5-methyl-",,FALSE,0,41.50007521,1.639999574,6861,60711,caice_voc_g48,999,C7H15Cl,220,134,1505,,,1505.405405
340,,"blob340_g48_4,4-Dimethylazetidin-2-one",,FALSE,0,24.66674625,2.359999386,6281,153704,caice_voc_g48,999,C5H9NO,121,99,1042,,,1042
341,,blob341_g48_3-tert-Butyl-2-pyrazolin-5-one,,FALSE,0,46.50007391,4.799998752,6381,96394,caice_voc_g48,999,C7H12N2O,156,140,1671,,,1671.428571
342,,"blob342_g48_1,3,5-Cycloheptatriene, 7-ethyl-",,FALSE,0,22.00008028,2.219999423,6362,76254,caice_voc_g48,999,C9H12,186,120,980,,,980
347,,"blob347_g48_4-Nonene, 2-methyl-",,FALSE,0,23.75007983,0.919999761,7090,37066,caice_voc_g48,999,C10H20,300,140,1020,,,1020
791,,"blob347_g48_4-Nonene, 2-methyl-",,FALSE,0,13.16674924,1.639999574,933,20742,caice_voc_g48,688,C10H20,300,140,1020,,,
34,,"blob34_g48_Hexasiloxane, tetradecamethyl-",,FALSE,0,38.08340943,0.579999849,165656,697444,caice_voc_g48,999,C14H42O5Si6,48,458,1400,,,1400
351,,blob351_g48_3-Methylheptyl acetate,,FALSE,0,30.50007807,1.739999548,6218,56092,caice_voc_g48,999,C10H20O2,235,172,1187,,,1187.234043
356,,"blob356_g48_Silane, trimethyl(3-methyl-1-butynyl)-",,FALSE,0,35.50007677,2.219999423,6019,56584,caice_voc_g48,999,C8H16Si,234,140,1324,,,1324.390244
358,,blob358_g48_Methyl Isobutyl Ketone,,FALSE,0,12.833416,2.139999444,5878,135452,caice_voc_g48,999,C6H12O,130,100,,,,
789,,blob358_g48_Methyl Isobutyl Ketone,,FALSE,0,13.33341587,2.03999947,968,25886,caice_voc_g48,665,C6H12O,130,100,,,,800
361,,"blob361_g48_N-(Trifluoroacetyl)-N,O,O',O''-tetrakis(trimethylsilyl)norepinephrine",,FALSE,0,29.00007846,1.239999678,6830,66848,caice_voc_g48,999,C22H42F3NO4Si4,204,553,1149,,,1148.93617
363,,"blob363_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,28.66674521,0.779999797,6654,61862,caice_voc_g48,999,C13H28,217,184,1140,,,1140.425532
364,,blob364_g48_gamma aminobutyric acid_CAICE_vocstand_incomplete,,FALSE,0,25.91674593,4.059998944,5722,137422,caice_voc_g48,999,-,7,0,1072,,,1072
366,,"blob366_g48_1-Pentadecanamine, N,N-dimethyl-",,FALSE,0,53.75007203,1.519999605,6056,105162,caice_voc_g48,999,C17H37N,148,255,,,,
368,,"blob368_g48_Cyclopentane, 1,1'-(1,4-butandiyl)bis-",,FALSE,0,39.91674229,1.339999652,6306,42916,caice_voc_g48,999,C14H26,275,194,1456,,,1456.410256
36,,"blob36_g48_2,2,7,7-Tetramethyloctane",,FALSE,0,23.91674645,0.659999828,160928,923171,caice_voc_g48,999,C12H26,42,170,1024,,,1024
370,,"blob370_g48_Z-1,6-Undecadiene",,FALSE,0,32.50007755,1.299999662,6186,35490,caice_voc_g48,999,C11H20,309,152,1241,,,1240.909091
371,,"blob371_g48_Cyclohexane, pentyl-",,FALSE,0,28.83341184,1.019999735,6327,33549,caice_voc_g48,999,C11H22,325,154,1145,,,1144.680851
372,,"blob372_g48_Tetradecane, 1-iodo-",,FALSE,0,33.00007742,0.899999766,6226,43259,caice_voc_g48,999,C14H29I,274,324,1255,,,1254.545455
373,,"blob373_g48_Phthalic acid, ethyl pentyl ester",,FALSE,0,47.41674034,3.199999168,5576,89564,caice_voc_g48,999,C15H20O4,164,264,1703,,,1703.030303
374,,blob374_g48_4-Trifluoroacetoxyhexadecane,,FALSE,0,45.08340761,1.179999693,6039,64992,caice_voc_g48,999,C18H33F3O2,210,338,1623,,,1622.857143
375,,blob375_g48_Heptylcyclohexane,,FALSE,0,36.50007651,1.119999709,6022,53686,caice_voc_g48,999,C13H26,244,182,1354,,,1353.658537
376,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,50.000073,1.219999683,5866,104728,caice_voc_g48,999,C21H38O4,149,354,1797,,,1796.969697
758,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,51.66673923,3.139999184,1099,60311,caice_voc_g48,695,C21H38O4,149,354,1797,,,
781,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,55.25007164,3.53999908,966,47896,caice_voc_g48,730,C21H38O4,149,354,1797,,,
815,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,55.33340495,3.879998991,808,27785,caice_voc_g48,667,C21H38O4,149,354,1797,,,
819,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,52.41673904,3.379999121,779,27100,caice_voc_g48,638,C21H38O4,149,354,1797,,,
377,,"blob377_g48_3,5-Dibutoxy-1,1,1,7,7,7-hexamethyl-3,5-bis(trimethylsiloxy)tetrasiloxane",,FALSE,0,33.08341073,0.639999834,7028,37764,caice_voc_g48,999,C20H54O7Si6,297,574,1257,,,1256.818182
378,,blob378_g48_Dodecanal,,FALSE,0,52.33340573,2.359999386,5785,90028,caice_voc_g48,999,C12H24O,163,184,,,,
644,,blob378_g48_Dodecanal,,FALSE,0,38.83340924,1.239999678,1946,20254,caice_voc_g48,599,C12H24O,163,184,,,,1423.076923
710,,blob378_g48_Dodecanal,,FALSE,0,55.91673813,3.139999184,1603,34185,caice_voc_g48,711,C12H24O,163,184,,,,
729,,blob378_g48_Dodecanal,,FALSE,0,27.91674541,2.03999947,1433,21327,caice_voc_g48,719,C12H24O,163,184,,,,1121.276596
738,,blob378_g48_Dodecanal,,FALSE,0,46.83340716,1.319999657,1367,22509,caice_voc_g48,664,C12H24O,163,184,,,,1682.857143
750,,blob378_g48_Dodecanal,,FALSE,0,48.50007339,1.45999962,1195,60951,caice_voc_g48,672,C12H24O,163,184,,,,1742.424242
788,,blob378_g48_Dodecanal,,FALSE,0,50.08340631,1.479999615,953,30350,caice_voc_g48,621,C12H24O,163,184,,,,1800
797,,blob378_g48_Dodecanal,,FALSE,0,44.66674105,1.699999558,941,26700,caice_voc_g48,628,C12H24O,163,184,,,,1608.571429
822,,blob378_g48_Dodecanal,,FALSE,0,45.58340748,1.419999631,765,27562,caice_voc_g48,632,C12H24O,163,184,,,,1640
380,,"blob380_g48_Oxirane, dodecyl-",,FALSE,0,46.4167406,2.159999438,5590,70639,caice_voc_g48,999,C14H28O,200,212,1669,,,1668.571429
382,,"blob382_g48_Cyclopentane, 1-ethenyl-3-methylene-",,FALSE,0,17.25008152,2.119999449,5386,55990,caice_voc_g48,999,C8H12,236,108,878,,,878.3333333
389,,"blob389_g48_Decane, 6-ethyl-2-methyl-",,FALSE,0,33.66674391,0.839999782,6240,47522,caice_voc_g48,999,C13H28,261,184,1273,,,1272.727273
391,,"blob391_g48_Benzene, 1-ethyl-2-methyl-",,FALSE,0,22.41674684,2.279999407,5401,82944,caice_voc_g48,999,C9H12,176,120,989,,,989.0909091
392,,"blob392_g48_Z,Z-2,5-Pentadecadien-1-ol",,FALSE,0,49.50007313,1.139999704,5188,79328,caice_voc_g48,999,C15H28O,182,224,1779,,,1778.787879
393,,"blob393_g48_Azetidine, 3-methyl-3-phenyl-",,FALSE,0,23.50007989,3.319999137,5268,75413,caice_voc_g48,999,C10H13N,189,147,1014,,,1014
395,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,41.58340852,1.099999714,5188,63788,caice_voc_g48,999,C13H20O2,212,208,1508,,,1508.108108
827,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,50.41673956,1.759999542,685,25713,caice_voc_g48,602,C13H20O2,212,208,1508,,,
832,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,54.50007183,4.599998804,632,33061,caice_voc_g48,566,C13H20O2,212,208,1508,,,
396,,"blob396_g48_3-Undecene, 9-methyl-, (Z)-",,FALSE,0,47.08340709,1.179999693,5574,50622,caice_voc_g48,999,C12H24,254,168,1691,,,1691.428571
397,,"blob397_g48_2-Undecanethiol, 2-methyl-",,FALSE,0,28.5834119,0.919999761,5447,86273,caice_voc_g48,999,C12H26S,166,202,1138,,,1138.297872
398,,"blob398_g48_Butane, 1-isocyano-",,FALSE,0,19.250081,3.739999028,5116,83870,caice_voc_g48,999,C5H9N,175,83,920,,,920
3,,"blob3_g48_Cyclopentasiloxane, decamethyl-",,FALSE,0,29.00007846,0.559999854,1431595,1.70E+07,caice_voc_g48,999,C10H30O5Si5,18,370,1149,,,1148.93617
401,,"blob401_g48_Hexane, 1-chloro-5-methyl-",,FALSE,0,30.75007801,1.559999594,5230,57861,caice_voc_g48,999,C7H15Cl,231,134,1194,,,1193.617021
402,,"blob402_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,FALSE,0,46.50007391,1.799999532,5015,52444,caice_voc_g48,999,C9H9N3O2,251,191,1671,,,1671.428571
403,,"blob403_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,20.91674723,0.699999818,5800,26317,caice_voc_g48,999,C13H28,367,184,956,,,956.3636364
404,,blob404_g48_2-Decen-1-ol,,FALSE,0,31.83341106,2.059999464,5250,43472,caice_voc_g48,999,C10H20O,272,156,1223,,,1222.727273
405,,"blob405_g48_1,3,6-Octatriene, (Z,E)-",,FALSE,0,17.25008152,2.45999936,5034,72825,caice_voc_g48,999,C8H12,196,108,878,,,878.3333333
572,,"blob405_g48_1,3,6-Octatriene, (Z,E)-",,FALSE,0,16.75008165,2.699999298,2285,20090,caice_voc_g48,360,C8H12,196,108,878,,,868.3333333
413,,blob413_g48_6-methyl-5-hepten-2-one_CAICE_vocstand_incomplete,,FALSE,0,24.66674625,2.859999256,4827,56234,caice_voc_g48,999,-,11,0,1042,,,1042
415,,"blob415_g48_2,4,4-Trimethyl-3-(3-methylbutyl)cyclohex-2-enone",,FALSE,0,38.83340924,2.859999256,4724,45470,caice_voc_g48,999,C14H24O,266,208,1423,,,1423.076923
416,,"blob416_g48_6-[(Z)-1-Butenyl]-1,4-cycloheptadiene",,FALSE,0,30.08341151,1.95999949,5106,35823,caice_voc_g48,999,C11H16,306,148,1177,,,1176.595745
417,,"blob417_g48_Cyclobutene, 2-propenylidene-",,FALSE,0,34.33341041,2.099999454,4774,34971,caice_voc_g48,999,C7H8,313,92,1291,,,1290.909091
419,,blob419_g48_1-Iodo-2-methylundecane,,FALSE,0,46.50007391,1.019999735,4929,39150,caice_voc_g48,999,C12H25I,292,296,1671,,,1671.428571
420,,"blob420_g48_Octane, 2,3,7-trimethyl-",,FALSE,0,33.00007742,0.819999787,5039,34022,caice_voc_g48,999,C11H24,320,156,1255,,,1254.545455
422,,"blob422_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,45.66674079,1.219999683,5150,41897,caice_voc_g48,999,C12H24,278,168,1643,,,1642.857143
426,,"blob426_g48_2-Propenoic acid, 2-methyl-, 2-aminoethyl ester, hydrochloride",,FALSE,0,41.83340846,2.839999262,4667,71557,caice_voc_g48,999,C6H11NO2,198,129,1516,,,1516.216216
427,,blob427_g48_8-Heptadecene,,FALSE,0,46.83340716,1.179999693,4653,58953,caice_voc_g48,999,C17H34,227,238,1683,,,1682.857143
768,,blob427_g48_8-Heptadecene,,FALSE,0,46.58340722,1.419999631,1059,29126,caice_voc_g48,672,C17H34,227,238,1683,,,1674.285714
428,,"blob428_g48_Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-",,FALSE,0,50.50007287,0.599999844,5801,41499,caice_voc_g48,999,C14H44O6Si7,280,504,,,,
431,,"blob431_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,21.16674716,0.839999782,4504,46080,caice_voc_g48,999,C13H28,265,184,962,,,961.8181818
434,,blob434_g48_1-Iodo-2-methylundecane,,FALSE,0,45.50007417,0.979999745,4530,137487,caice_voc_g48,999,C12H25I,129,296,1637,,,1637.142857
638,,blob434_g48_1-Iodo-2-methylundecane,,FALSE,0,52.25007242,1.179999693,2102,29620,caice_voc_g48,782,C12H25I,129,296,1637,,,
435,,blob435_g48_2-Decen-1-ol,,FALSE,0,43.41674138,2.139999444,4555,49720,caice_voc_g48,999,C10H20O,257,156,1568,,,1567.567568
436,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,12.66674937,2.659999308,4385,76594,caice_voc_g48,999,C6H10O2,185,114,,,,
779,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,11.66674963,2.99999922,985,35109,caice_voc_g48,847,C6H10O2,185,114,,,,
438,,"blob438_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,31.58341112,0.779999797,5178,32845,caice_voc_g48,999,C13H28,327,184,1216,,,1215.909091
440,,"blob440_g48_2-Propanone, 1-hydroxy-",,FALSE,0,11.4167497,3.919998981,4806,477275,caice_voc_g48,863,C3H6O2,100,74,,,,
824,,"blob440_g48_2-Propanone, 1-hydroxy-",,FALSE,0,11.75008295,2.799999272,756,21530,caice_voc_g48,767,C3H6O2,100,74,,,,
441,,"blob441_g48_Phthalic acid, ethyl pentyl ester",,FALSE,0,47.41674034,3.399999116,4157,40892,caice_voc_g48,999,C15H20O4,283,264,1703,,,1703.030303
442,,"blob442_g48_Octane, 2-methyl-",,FALSE,0,16.58341502,0.659999828,4961,54370,caice_voc_g48,999,C9H20,241,128,865,,,865
445,,"blob445_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,46.75007385,0.95999975,4308,77280,caice_voc_g48,999,C19H40,184,268,1680,,,1680
652,,"blob445_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,50.66673949,1.03999973,1879,22254,caice_voc_g48,762,C19H40,184,268,1680,,,
666,,"blob445_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,52.50007235,1.119999709,1713,39829,caice_voc_g48,780,C19H40,184,268,1680,,,
447,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,FALSE,0,19.08341437,0.659999828,4737,28715,caice_voc_g48,999,C10H22,354,142,916,,,916.3636364
448,,"blob448_g48_1-Undecene, 5-methyl-",,FALSE,0,40.83340872,0.99999974,4368,31044,caice_voc_g48,999,C12H24,341,168,1485,,,1484.615385
449,,"blob449_g48_1-Hepten-3-ol, 3-methyl",,FALSE,0,40.16674222,3.519999085,3940,52889,caice_voc_g48,999,C8H16O,248,128,1464,,,1464.102564
450,,"blob450_g48_1,3-Dioxolane, 4-methyl-2-pentyl-",,FALSE,0,13.91674905,2.019999475,3990,48288,caice_voc_g48,999,C9H18O2,260,158,812,,,811.6666667
677,,"blob450_g48_1,3-Dioxolane, 4-methyl-2-pentyl-",,FALSE,0,14.41674892,2.139999444,1709,21071,caice_voc_g48,872,C9H18O2,260,158,812,,,821.6666667
451,,"blob451_g48_1-Nonene, 4,6,8-trimethyl-",,FALSE,0,35.75007671,0.899999766,4433,29708,caice_voc_g48,999,C12H24,348,168,1332,,,1331.707317
452,,"blob452_g48_Heptadecane, 4-propyl-",,FALSE,0,52.00007248,1.239999678,4243,80318,caice_voc_g48,999,C20H42,180,282,,,,
612,,"blob452_g48_Heptadecane, 4-propyl-",,FALSE,0,29.41674502,1.059999724,2243,22575,caice_voc_g48,690,C20H42,180,282,,,,1159.574468
453,,"blob453_g48_Oxetane, 2,4-dimethyl-, trans-",,FALSE,0,15.0000821,2.479999355,3946,67499,caice_voc_g48,999,C5H10O,202,86,833,,,833.3333333
454,,blob454_g48_3-Trifluoroacetoxytridecane,,FALSE,0,41.08340865,1.079999719,4059,40522,caice_voc_g48,999,C15H27F3O2,286,296,1492,,,1492.307692
462,,blob462_g48_1-Nonene,,FALSE,0,18.08341463,1.279999667,3784,48382,caice_voc_g48,999,C9H18,259,126,895,,,895
530,,blob462_g48_1-Nonene,,FALSE,0,18.08341463,1.119999709,2784,20062,caice_voc_g48,842,C9H18,259,126,895,,,895
577,,blob462_g48_1-Nonene,,FALSE,0,13.16674924,0.379999901,2287,21584,caice_voc_g48,777,C9H18,259,126,895,,,
725,,blob462_g48_1-Nonene,,FALSE,0,18.08341463,2.019999475,1401,22611,caice_voc_g48,580,C9H18,259,126,895,,,895
463,,blob463_g48_4-Trifluoroacetoxypentadecane,,FALSE,0,49.66673975,1.219999683,3981,34381,caice_voc_g48,999,C17H31F3O2,317,324,1785,,,1784.848485
464,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,FALSE,0,50.33340625,1.439999626,3991,60086,caice_voc_g48,999,C13H22O4,225,242,,,,
465,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.25007346,1.139999704,3841,45094,caice_voc_g48,999,C21H38O4,269,354,1733,,,1733.333333
756,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.41673878,3.639999054,1125,28255,caice_voc_g48,680,C21H38O4,269,354,1733,,,
762,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.50007209,3.719999033,1062,25850,caice_voc_g48,722,C21H38O4,269,354,1733,,,
467,,"blob467_g48_Benzoic acid, 4-methyl-2-trimethylsilyloxy-, trimethylsilyl ester",,FALSE,0,49.58340644,0.339999912,3654,84367,caice_voc_g48,999,C14H24O3Si2,170,296,1782,,,1781.818182
470,,"blob470_g48_4-Hepten-2-one, (E)-",,FALSE,0,13.5834158,4.099998934,3658,81902,caice_voc_g48,999,C7H12O,178,112,805,,,805
472,,"blob472_g48_1-Propen-2-ol, formate",,FALSE,0,15.50008197,2.399999376,3663,34843,caice_voc_g48,999,C4H6O2,314,86,843,,,843.3333333
474,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,47.58340696,1.719999553,3665,60517,caice_voc_g48,999,C18H37ClO2S,223,352,1709,,,1709.090909
713,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,51.58340592,1.879999511,1450,43896,caice_voc_g48,619,C18H37ClO2S,223,352,1709,,,
475,,"blob475_g48_4-Heptanol, 2-methyl-",,FALSE,0,24.66674625,3.259999152,3694,41372,caice_voc_g48,999,C8H18O,281,130,1042,,,1042
476,,"blob476_g48_3-Decen-2-ol, (E)-",,FALSE,0,24.58341294,1.219999683,3781,74139,caice_voc_g48,999,C10H20O,191,156,1040,,,1040
477,,"blob477_g48_o-Toluic acid, 3,5-difluorophenyl ester",,FALSE,0,33.5834106,1.359999646,3533,73307,caice_voc_g48,999,C14H10F2O2,194,248,1270,,,1270.454545
478,,"blob478_g48_2-Butanone, 3,3-dimethyl-1-thiocyanato-",,FALSE,0,20.0000808,2.03999947,3700,36831,caice_voc_g48,999,C7H11NOS,301,157,936,,,936.3636364
480,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,51.33340599,1.099999714,3580,130790,caice_voc_g48,999,C12H26O3S,134,250,,,,
703,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,53.91673865,1.239999678,1472,29589,caice_voc_g48,764,C12H26O3S,134,250,,,,
753,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,49.91673969,2.259999412,1281,79645,caice_voc_g48,660,C12H26O3S,134,250,,,,1793.939394
481,,"blob481_g48_Tetradecane, 1-iodo-",,FALSE,0,39.33340911,0.839999782,3976,39238,caice_voc_g48,999,C14H29I,290,324,1438,,,1438.461538
485,,"blob485_g48_3(2H)-Furanone, dihydro-2,2-dimethyl-5-phenyl-",,FALSE,0,19.50008093,0.659999828,3710,39251,caice_voc_g48,999,C12H14O2,289,190,925,,,925.4545455
486,,"blob486_g48_2,4-Pentadienoic acid, 1-cyclopenten-3-on-1-yl ester",,FALSE,0,23.50007989,1.939999496,3513,35406,caice_voc_g48,999,C10H10O3,310,178,1014,,,1014
487,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,55.25007164,3.159999178,3418,284472,caice_voc_g48,999,C10H23NO,87,173,,,,
488,,"blob488_g48_Bicyclo[3.2.0]hepta-2,6-diene",,FALSE,0,12.91674931,3.4599991,3474,55619,caice_voc_g48,999,C7H8,239,92,,,,
786,,"blob488_g48_Bicyclo[3.2.0]hepta-2,6-diene",,FALSE,0,44.50007443,2.139999444,1024,21720,caice_voc_g48,682,C7H8,239,92,,,,1602.857143
489,,"blob489_g48_Silane, trichlorodocosyl-",,FALSE,0,49.33340651,2.419999371,3335,63577,caice_voc_g48,999,C22H45Cl3Si,213,442,1773,,,1772.727273
490,,"blob490_g48_Benzene, (1-nitropropyl)-",,FALSE,0,47.1667404,1.879999511,3494,46358,caice_voc_g48,999,C9H11NO2,264,165,1694,,,1694.285714
491,,"blob491_g48_2-Decene, 8-methyl-, (Z)-",,FALSE,0,24.2500797,0.839999782,3579,46921,caice_voc_g48,999,C11H22,262,154,1032,,,1032
494,,"blob494_g48_1-Decanol, 2-ethyl-",,FALSE,0,32.1667443,0.919999761,3730,29978,caice_voc_g48,999,C12H26O,345,186,1232,,,1231.818182
495,,"blob495_g48_1,4-Dioxane, 2,5-dimethyl-",,FALSE,0,16.50008171,2.619999319,3350,50866,caice_voc_g48,999,C6H12O2,253,116,863,,,863.3333333
498,match,blob498_g48_beta cyclocitral_CAICE_vocstand_incomplete,,FALSE,0,34.33341041,3.239999158,3333,43051,caice_voc_g48,999,-,13,0,1291,,,1290.909091
500,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,53.16673884,1.379999641,3152,53242,caice_voc_g48,999,C14H29F,246,216,,,,
751,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,55.25007164,3.379999121,1153,41161,caice_voc_g48,706,C14H29F,246,216,,,,
757,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,53.08340553,2.779999277,1103,24172,caice_voc_g48,719,C14H29F,246,216,,,,
502,,"blob502_g48_Octadecane, 6-methyl-",,FALSE,0,51.08340605,1.079999719,3199,54440,caice_voc_g48,999,C19H40,240,268,,,,
471,,blob503_g48_Cyclobutanol,,FALSE,0,32.58341086,4.859998736,3552,24509,caice_voc_g48,844,C4H8O,181,72,1243,,,1243.181818
