BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
738,,"blob416_g48_6-[(Z)-1-Butenyl]-1,4-cycloheptadiene",,FALSE,0,50.50003137,1.879999492,16013,319669,caice_voc_g48,609,C11H16,306,148,1177,,,
739,,"blob631_g48_Oxalic acid, cyclohexyl tetradecyl ester",,FALSE,0,44.75003292,1.819999509,16002,405930,caice_voc_g48,411,C22H40O4,362,368,,,,1614.285714
741,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,53.58336387,3.529999047,15839,359838,caice_voc_g48,757,C12H25I,109,296,1689,,,
744,,blob287_g48_o-Xylene,,FALSE,0,17.91670683,2.319999374,15718,365976,caice_voc_g48,867,C8H10,162,106,887,,,886.7924528
745,,blob378_g48_Dodecanal,,FALSE,0,43.91669981,1.379999627,15726,335442,caice_voc_g48,630,C12H24O,163,184,,,,1586.486486
746,,"blob515_g48_1-Hexene, 3-methyl-6-phenyl-4-(1-phenylethoxy)-",,FALSE,0,50.58336468,2.219999401,15616,211021,caice_voc_g48,636,C21H26O,326,294,1631,,,
751,,blob358_g48_Methyl Isobutyl Ketone,,FALSE,0,24.83337163,2.179999411,15964,316701,caice_voc_g48,658,C6H12O,130,100,,,,1046
754,,"blob144_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,53.66669718,3.469999063,15432,1265813,caice_voc_g48,785,C19H40,62,268,1745,,,
756,,"blob589_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,FALSE,0,43.50003326,1.759999525,15550,370963,caice_voc_g48,737,C9H9N3O2,267,191,1573,,,1572.972973
759,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,53.00003069,1.709999538,15027,585972,caice_voc_g48,478,-,5,0,,,,
761,,"blob324_g48_Ethane-1,2-diimine, N,N'-diamino-",,FALSE,0,24.75003832,2.209999403,15082,283045,caice_voc_g48,848,C2H6N4,113,86,1044,,,1044
762,,"blob397_g48_2-Undecanethiol, 2-methyl-",,FALSE,0,28.83337055,0.859999768,15398,634685,caice_voc_g48,706,C12H26S,166,202,1138,,,1144.680851
763,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,49.91669819,2.989999193,15287,321375,caice_voc_g48,762,-,5,0,,,,1796.969697
764,,blob434_g48_1-Iodo-2-methylundecane,,FALSE,0,45.4166994,0.949999744,15245,491836,caice_voc_g48,806,C12H25I,129,296,1637,,,1637.142857
765,,"blob160_g48_Sulfurous acid, decyl 2-ethylhexyl ester",,FALSE,0,35.4167021,0.809999781,15679,302364,caice_voc_g48,783,C18H38O3S,65,334,1464,,,1446.342951
766,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.58336387,3.599999028,15233,1082365,caice_voc_g48,744,C21H38O4,149,354,1797,,,
768,,blob378_g48_Dodecanal,,FALSE,0,38.08336805,1.219999671,15032,562152,caice_voc_g48,737,C12H24O,163,184,,,,1400
769,,"blob167_g48_Decane, 2,2,4-trimethyl-",,FALSE,0,24.33337176,0.619999833,15305,188536,caice_voc_g48,900,C13H28,102,184,1032,,,1034
770,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.08336535,1.219999671,15317,912938,caice_voc_g48,727,C21H38O4,269,354,1733,,,1730.30303
774,,blob378_g48_Dodecanal,,FALSE,0,44.5833663,1.299999649,15310,355352,caice_voc_g48,648,C12H24O,163,184,,,,1608.571429
775,,"blob290_g48_Cyclobutanol, 2-ethyl-",,FALSE,0,16.08337399,2.209999403,14935,568975,caice_voc_g48,886,C6H12O,106,100,848,,,845.2830189
779,,blob232_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,50.08336481,2.039999449,14711,479731,caice_voc_g48,711,-,4,0,1770,,,
780,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,55.91669657,3.51999905,14688,441313,caice_voc_g48,761,C20H40,58,280,1697,,,
786,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,54.00003042,3.47999906,14787,753699,caice_voc_g48,795,C12H25I,109,296,1689,,,
788,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,53.91669711,1.379999627,14449,691518,caice_voc_g48,809,C20H40,58,280,1697,,,
790,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,49.91669819,3.069999171,14393,221162,caice_voc_g48,766,-,5,0,,,,1796.969697
792,,blob304_g48_Methyl glyoxal,,FALSE,0,19.2500398,3.099999163,14242,535487,caice_voc_g48,882,C3H4O2,119,72,916,,,916.9811321
796,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,53.00003069,1.51999959,14329,182761,caice_voc_g48,583,-,5,0,,,,
801,,blob378_g48_Dodecanal,,FALSE,0,39.83336758,1.299999649,14492,265922,caice_voc_g48,672,C12H24O,163,184,,,,1814.809992
807,,"blob307_g48_Benzene, 1,2,3-trimethyl-",,FALSE,0,23.91670521,2.51999932,13932,313954,caice_voc_g48,817,C9H12,165,120,1024,,,1024
808,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,54.08336373,1.1099997,13894,882278,caice_voc_g48,795,C21H44,208,296,,,,
809,,"blob250_g48_Oxalic acid, isohexyl neopentyl ester",,FALSE,0,33.91670251,0.699999811,14657,195333,caice_voc_g48,857,C13H24O4,243,244,1282,,,1281.395349
810,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,25.91670467,0.719999806,14094,172147,caice_voc_g48,722,C21H44,208,296,,,,1072
811,,blob150_g48_1-Octene,,FALSE,0,26.00003798,0.749999798,14060,334618,caice_voc_g48,700,C8H16,84,112,,,,1074
813,,"blob247_g48_Tetradecane, 1-iodo-",,FALSE,0,54.33336366,1.179999681,13855,246740,caice_voc_g48,760,C14H29I,104,324,1663,,,
815,,blob82_g48_cis-2-Nonene,,FALSE,0,18.33337338,1.309999646,13733,289571,caice_voc_g48,765,C9H18,44,126,897,,,896.2264151
817,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,49.91669819,3.119999158,13549,267052,caice_voc_g48,775,-,5,0,,,,1796.969697
819,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,49.66669826,4.989998653,13575,610160,caice_voc_g48,729,C21H38O4,149,354,1797,,,1787.878788
820,,"blob283_g48_Cyclopropane, 1-heptyl-2-methyl-",,FALSE,0,42.3333669,1.159999687,13427,341784,caice_voc_g48,802,C11H22,135,154,1532,,,1535.135135
821,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,51.41669778,1.169999684,13800,553313,caice_voc_g48,811,C20H40,58,280,1697,,,
823,,"blob163_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,39.16670109,1.079999708,13711,222150,caice_voc_g48,765,C12H24,86,168,,,,1962.95587
827,,"blob520_g48_1-Decanol, 5,9-dimethyl-",,FALSE,0,45.00003285,1.359999633,13508,542130,caice_voc_g48,611,C12H26O,158,186,1623,,,1622.857143
829,,"blob283_g48_Cyclopropane, 1-heptyl-2-methyl-",,FALSE,0,42.3333669,0.749999798,13394,157046,caice_voc_g48,820,C11H22,135,154,1532,,,1535.135135
831,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,FALSE,0,46.41669913,1.359999633,13607,368886,caice_voc_g48,741,C16H30O2,363,254,1663,,,1671.428571
833,,blob378_g48_Dodecanal,,FALSE,0,46.33336582,1.439999611,13361,529116,caice_voc_g48,699,C12H24O,163,184,,,,1668.571429
835,,"blob255_g48_Undecane, 2-methyl-",,FALSE,0,29.58337035,0.729999803,13567,143167,caice_voc_g48,893,C12H26,250,170,1166,,,1163.829787
848,,"blob520_g48_1-Decanol, 5,9-dimethyl-",,FALSE,0,45.00003285,1.439999611,13060,136708,caice_voc_g48,623,C12H26O,158,186,1623,,,1622.857143
856,,"blob520_g48_1-Decanol, 5,9-dimethyl-",,FALSE,0,45.00003285,1.469999603,12644,902494,caice_voc_g48,622,C12H26O,158,186,1623,,,1622.857143
857,,blob82_g48_cis-2-Nonene,,FALSE,0,18.33337338,1.089999706,12785,182271,caice_voc_g48,804,C9H18,44,126,897,,,896.2264151
863,,blob351_g48_3-Methylheptyl acetate,,FALSE,0,30.50003677,1.709999538,12560,298956,caice_voc_g48,820,C10H20O2,235,172,1187,,,1187.234043
864,,blob375_g48_Heptylcyclohexane,,FALSE,0,34.83336893,3.789998977,12682,279329,caice_voc_g48,621,C13H26,244,182,1354,,,1343.902885
868,,blob192_g48_1-Iodo-2-methylundecane,,FALSE,0,47.75003211,0.849999771,12688,215086,caice_voc_g48,770,C12H25I,85,296,1724,,,1718.181818
872,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,49.91669819,3.219999131,12543,129570,caice_voc_g48,752,-,5,0,,,,1796.969697
873,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,49.91669819,3.239999125,12345,143338,caice_voc_g48,756,-,5,0,,,,1796.969697
876,,"blob681_g48_2-Piperidinone, N-[4-bromo-n-butyl]-",,FALSE,0,50.25003143,1.389999625,12850,487191,caice_voc_g48,683,C9H16BrNO,333,233,1730,,,
880,,"blob193_g48_Undecane, 3-methyl-",,FALSE,0,29.91670359,0.749999798,12894,182700,caice_voc_g48,884,C12H26,143,170,1172,,,1172.340426
887,,"blob389_g48_Decane, 6-ethyl-2-methyl-",,FALSE,0,33.58336927,0.799999784,12541,126016,caice_voc_g48,858,C13H28,261,184,1273,,,1272.093023
894,,blob204_g48_1-Propenylaziridine,,FALSE,0,25.50003812,3.62999902,12195,298391,caice_voc_g48,878,C5H9N,112,83,1062,,,1062
895,,"blob579_g48_Benzeneacetic acid, 4-(1,1-dimethylethyl)-, methyl ester",,FALSE,0,41.08336724,3.119999158,12214,505958,caice_voc_g48,611,C13H18O2,324,206,1495,,,1537.03647
904,,blob628_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,50.0000315,3.309999106,12030,469336,caice_voc_g48,746,-,12,0,1791,,,1800
905,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,54.66669691,3.219999131,12169,200599,caice_voc_g48,740,C20H40,58,280,1697,,,
907,,blob318_g48_1-Hexadecanol,,FALSE,0,42.3333669,1.319999644,12185,182089,caice_voc_g48,768,C16H34O,172,242,,,,1535.135135
909,,"blob650_g48_Benzene, (1-methylundecyl)-",,FALSE,0,44.66669961,2.179999411,12115,268244,caice_voc_g48,632,C18H30,263,246,,,,1611.428571
915,,"blob283_g48_Cyclopropane, 1-heptyl-2-methyl-",,FALSE,0,42.3333669,1.349999636,11982,161998,caice_voc_g48,770,C11H22,135,154,1532,,,1535.135135
917,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,54.66669691,3.189999139,11799,503173,caice_voc_g48,710,C20H40,58,280,1697,,,
923,,blob378_g48_Dodecanal,,FALSE,0,46.33336582,2.51999932,11478,118223,caice_voc_g48,755,C12H24O,163,184,,,,1668.571429
925,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,39.83336758,0.809999781,12001,122421,caice_voc_g48,820,C12H25I,138,296,,,,1814.809992
931,,blob294_g48_2-Ethylbutyl acrylate,,FALSE,0,25.08337156,1.399999622,11288,261845,caice_voc_g48,800,C9H16O2,168,156,1052,,,1052
932,,blob294_g48_2-Ethylbutyl acrylate,,FALSE,0,25.08337156,1.4799996,11330,245724,caice_voc_g48,748,C9H16O2,168,156,1052,,,1052
937,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,52.91669738,0.839999773,11112,113918,caice_voc_g48,798,-,5,0,,,,
940,,C8,,TRUE,0,14.08337453,0.549999852,11755,102488,-,-1,-,-1,-1,,,,800
941,,"blob340_g48_4,4-Dimethylazetidin-2-one",,FALSE,0,24.75003832,2.339999368,11299,330561,caice_voc_g48,740,C5H9NO,121,99,1042,,,1044
945,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,FALSE,0,40.58336738,3.969998928,11214,516036,caice_voc_g48,604,C16H30O2,363,254,1663,,,1648.145879
946,,blob190_g48_trans-2-Undecen-1-ol,,FALSE,0,52.41669751,1.429999614,11129,306686,caice_voc_g48,720,C11H22O,110,170,1773,,,
947,,blob378_g48_Dodecanal,,FALSE,0,46.50003245,1.249999663,11008,155995,caice_voc_g48,743,C12H24O,163,184,,,,1674.285714
950,,"blob701_g48_Butylphosphonic acid, butyl 2-phenylethyl ester",,FALSE,0,43.8333665,2.869999225,10998,217660,caice_voc_g48,448,C16H27O3P,351,298,,,,1583.783784
951,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,49.00003177,4.419998807,11180,273819,caice_voc_g48,742,C21H44,208,296,,,,1763.636364
952,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,54.91669684,3.919998942,10989,756517,caice_voc_g48,739,C20H40,58,280,1697,,,
954,,"blob380_g48_Oxirane, dodecyl-",,FALSE,0,46.33336582,2.559999309,11208,735612,caice_voc_g48,736,C14H28O,200,212,1669,,,1668.571429
955,,blob427_g48_8-Heptadecene,,FALSE,0,53.50003056,1.329999641,11008,501160,caice_voc_g48,779,C17H34,227,238,1683,,,
959,,"blob258_g48_Acetophenone, 3'-fluoro-4'-methoxy-",,FALSE,0,44.91669954,3.839998963,11086,498947,caice_voc_g48,814,C9H9FO2,132,168,1620,,,1620
961,,blob190_g48_trans-2-Undecen-1-ol,,FALSE,0,54.16669704,2.25999939,10818,364749,caice_voc_g48,619,C11H22O,110,170,1773,,,
965,,"blob184_g48_Cyclotetrasiloxane, octamethyl-",,FALSE,0,22.58337224,1.249999663,10734,188026,caice_voc_g48,904,C8H24O4Si4,83,296,991,,,992.4528302
969,,blob378_g48_Dodecanal,,FALSE,0,49.75003157,1.759999525,10694,209429,caice_voc_g48,462,C12H24O,163,184,,,,1790.909091
970,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,49.00003177,4.379998817,10569,395567,caice_voc_g48,750,C21H44,208,296,,,,1763.636364
972,,blob427_g48_8-Heptadecene,,FALSE,0,51.25003116,1.279999654,10802,224659,caice_voc_g48,661,C17H34,227,238,1683,,,
975,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,38.41670129,0.819999779,11239,261616,caice_voc_g48,832,C21H44,208,296,,,,1618.190023
979,,blob32_g48_Cetene,,FALSE,0,40.750034,0.959999741,10777,192486,caice_voc_g48,786,C16H32,41,224,1597,,,1611.109409
980,,"blob520_g48_1-Decanol, 5,9-dimethyl-",,FALSE,0,45.00003285,0.929999749,10677,421188,caice_voc_g48,711,C12H26O,158,186,1623,,,1622.857143
983,,blob503_g48_Cyclobutanol,,FALSE,0,3.666710677,4.979998655,10399,354956,caice_voc_g48,429,C4H8O,181,72,1243,,,
985,,blob378_g48_Dodecanal,,FALSE,0,40.16670082,1.279999654,10772,265529,caice_voc_g48,616,C12H24O,163,184,,,,1740.737053
987,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,44.08336643,0.899999757,10601,333114,caice_voc_g48,794,C21H44,208,296,,,,1591.891892
988,,"blob347_g48_4-Nonene, 2-methyl-",,FALSE,0,23.75003859,0.859999768,10663,142691,caice_voc_g48,830,C10H20,300,140,1020,,,1020
990,,"blob329_g48_Cyclopentasiloxane, decamethyl-",,FALSE,0,28.91670386,1.209999673,10827,155953,caice_voc_g48,823,C10H30O5Si5,335,370,1160,,,1146.808511
991,,"blob514_g48_1H-Imidazole-4-ethanamine, -methyl-",,FALSE,0,19.00003987,3.62999902,10315,114675,caice_voc_g48,854,C6H11N3,123,125,913,,,911.3207547
992,,"blob514_g48_1H-Imidazole-4-ethanamine, -methyl-",,FALSE,0,19.00003987,3.669999009,10352,498558,caice_voc_g48,882,C6H11N3,123,125,913,,,911.3207547
1000,,"blob539_g48_4,6-di-tert-Butyl-m-cresol",,FALSE,0,43.33336663,1.659999552,10468,231548,caice_voc_g48,364,C15H24O,173,220,1570,,,1567.567568
1003,,"blob531_g48_Cyclobutane, 1,2-diethyl-, cis-",,FALSE,0,28.25003737,4.759998715,10181,314493,caice_voc_g48,877,C8H16,224,112,1130,,,1129.787234
1011,,"blob456_g48_Phosphonic acid, (p-hydroxyphenyl)-",,FALSE,0,28.58337062,0.749999798,10089,207453,caice_voc_g48,704,C6H7O4P,150,174,1140,,,1138.297872
1012,,"blob580_g48_2(1H)-Naphthalenone, 3,4,4a,5,6,7-hexahydro-1,1,4a-trimethyl-",,FALSE,0,31.91670305,1.569999576,10245,173715,caice_voc_g48,836,C13H20O,359,192,1227,,,1225.581395
1014,,"blob401_g48_Hexane, 1-chloro-5-methyl-",,FALSE,0,30.7500367,1.529999587,10125,165136,caice_voc_g48,865,C7H15Cl,231,134,1194,,,1193.617021
1018,,"blob514_g48_1H-Imidazole-4-ethanamine, -methyl-",,FALSE,0,19.08337318,3.47999906,9941,195267,caice_voc_g48,892,C6H11N3,123,125,913,,,913.2075472
1019,,"blob148_g48_Cyclopropane, 1-methyl-2-octyl-",,FALSE,0,32.08336967,4.339998828,9940,166750,caice_voc_g48,772,C12H24,94,168,1220,,,1230.232558
1024,,"blob283_g48_Cyclopropane, 1-heptyl-2-methyl-",,FALSE,0,42.3333669,1.469999603,10094,132259,caice_voc_g48,788,C11H22,135,154,1532,,,1535.135135
1025,,blob150_g48_1-Octene,,FALSE,0,32.08336967,4.389998815,9877,203426,caice_voc_g48,799,C8H16,84,112,,,,1230.232558
1030,,"blob201_g48_Cyclohexane, undecyl-",,FALSE,0,56.08336319,1.749999528,9925,251261,caice_voc_g48,762,C17H34,103,238,1773,,,
1034,,"blob514_g48_1H-Imidazole-4-ethanamine, -methyl-",,FALSE,0,19.08337318,3.429999074,10083,106854,caice_voc_g48,858,C6H11N3,123,125,913,,,913.2075472
1041,,blob318_g48_1-Hexadecanol,,FALSE,0,48.83336515,1.379999627,9866,351188,caice_voc_g48,653,C16H34O,172,242,,,,1757.575758
1042,,"blob514_g48_1H-Imidazole-4-ethanamine, -methyl-",,FALSE,0,19.08337318,3.389999085,9746,318342,caice_voc_g48,833,C6H11N3,123,125,913,,,913.2075472
1044,,blob378_g48_Dodecanal,,FALSE,0,47.6666988,1.849999501,10080,289133,caice_voc_g48,592,C12H24O,163,184,,,,1715.151515
1045,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,FALSE,0,19.16670649,3.549999042,9715,153119,caice_voc_g48,617,C10H22,354,142,916,,,915.0943396
1048,,blob186_g48_4-Trifluoroacetoxyhexadecane,,FALSE,0,50.91669792,1.289999652,9875,138439,caice_voc_g48,711,C18H33F3O2,131,338,1581,,,
1049,,blob427_g48_8-Heptadecene,,FALSE,0,55.00003015,1.36999963,9752,536573,caice_voc_g48,745,C17H34,227,238,1683,,,
1051,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,54.50003029,1.339999638,9707,495366,caice_voc_g48,729,C21H38O4,149,354,1797,,,
1057,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,56.00002988,3.869998955,9591,158989,caice_voc_g48,760,C20H40,58,280,1697,,,
1060,,"blob615_g48_Acetic acid, [(1,1-dimethylethyl)thio]-",,FALSE,0,21.83337244,1.379999627,9563,154727,caice_voc_g48,775,C6H12O2S,379,148,975,,,975.4716981
1061,,"blob650_g48_Benzene, (1-methylundecyl)-",,FALSE,0,41.5000338,2.159999417,9650,291029,caice_voc_g48,621,C18H30,263,246,,,,1508.108108
1062,,"blob653_g48_Pentadecanoic acid, 14-methyl-, methyl ester",,FALSE,0,49.00003177,2.039999449,9587,142932,caice_voc_g48,644,C17H34O2,221,270,,,,1763.636364
1063,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,50.66669799,4.989998653,9371,136623,caice_voc_g48,734,C20H40,58,280,1697,,,
1065,,"blob291_g48_Decane, 2,2,5-trimethyl-",,FALSE,0,19.83337298,0.579999843,9788,100962,caice_voc_g48,838,C13H28,277,184,929,,,930.1886792
1070,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.58336387,3.869998955,9833,145412,caice_voc_g48,723,C21H38O4,269,354,1733,,,
1073,,blob173_g48_tert-Butyl glycidyl ether,,FALSE,0,24.75003832,0.789999787,9646,173373,caice_voc_g48,800,C7H14O2,108,130,1044,,,1044
1075,,blob294_g48_2-Ethylbutyl acrylate,,FALSE,0,25.08337156,1.199999676,9503,281219,caice_voc_g48,787,C9H16O2,168,156,1052,,,1052
1077,,blob150_g48_1-Octene,,FALSE,0,30.7500367,1.069999711,9612,453541,caice_voc_g48,594,C8H16,84,112,,,,1193.617021
1078,,"blob701_g48_Butylphosphonic acid, butyl 2-phenylethyl ester",,FALSE,0,40.58336738,2.909999214,9404,170872,caice_voc_g48,392,C16H27O3P,351,298,,,,1648.145879
1079,,"blob196_g48_5-Undecene, 3-methyl-, (E)-",,FALSE,0,51.33336447,2.469999333,9350,283241,caice_voc_g48,741,C12H24,116,168,1592,,,
1081,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,55.83336326,1.469999603,9601,201211,caice_voc_g48,700,C20H40,58,280,1697,,,
1082,,"blob448_g48_1-Undecene, 5-methyl-",,FALSE,0,35.66670204,0.849999771,9845,109111,caice_voc_g48,762,C12H24,341,168,1485,,,1490.245837
1083,,blob427_g48_8-Heptadecene,,FALSE,0,55.83336326,1.459999606,9064,169880,caice_voc_g48,663,C17H34,227,238,1683,,,
1084,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,49.08336508,4.279998844,9307,142478,caice_voc_g48,792,C21H44,208,296,,,,1766.666667
1088,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,54.33336366,3.079999168,9272,101368,caice_voc_g48,751,C20H40,58,280,1697,,,
1089,,blob378_g48_Dodecanal,,FALSE,0,45.50003272,1.73999953,9238,667512,caice_voc_g48,601,C12H24O,163,184,,,,1640
1094,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,51.08336454,1.299999649,9226,109978,caice_voc_g48,613,C15H30O,296,226,1570,,,
1096,,"blob368_g48_Cyclopentane, 1,1'-(1,4-butandiyl)bis-",,FALSE,0,52.08336427,1.559999579,9225,273443,caice_voc_g48,660,C14H26,275,194,1456,,,
1097,,"blob580_g48_2(1H)-Naphthalenone, 3,4,4a,5,6,7-hexahydro-1,1,4a-trimethyl-",,FALSE,0,50.7500313,1.769999522,9389,263715,caice_voc_g48,536,C13H20O,359,192,1227,,,
1099,,blob378_g48_Dodecanal,,FALSE,0,40.66670069,1.349999636,9287,184395,caice_voc_g48,564,C12H24O,163,184,,,,1629.627644
1101,,"blob176_g48_Sulfurous acid, 2-ethylhexyl isohexyl ester",,FALSE,0,54.00003042,0.899999757,9310,290148,caice_voc_g48,758,C14H30O3S,128,278,1497,,,
1102,,"blob198_g48_Undecane, 5-methyl-",,FALSE,0,29.2500371,0.749999798,9720,190456,caice_voc_g48,851,C12H26,142,170,1157,,,1155.319149
1106,,"blob283_g48_Cyclopropane, 1-heptyl-2-methyl-",,FALSE,0,42.3333669,1.549999582,9115,233313,caice_voc_g48,784,C11H22,135,154,1532,,,1535.135135
1109,,blob578_g48_4-Bromoheptane,,FALSE,0,24.5833717,1.339999638,9195,198933,caice_voc_g48,796,C7H15Br,347,178,1040,,,1040
1110,,blob341_g48_3-tert-Butyl-2-pyrazolin-5-one,,FALSE,0,46.41669913,4.949998664,9071,181218,caice_voc_g48,797,C7H12N2O,156,140,1671,,,1671.428571
1113,,"blob495_g48_1,4-Dioxane, 2,5-dimethyl-",,FALSE,0,16.83337379,2.509999322,9257,420838,caice_voc_g48,820,C6H12O2,253,116,863,,,862.2641509
1116,,blob341_g48_3-tert-Butyl-2-pyrazolin-5-one,,FALSE,0,46.41669913,4.909998674,8898,163062,caice_voc_g48,808,C7H12N2O,156,140,1671,,,1671.428571
1117,,"blob491_g48_2-Decene, 8-methyl-, (Z)-",,FALSE,0,25.08337156,0.729999803,9102,198775,caice_voc_g48,710,C11H22,262,154,1032,,,1052
1118,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,46.58336576,2.409999349,9008,333795,caice_voc_g48,459,C18H36,247,252,,,,1677.142857
1122,,blob378_g48_Dodecanal,,FALSE,0,35.75003535,2.839999233,8866,209291,caice_voc_g48,716,C12H24O,163,184,,,,1504.880132
1123,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,46.83336569,3.699999001,8915,144341,caice_voc_g48,730,-,5,0,,,,1685.714286
1130,,"blob314_g48_3-Hexanone, 2,5-dimethyl-",,FALSE,0,23.8333719,1.839999503,8817,144515,caice_voc_g48,850,C8H16O,226,128,1022,,,1022
1135,,blob378_g48_Dodecanal,,FALSE,0,46.1666992,1.389999625,8746,416092,caice_voc_g48,765,C12H24O,163,184,,,,1662.857143
1136,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,47.41669886,1.329999641,8715,140621,caice_voc_g48,697,C18H36,247,252,,,,1706.060606
1137,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,46.83336569,3.719998996,8798,176313,caice_voc_g48,721,-,5,0,,,,1685.714286
1139,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,49.2500317,3.47999906,8704,560729,caice_voc_g48,728,C12H26O3S,134,250,,,,1772.727273
1143,,"blob431_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,21.25003926,0.779999789,8829,194456,caice_voc_g48,832,C13H28,265,184,962,,,962.2641509
1144,,"blob426_g48_2-Propenoic acid, 2-methyl-, 2-aminoethyl ester, hydrochloride",,FALSE,0,41.75003373,2.879999222,8594,249712,caice_voc_g48,761,C6H11NO2,198,129,1516,,,1516.216216
1146,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,56.00002988,4.319998834,8724,131166,caice_voc_g48,734,C21H38O4,269,354,1733,,,
1147,,"blob547_g48_Benzene, 1,2,3-trimethyl-",,FALSE,0,23.33337203,2.429999344,8549,184155,caice_voc_g48,847,C9H12,364,120,1010,,,1010
1149,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,56.00002988,4.079998898,8665,133790,caice_voc_g48,751,C20H40,58,280,1697,,,
1150,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,47.33336555,1.51999959,8833,310481,caice_voc_g48,733,C20H40,58,280,1697,,,1703.030303
1151,,"blob488_g48_Bicyclo[3.2.0]hepta-2,6-diene",,FALSE,0,32.91670278,2.779999249,8540,505809,caice_voc_g48,306,C7H8,239,92,,,,1253.488372
1153,,"blob426_g48_2-Propenoic acid, 2-methyl-, 2-aminoethyl ester, hydrochloride",,FALSE,0,41.75003373,2.839999233,8631,327582,caice_voc_g48,708,C6H11NO2,198,129,1516,,,1516.216216
1154,,"blob163_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,48.75003184,1.289999652,8726,118359,caice_voc_g48,662,C12H24,86,168,,,,1754.545455
1155,,blob610_g48_Isopropyl myristate,,FALSE,0,38.75003454,2.429999344,8579,300000,caice_voc_g48,315,C17H34O2,285,270,,,,1836.380046
1157,,"blob163_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,36.41670183,1.079999708,8793,169320,caice_voc_g48,699,C12H24,86,168,,,,1621.954493
1160,,blob657_g48_2-Hexyl-1-octanol,,FALSE,0,54.91669684,2.589999301,8574,388033,caice_voc_g48,732,C14H30O,216,214,1773,,,
