BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
317,,"blob450_g48_1,3-Dioxolane, 4-methyl-2-pentyl-",,FALSE,0,13.91674444,1.93999969,5973,70351,caice_voc_g48,871,C9H18O2,260,158,812,,,811.6666667
320,,blob462_g48_1-Nonene,,FALSE,0,18.08341044,1.179999811,5741,86794,caice_voc_g48,872,C9H18,259,126,895,,,895
321,,"blob398_g48_Butane, 1-isocyano-",,FALSE,0,19.25007692,3.659999414,5731,90841,caice_voc_g48,828,C5H9N,175,83,920,,,920
322,,"blob226_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,46.16673928,0.859999862,6372,153894,caice_voc_g48,824,C19H40,97,268,1649,,,1660
324,,"blob201_g48_Cyclohexane, undecyl-",,FALSE,0,49.33340544,1.219999805,5818,176051,caice_voc_g48,782,C17H34,103,238,1773,,,1772.727273
327,,"blob241_g48_Hexadecen-1-ol, trans-9-",,FALSE,0,32.83340808,0.93999985,5916,39332,caice_voc_g48,856,C16H32O,195,240,1250,,,1250
328,,"blob800_g48_Furan, tetrahydro-2,5-dimethyl-, trans-()-",,FALSE,0,26.16674248,3.959999366,5563,136265,caice_voc_g48,835,C6H12O,343,100,1078,,,1078
330,,"blob476_g48_3-Decen-2-ol, (E)-",,FALSE,0,24.5834094,1.119999821,6179,61500,caice_voc_g48,830,C10H20O,191,156,1040,,,1040
339,,"blob214_g48_Decane, 2,2,4-trimethyl-",,FALSE,0,23.50007624,0.579999907,5644,49035,caice_voc_g48,858,C13H28,139,184,1014,,,1014
340,,"blob324_g48_Ethane-1,2-diimine, N,N'-diamino-",,FALSE,0,24.75007604,2.139999658,5510,125457,caice_voc_g48,850,C2H6N4,113,86,1044,,,1044
346,,"blob377_g48_3,5-Dibutoxy-1,1,1,7,7,7-hexamethyl-3,5-bis(trimethylsiloxy)tetrasiloxane",,FALSE,0,33.08340804,0.539999914,6465,33839,caice_voc_g48,864,C20H54O7Si6,297,574,1257,,,1256.818182
348,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,41.2500734,0.699999888,6104,43052,caice_voc_g48,823,C12H25I,138,296,,,,1517.856578
349,,"blob288_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,23.66674288,0.619999901,5598,72386,caice_voc_g48,824,C12H26O3S,174,250,1018,,,1018
354,,"blob210_g48_Oxalic acid, 6-ethyloct-3-yl isohexyl ester",,FALSE,0,28.91674204,0.799999872,5257,92985,caice_voc_g48,682,C18H34O4,88,314,1151,,,1146.808511
356,,"blob533_g48_1H-Pyrazole, 4,5-dihydro-3,4,5-trimethyl-",,FALSE,0,22.25007644,4.279999315,5086,112716,caice_voc_g48,848,C6H12N2,190,112,985,,,985.4545455
359,,blob333_g48_2-Ethylhexanal,,FALSE,0,22.83340968,1.679999731,5155,43870,caice_voc_g48,846,C8H16O,214,128,998,,,998.1818182
362,,"blob302_g48_Pentanal, 2,4-dimethyl-",,FALSE,0,32.83340808,2.05999967,5004,45223,caice_voc_g48,873,C7H14O,207,114,1250,,,1250
363,,"blob391_g48_Benzene, 1-ethyl-2-methyl-",,FALSE,0,22.41674308,2.179999651,4794,54123,caice_voc_g48,856,C9H12,176,120,989,,,989.0909091
368,,"blob653_g48_Pentadecanoic acid, 14-methyl-, methyl ester",,FALSE,0,55.75007108,2.579999587,4648,101137,caice_voc_g48,728,C17H34O2,221,270,,,,
370,,blob664_g48_1-Iodo-2-methylnonane,,FALSE,0,39.00007376,2.899999536,4657,62320,caice_voc_g48,341,C10H21I,279,268,,,,1999.984195
373,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,40.0000736,0.839999866,5251,30466,caice_voc_g48,819,C21H44,208,296,,,,1785.705254
375,,"blob207_g48_2-Undecanethiol, 2-methyl-",,FALSE,0,28.25007548,0.799999872,4841,31268,caice_voc_g48,813,C12H26S,80,202,1111,,,1129.787234
376,,"blob397_g48_2-Undecanethiol, 2-methyl-",,FALSE,0,28.58340876,0.819999869,5000,75874,caice_voc_g48,827,C12H26S,166,202,1138,,,1138.297872
377,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,39.75007364,0.819999869,5424,65702,caice_voc_g48,803,C12H25I,138,296,,,,1839.274989
380,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,12.25007804,0.719999885,4645,78507,caice_voc_g48,922,C6H18O3Si3,120,222,,,,
381,,"blob172_g48_1,4-Dioxin, 2,3-dihydro-5,6-dimethyl-",,FALSE,0,15.8334108,2.019999677,4535,56025,caice_voc_g48,874,C6H10O2,55,114,850,,,850
383,,"blob363_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,28.66674208,0.699999888,5142,55724,caice_voc_g48,821,C13H28,217,184,1140,,,1140.425532
385,,blob341_g48_3-tert-Butyl-2-pyrazolin-5-one,,FALSE,0,46.50007256,4.719999245,4464,70980,caice_voc_g48,842,C7H12N2O,156,140,1671,,,1671.428571
391,,"blob472_g48_1-Propen-2-ol, formate",,FALSE,0,15.50007752,2.299999632,4419,48229,caice_voc_g48,870,C4H6O2,314,86,843,,,843.3333333
396,,blob294_g48_2-Ethylbutyl acrylate,,FALSE,0,25.08340932,0.799999872,4324,45471,caice_voc_g48,818,C9H16O2,168,156,1052,,,1052
397,,"blob366_g48_1-Pentadecanamine, N,N-dimethyl-",,FALSE,0,35.25007436,1.039999834,4618,39277,caice_voc_g48,861,C17H37N,148,255,,,,1405.002329
399,,blob604_g48_Cyclobutylamine,,FALSE,0,15.75007748,3.399999456,4153,81363,caice_voc_g48,864,C4H9N,380,71,850,,,848.3333333
400,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,55.16673784,3.079999507,4337,343430,caice_voc_g48,808,C12H25I,138,296,,,,
402,,"blob340_g48_4,4-Dimethylazetidin-2-one",,FALSE,0,24.66674272,2.279999635,4058,90927,caice_voc_g48,943,C5H9NO,121,99,1042,,,1042
409,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,13.58341116,3.979999363,4120,89412,caice_voc_g48,794,C6H10O2,185,114,,,,805
410,,"blob257_g48_Sulfurous acid, butyl nonyl ester",,FALSE,0,25.25007596,0.759999878,4147,49931,caice_voc_g48,763,C13H28O3S,177,264,1056,,,1056
413,,"blob34_g48_Hexasiloxane, tetradecamethyl-",,FALSE,0,38.08340724,0.479999923,5127,31676,caice_voc_g48,752,C14H42O5Si6,48,458,1400,,,1400
417,,"blob246_g48_Silane, trimethyl(3-methyl-1-butynyl)-",,FALSE,0,35.50007432,2.139999658,4112,37441,caice_voc_g48,736,C8H16Si,126,140,1428,,,1450.003326
419,,blob610_g48_Isopropyl myristate,,FALSE,0,37.16674072,1.539999754,4037,190131,caice_voc_g48,553,C17H34O2,285,270,,,,1750.009979
421,,blob316_g48_n-Nonylcyclohexane,,FALSE,0,43.25007308,1.139999818,4322,37973,caice_voc_g48,846,C15H30,187,210,1562,,,1562.162162
423,,"blob615_g48_Acetic acid, [(1,1-dimethylethyl)thio]-",,FALSE,0,21.75007652,1.339999786,3902,33836,caice_voc_g48,818,C6H12O2S,379,148,975,,,974.5454545
428,,"blob208_g48_Cyclobutene, 2-propenylidene-",,FALSE,0,12.9167446,0.739999882,3662,122916,caice_voc_g48,844,C7H8,77,92,,,,
430,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,49.33340544,2.319999629,3734,98235,caice_voc_g48,782,C10H23NO,87,173,,,,1772.727273
431,,"blob513_g48_Oxalic acid, allyl undecyl ester",,FALSE,0,48.3334056,1.079999827,3979,52660,caice_voc_g48,580,C16H28O4,199,284,,,,1736.363636
434,,blob304_g48_Methyl glyoxal,,FALSE,0,19.08341028,3.119999501,3682,78648,caice_voc_g48,837,C3H4O2,119,72,916,,,916.3636364
435,,"blob422_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,45.66673936,1.119999821,4016,42387,caice_voc_g48,843,C12H24,278,168,1643,,,1642.857143
436,,"blob326_g48_Dodecane, 2-methyl-",,FALSE,0,33.41674132,0.739999882,4353,52430,caice_voc_g48,854,C13H28,188,184,1266,,,1265.909091
441,,"blob571_g48_Oxalic acid, heptyl propyl ester",,FALSE,0,22.83340968,0.979999843,3463,40693,caice_voc_g48,838,C12H22O4,361,230,998,,,998.1818182
442,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,44.66673952,0.919999853,3529,51287,caice_voc_g48,804,C12H25I,138,296,,,,1608.571429
444,,"blob445_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,38.50007384,0.779999875,3602,57505,caice_voc_g48,815,C19H40,184,268,1680,,,1672.74922
447,,"blob163_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,49.66673872,1.119999821,3479,33525,caice_voc_g48,794,C12H24,86,168,,,,1784.848485
448,,"blob329_g48_Cyclopentasiloxane, decamethyl-",,FALSE,0,28.91674204,1.159999814,3683,43321,caice_voc_g48,824,C10H30O5Si5,335,370,1160,,,1146.808511
449,,blob150_g48_1-Octene,,FALSE,0,13.08341124,3.99999936,3229,40445,caice_voc_g48,813,C8H16,84,112,,,,
451,,"blob456_g48_Phosphonic acid, (p-hydroxyphenyl)-",,FALSE,0,28.66674208,3.459999446,3233,188478,caice_voc_g48,876,C6H7O4P,150,174,1140,,,1140.425532
453,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,53.00007152,3.899999376,3189,51542,caice_voc_g48,777,-,5,0,,,,
454,,"blob453_g48_Oxetane, 2,4-dimethyl-, trans-",,FALSE,0,15.0000776,2.359999622,3177,62853,caice_voc_g48,766,C5H10O,202,86,833,,,833.3333333
461,,"blob539_g48_4,6-di-tert-Butyl-m-cresol",,FALSE,0,43.50007304,4.799999232,3061,75385,caice_voc_g48,744,C15H24O,173,220,1570,,,1570.27027
463,,blob664_g48_1-Iodo-2-methylnonane,,FALSE,0,26.6667424,4.579999267,3126,52342,caice_voc_g48,286,C10H21I,279,268,,,,1090
464,,blob378_g48_Dodecanal,,FALSE,0,43.41673972,2.05999967,3237,38413,caice_voc_g48,841,C12H24O,163,184,,,,1567.567568
465,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,48.91673884,1.079999827,3212,33632,caice_voc_g48,775,C18H36,247,252,,,,1757.575758
466,,blob462_g48_1-Nonene,,FALSE,0,18.08341044,1.919999693,3198,40494,caice_voc_g48,591,C9H18,259,126,895,,,895
467,,"blob495_g48_1,4-Dioxane, 2,5-dimethyl-",,FALSE,0,16.50007736,2.55999959,3209,52490,caice_voc_g48,861,C6H12O2,253,116,863,,,863.3333333
469,,blob578_g48_4-Bromoheptane,,FALSE,0,24.5834094,1.279999795,3144,31835,caice_voc_g48,809,C7H15Br,347,178,1040,,,1040
473,,blob462_g48_1-Nonene,,FALSE,0,13.08341124,3.739999402,2965,32787,caice_voc_g48,801,C9H18,259,126,895,,,
475,,blob82_g48_cis-2-Nonene,,FALSE,0,18.750077,0.759999878,3393,30971,caice_voc_g48,798,C9H18,44,126,897,,,909.0909091
476,,"blob704_g48_4-Vinyl-4,5-dihydro-3H-pyrazole",,FALSE,0,21.6667432,5.139999178,3011,54090,caice_voc_g48,800,C5H8N2,298,96,975,,,972.7272727
477,,"blob450_g48_1,3-Dioxolane, 4-methyl-2-pentyl-",,FALSE,0,14.41674436,2.039999674,2992,31346,caice_voc_g48,841,C9H18O2,260,158,812,,,821.6666667
484,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,54.50007128,1.339999786,3212,35077,caice_voc_g48,370,C10H23NO,87,173,,,,
485,,"blob314_g48_3-Hexanone, 2,5-dimethyl-",,FALSE,0,23.83340952,1.779999715,2847,30792,caice_voc_g48,866,C8H16O,226,128,1022,,,1022
486,,blob462_g48_1-Nonene,,FALSE,0,13.08341124,3.359999462,2713,37879,caice_voc_g48,757,C9H18,259,126,895,,,
487,,"blob518_g48_1-Decanol, 2-ethyl-",,FALSE,0,50.75007188,2.539999594,2870,66165,caice_voc_g48,750,C12H26O,294,186,1438,,,
489,,"blob513_g48_Oxalic acid, allyl undecyl ester",,FALSE,0,55.66673776,2.699999568,2670,67474,caice_voc_g48,701,C16H28O4,199,284,,,,
490,,"blob488_g48_Bicyclo[3.2.0]hepta-2,6-diene",,FALSE,0,12.9167446,3.839999386,2647,68180,caice_voc_g48,895,C7H8,239,92,,,,
492,,"blob655_g48_Benzene, [(methylsulfinyl)methyl]-",,FALSE,0,28.83340872,3.259999478,2629,51526,caice_voc_g48,446,C8H10OS,287,154,1123,,,1144.680851
493,,"blob565_g48_4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",,FALSE,0,14.66674432,1.339999786,2741,46678,caice_voc_g48,877,C28H46O2,258,414,827,,,826.6666667
496,,"blob431_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,21.16674328,0.759999878,2900,38300,caice_voc_g48,868,C13H28,265,184,962,,,961.8181818
498,,blob378_g48_Dodecanal,,FALSE,0,36.83340744,2.039999674,2739,39515,caice_voc_g48,803,C12H24O,163,184,,,,1690.008649
499,,"blob278_g48_Octane, 6-ethyl-2-methyl-",,FALSE,0,51.33340512,1.019999837,2890,72118,caice_voc_g48,750,C11H24,127,156,1451,,,
500,,"blob258_g48_Acetophenone, 3'-fluoro-4'-methoxy-",,FALSE,0,45.0000728,3.679999411,2829,53370,caice_voc_g48,811,C9H9FO2,132,168,1620,,,1620
502,,"blob420_g48_Octane, 2,3,7-trimethyl-",,FALSE,0,33.00007472,0.739999882,3051,41745,caice_voc_g48,831,C11H24,320,156,1255,,,1254.545455
503,,"blob322_g48_Benzene, (1-butylheptyl)-",,FALSE,0,46.16673928,1.659999734,2664,33738,caice_voc_g48,822,C17H28,193,232,1660,,,1660
504,,"blob579_g48_Benzeneacetic acid, 4-(1,1-dimethylethyl)-, methyl ester",,FALSE,0,41.16674008,2.99999952,2604,30054,caice_voc_g48,632,C13H18O2,324,206,1495,,,1535.713157
505,,"blob405_g48_1,3,6-Octatriene, (Z,E)-",,FALSE,0,17.25007724,1.599999744,2548,34047,caice_voc_g48,909,C8H12,196,108,878,,,878.3333333
509,,"blob515_g48_1-Hexene, 3-methyl-6-phenyl-4-(1-phenylethoxy)-",,FALSE,0,51.16673848,1.979999683,2585,51746,caice_voc_g48,768,C21H26O,326,294,1631,,,
514,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,FALSE,0,19.00007696,3.55999943,2369,81599,caice_voc_g48,589,C10H22,354,142,916,,,914.5454545
521,,"blob668_g48_1,2,4,5-Tetrazine",,FALSE,0,18.750077,2.43999961,2358,80794,caice_voc_g48,813,C2H2N4,205,82,909,,,909.0909091
523,,"blob717_g48_Oxalic acid, dipropyl ester",,FALSE,0,15.16674424,3.159999494,2313,54102,caice_voc_g48,790,C8H14O4,273,174,837,,,836.6666667
533,,"blob440_g48_2-Propanone, 1-hydroxy-",,FALSE,0,11.58341148,3.219999485,2409,205130,caice_voc_g48,865,C3H6O2,100,74,,,,
534,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,10.25007836,2.399999616,2182,48433,caice_voc_g48,781,C6H10O2,185,114,,,,
535,,"blob546_g48_2-Allylpent-4-enoic acid, benzyl ester",,FALSE,0,48.91673884,1.699999728,2379,44225,caice_voc_g48,701,C15H18O2,242,230,1755,,,1757.575758
542,,blob516_g48_Benzophenone_CAICE_vocstand_incomplete,,FALSE,0,48.41673892,3.979999363,2150,82560,caice_voc_g48,791,-,8,0,1739,,,1739.393939
545,,"blob537_g48_Benzoic acid, 2-(1-oxopropyl)-",,FALSE,0,16.83341064,3.43999945,2061,59465,caice_voc_g48,852,C10H10O3,144,178,870,,,870
546,,"blob563_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,FALSE,0,49.33340544,1.719999725,2357,42135,caice_voc_g48,737,C9H9N3O2,270,191,1773,,,1772.727273
554,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,55.75007108,2.879999539,2015,135462,caice_voc_g48,690,C14H29F,246,216,,,,
559,,"blob445_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,52.083405,2.079999667,2031,152776,caice_voc_g48,738,C19H40,184,268,1680,,,
563,,"blob632_g48_Octadecane, 6-methyl-",,FALSE,0,39.66674032,1.179999811,1879,55616,caice_voc_g48,231,C19H40,368,268,,,,1857.131568
564,,"blob235_g48_Sulfurous acid, decyl 2-ethylhexyl ester",,FALSE,0,51.91673836,1.039999834,1905,39386,caice_voc_g48,790,C18H38O3S,105,334,1709,,,
566,,"blob660_g48_Oxetane, 2,4-dimethyl-, trans-",,FALSE,0,28.7500754,2.99999952,1858,61856,caice_voc_g48,839,C5H10O,284,86,1143,,,1142.553191
567,,"blob561_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,38.08340724,1.539999754,2056,35357,caice_voc_g48,835,C13H28,237,184,1400,,,1400
569,,blob628_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,49.75007204,2.93999953,1929,83753,caice_voc_g48,721,-,12,0,1791,,,1787.878788
570,,"blob778_g48_2,4-Dimethyl-5,6-dimethoxy-8-aminoquinoline",,FALSE,0,48.58340556,4.339999306,1911,55497,caice_voc_g48,706,C13H16N2O2,342,232,1745,,,1745.454545
571,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,51.58340508,1.779999715,1955,43799,caice_voc_g48,652,C18H37ClO2S,223,352,1709,,,
575,,"blob752_g48_p-Dioxin, 2,3-dihydro-5-methyl-",,FALSE,0,13.7500778,4.239999322,1860,46909,caice_voc_g48,805,C5H8O2,329,100,808,,,808.3333333
582,,"blob570_g48_(1R,2R,4R)-2,7,7-Trimethylbicyclo[2.2.1]heptan-2-ol",,FALSE,0,25.33340928,1.479999763,1879,36037,caice_voc_g48,775,C10H18O,291,154,1058,,,1058
585,,blob664_g48_1-Iodo-2-methylnonane,,FALSE,0,40.16674024,3.459999446,1790,36762,caice_voc_g48,573,C10H21I,279,268,,,,1749.992097
591,,"blob641_g48_1,2,3,6-Tetrahydrobenzylalcohol, methyl ether",,FALSE,0,26.6667424,2.379999619,1748,43582,caice_voc_g48,780,C8H14O,334,126,1090,,,1090
592,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,16.83341064,0.719999885,1692,32159,caice_voc_g48,396,C14H29F,246,216,,,,870
593,,"blob761_g48_Borane, tris(1-methylethyl)-",,FALSE,0,10.75007828,5.139999178,1903,48700,caice_voc_g48,853,C9H21B,346,140,,,,
594,,"blob553_g48_Sulfurous acid, nonyl 2-propyl ester",,FALSE,0,51.08340516,0.979999843,1820,49342,caice_voc_g48,706,C12H26O3S,382,250,1755,,,
595,,"blob706_g48_Benzene, (1-nitropropyl)-",,FALSE,0,50.4167386,2.099999664,1684,63122,caice_voc_g48,593,C9H11NO2,303,165,1797,,,
596,,blob682_g48_Pentanal,,FALSE,0,10.50007832,2.319999629,1689,72325,caice_voc_g48,877,C5H10O,215,86,,,,
598,,blob177_g48_1-Iodo-2-methylundecane,,FALSE,0,53.50007144,1.099999824,1825,63017,caice_voc_g48,783,C12H25I,114,296,1508,,,
601,,"blob456_g48_Phosphonic acid, (p-hydroxyphenyl)-",,FALSE,0,28.58340876,4.399999296,1624,42497,caice_voc_g48,814,C6H7O4P,150,174,1140,,,1138.297872
602,,"blob297_g48_2-Undecene, (E)-",,FALSE,0,26.91674236,1.159999814,1566,30974,caice_voc_g48,767,C11H22,295,154,1092,,,1096
603,,blob318_g48_1-Hexadecanol,,FALSE,0,52.25007164,1.299999792,1923,32337,caice_voc_g48,789,C16H34O,172,242,,,,
604,,blob610_g48_Isopropyl myristate,,FALSE,0,51.83340504,1.679999731,1781,36470,caice_voc_g48,742,C17H34O2,285,270,,,,
608,,"blob616_g48_3-Penten-1-ol, 4-methyl-",,FALSE,0,10.66674496,2.659999574,1597,48845,caice_voc_g48,823,C6H12O,233,100,,,,
612,,blob621_g48_1-Methyl-2-phenylcyclopropane,,FALSE,0,28.08340884,2.979999523,1541,34675,caice_voc_g48,831,C10H12,288,132,1126,,,1125.531915
617,,"blob520_g48_1-Decanol, 5,9-dimethyl-",,FALSE,0,45.08340612,0.859999862,1521,43952,caice_voc_g48,677,C12H26O,158,186,1623,,,1622.857143
619,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.08340484,2.05999967,1572,82119,caice_voc_g48,709,C21H38O4,149,354,1797,,,
624,,"blob633_g48_3,4 dihydroxybenzoic acid_CAICE_vocstand_incomplete",,FALSE,0,16.666744,1.079999827,1488,37185,caice_voc_g48,797,-,14,0,865,,,866.6666667
628,,blob150_g48_1-Octene,,FALSE,0,29.50007528,0.839999866,1533,30595,caice_voc_g48,722,C8H16,84,112,,,,1161.702128
629,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,39.33340704,0.819999869,1707,30324,caice_voc_g48,772,C12H25I,138,296,,,,1928.557881
632,,"blob393_g48_Azetidine, 3-methyl-3-phenyl-",,FALSE,0,24.25007612,3.359999462,1498,34320,caice_voc_g48,741,C10H13N,189,147,1014,,,1032
634,,"blob733_g48_Propane-1,1-diol diacetate",,FALSE,0,19.83341016,4.43999929,1622,47983,caice_voc_g48,732,C7H12O4,312,160,933,,,932.7272727
635,,"blob639_g48_Oxirane, 2-butyl-3-methyl-, cis-",,FALSE,0,29.33340864,3.179999491,1445,30488,caice_voc_g48,731,C7H14O,183,114,1157,,,1157.446809
637,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,50.000072,2.139999658,1572,61445,caice_voc_g48,734,C12H26O3S,134,250,,,,1796.969697
641,,"blob639_g48_Oxirane, 2-butyl-3-methyl-, cis-",,FALSE,0,29.33340864,3.339999466,1471,30127,caice_voc_g48,779,C7H14O,183,114,1157,,,1157.446809
643,,blob175_g48_4-Cyanocyclohexene,,FALSE,0,27.33340896,1.05999983,1400,39957,caice_voc_g48,781,C7H9N,53,107,1106,,,1106.382979
645,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,44.50007288,1.419999773,1403,31153,caice_voc_g48,699,C14H29F,246,216,,,,1602.857143
647,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,14.66674432,1.99999968,1392,35562,caice_voc_g48,692,C6H18O3Si3,120,222,,,,826.6666667
649,,blob723_g48_1-Butanol,,FALSE,0,10.08341172,2.879999539,1339,40146,caice_voc_g48,850,C4H10O,302,74,,,,
651,,blob318_g48_1-Hexadecanol,,FALSE,0,48.3334056,3.259999478,1311,48328,caice_voc_g48,712,C16H34O,172,242,,,,1736.363636
652,,"blob445_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,55.91673772,2.099999664,1445,51312,caice_voc_g48,733,C19H40,184,268,1680,,,
662,,"blob550_g48_Phenol, 4-chloro-2,6-bis(1,1-dimethylethyl)-",,FALSE,0,47.66673904,3.519999437,1326,35205,caice_voc_g48,687,C14H21ClO,340,240,1712,,,1712.121212
666,,blob139_g48_Acetophenone_CAICE_vocstand_incomplete,,FALSE,0,28.66674208,0.339999946,1251,32940,caice_voc_g48,340,-,3,0,1145,,,1140.425532
675,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.08340484,2.339999626,1283,34181,caice_voc_g48,706,C21H38O4,149,354,1797,,,
678,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,52.66673824,2.079999667,1240,39646,caice_voc_g48,694,C19H40,299,268,,,,
681,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.41673812,3.55999943,1184,54796,caice_voc_g48,689,C21H38O4,149,354,1797,,,
686,,blob682_g48_Pentanal,,FALSE,0,10.50007832,4.019999357,1246,40516,caice_voc_g48,431,C5H10O,215,86,,,,
706,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,51.00007184,2.959999526,1040,52119,caice_voc_g48,654,C14H29F,246,216,,,,
716,,"blob489_g48_Silane, trichlorodocosyl-",,FALSE,0,50.16673864,1.959999686,1044,30620,caice_voc_g48,694,C22H45Cl3Si,213,442,1773,,,
724,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,52.66673824,2.419999613,1010,36047,caice_voc_g48,497,C21H38O4,149,354,1797,,,
742,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,48.91673884,2.259999638,831,34095,caice_voc_g48,678,C12H25I,138,296,,,,1757.575758
757,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,52.25007164,4.599999264,676,30224,caice_voc_g48,550,C15H30O,296,226,1570,,,
761,,"blob653_g48_Pentadecanoic acid, 14-methyl-, methyl ester",,FALSE,0,54.33340464,4.49999928,683,35832,caice_voc_g48,550,C17H34O2,221,270,,,,
765,benzothiazole,,,TRUE,0,34.83340776,0.55999991,15772,564827,-,-1,-,-1,-1,,,,1330.000665
766,match,blob498_g48_beta cyclocitral_CAICE_vocstand_incomplete,oxymt,FALSE,0,34.33340784,3.119999501,185,503,caice_voc_g48,500,-,13,0,1291,,,1290.909091

