BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
602,,blob434_g48_1-Iodo-2-methylundecane,,FALSE,0,53.83340487,1.239999851,2014,43160,caice_voc_g48,756,C12H25I,129,296,1637,,,
603,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,37.16674021,3.239999611,2017,36284,caice_voc_g48,746,-,5,0,,,,1750.009915
604,,blob621_g48_1-Methyl-2-phenylcyclopropane,,FALSE,0,28.08340796,3.059999633,2030,48578,caice_voc_g48,793,C10H12,288,132,1126,,,1125.531915
605,,"blob491_g48_2-Decene, 8-methyl-, (Z)-",,FALSE,0,24.25007509,0.819999902,2081,25895,caice_voc_g48,812,C11H22,262,154,1032,,,1032
607,,blob682_g48_Pentanal,,FALSE,0,10.50007674,2.41999971,1861,62197,caice_voc_g48,883,C5H10O,215,86,,,,
608,,"blob518_g48_1-Decanol, 2-ethyl-",,FALSE,0,51.75007179,1.139999863,1985,27541,caice_voc_g48,739,C12H26O,294,186,1438,,,
609,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,45.41673922,0.91999989,1898,30190,caice_voc_g48,793,C21H44,208,296,,,,1635.294118
610,,"blob416_g48_6-[(Z)-1-Butenyl]-1,4-cycloheptadiene",,FALSE,0,29.50007446,1.57999981,1939,28164,caice_voc_g48,551,C11H16,306,148,1177,,,1161.702128
611,,"blob31_g48_2-Octen-1-ol, (E)-",,FALSE,0,25.08340832,2.559999693,2021,25384,caice_voc_g48,762,C8H16O,37,128,1054,,,1052
613,,blob434_g48_1-Iodo-2-methylundecane,,FALSE,0,45.50007254,0.99999988,1824,29585,caice_voc_g48,779,C12H25I,129,296,1637,,,1638.235294
614,,blob657_g48_2-Hexyl-1-octanol,,FALSE,0,53.41673826,3.679999558,1864,83279,caice_voc_g48,700,C14H30O,216,214,1773,,,
615,,"blob520_g48_1-Decanol, 5,9-dimethyl-",,FALSE,0,45.08340592,0.719999914,1861,33769,caice_voc_g48,399,C12H26O,158,186,1623,,,1623.529412
616,,"blob509_g48_Oxalic acid, allyl heptyl ester",,FALSE,0,23.9167418,0.819999902,1933,24357,caice_voc_g48,742,C12H20O4,376,228,1038,,,1024
617,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,43.41673946,1.339999839,1874,52241,caice_voc_g48,639,C15H30O,296,226,1570,,,1567.567568
618,,"blob641_g48_1,2,3,6-Tetrahydrobenzylalcohol, methyl ether",,FALSE,0,26.66674147,2.439999707,1815,152484,caice_voc_g48,755,C8H14O,334,126,1090,,,1090
619,,blob150_g48_1-Octene,,FALSE,0,16.4167427,0.799999904,2031,28251,caice_voc_g48,691,C8H16,84,112,,,,861.6666667
620,,blob378_g48_Dodecanal,,FALSE,0,46.83340571,1.319999842,1806,35458,caice_voc_g48,677,C12H24O,163,184,,,,1685.294118
621,,"blob490_g48_Benzene, (1-nitropropyl)-",,FALSE,0,47.16673901,1.859999777,1939,34845,caice_voc_g48,765,C9H11NO2,264,165,1694,,,1697.058824
622,,"blob392_g48_Z,Z-2,5-Pentadecadien-1-ol",,FALSE,0,49.41673874,1.539999815,2083,25410,caice_voc_g48,716,C15H28O,182,224,1779,,,1776.470588
623,,"blob742_g48_2-Pentanol, 4,4-dimethyl-",,FALSE,0,22.33340865,3.839999539,1839,31757,caice_voc_g48,827,C7H16O,355,116,987,,,987.2727273
624,,"blob416_g48_6-[(Z)-1-Butenyl]-1,4-cycloheptadiene",,FALSE,0,29.41674114,1.519999818,1924,23647,caice_voc_g48,601,C11H16,306,148,1177,,,1159.574468
626,,"blob508_g48_Dodecane, 2,7,10-trimethyl-",,FALSE,0,52.41673838,1.119999866,1947,31879,caice_voc_g48,756,C15H32,249,212,1592,,,
628,,"blob532_g48_Decane, 6-ethyl-2-methyl-",,FALSE,0,32.58340742,0.819999902,2037,21090,caice_voc_g48,822,C13H28,316,184,1243,,,1243.181818
629,,"blob545_g48_Carbonic acid, octyl phenyl ester",,FALSE,0,27.5000747,2.619999686,1816,23873,caice_voc_g48,762,C15H22O3,344,250,1111,,,1110.638298
630,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,39.08340664,0.91999989,1940,20825,caice_voc_g48,747,C14H29F,246,216,,,,1982.127707
631,,blob463_g48_4-Trifluoroacetoxypentadecane,,FALSE,0,51.33340517,2.479999702,1773,62820,caice_voc_g48,383,C17H31F3O2,317,324,1785,,,
632,,"blob718_g48_2,3-Butanedione",,FALSE,0,10.25007677,2.479999702,1726,43125,caice_voc_g48,778,C4H6O2,315,86,,,,
635,,"blob431_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,20.83340883,0.839999899,1823,25800,caice_voc_g48,747,C13H28,265,184,962,,,954.5454545
637,,blob150_g48_1-Octene,,FALSE,0,13.16674309,1.599999808,1709,33456,caice_voc_g48,685,C8H16,84,112,,,,
639,,"blob138_g48_2,4(1H,3H)-Pyrimidinedione, 3,6-dimethyl-",,FALSE,0,34.58340718,2.239999731,1719,32404,caice_voc_g48,687,C6H8N2O2,35,140,1295,,,1297.727273
640,,"blob517_g48_1H-Tetrazole, 1-methyl-",,FALSE,0,15.91674276,3.639999563,1728,22708,caice_voc_g48,884,C2H4N4,276,84,852,,,851.6666667
641,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,52.25007173,1.139999863,1662,27622,caice_voc_g48,680,C21H44,208,296,,,,
643,,"blob256_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,56.0834046,1.439999827,1747,44214,caice_voc_g48,756,C13H28,218,184,1485,,,
645,,"blob517_g48_1H-Tetrazole, 1-methyl-",,FALSE,0,16.00007608,0.759999909,1696,23512,caice_voc_g48,751,C2H4N4,276,84,852,,,853.3333333
646,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,16.83340931,0.819999902,1755,27271,caice_voc_g48,457,C14H29F,246,216,,,,870
647,,"blob733_g48_Propane-1,1-diol diacetate",,FALSE,0,19.83340895,4.49999946,1693,53630,caice_voc_g48,799,C7H12O4,312,160,933,,,932.7272727
650,,blob503_g48_Cyclobutanol,,FALSE,0,32.58340742,4.939999407,1683,44404,caice_voc_g48,820,C4H8O,181,72,1243,,,1243.181818
651,,"blob508_g48_Dodecane, 2,7,10-trimethyl-",,FALSE,0,44.16673937,0.939999887,1728,29208,caice_voc_g48,775,C15H32,249,212,1592,,,1591.891892
653,,"blob494_g48_1-Decanol, 2-ethyl-",,FALSE,0,32.16674081,0.91999989,1769,24875,caice_voc_g48,821,C12H26O,345,186,1232,,,1231.818182
654,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,55.58340466,1.41999983,1733,85992,caice_voc_g48,765,C12H25I,138,296,,,,
655,,blob462_g48_1-Nonene,,FALSE,0,18.08340916,1.619999806,1640,22147,caice_voc_g48,777,C9H18,259,126,895,,,895
657,,"blob655_g48_Benzene, [(methylsulfinyl)methyl]-",,FALSE,0,28.00007464,2.819999662,1617,32326,caice_voc_g48,837,C8H10OS,287,154,1123,,,1123.404255
660,,"blob706_g48_Benzene, (1-nitropropyl)-",,FALSE,0,49.91673868,1.899999772,1672,30300,caice_voc_g48,708,C9H11NO2,303,165,1797,,,1794.117647
665,,blob540_g48_N-Methyl methacrylamide,,FALSE,0,27.16674141,2.599999688,1647,76682,caice_voc_g48,819,C5H9NO,222,99,1102,,,1102.12766
666,,"blob668_g48_1,2,4,5-Tetrazine",,FALSE,0,18.75007575,2.599999688,1693,60202,caice_voc_g48,812,C2H2N4,205,82,909,,,909.0909091
669,,blob578_g48_4-Bromoheptane,,FALSE,0,24.58340838,1.359999837,1604,21873,caice_voc_g48,754,C7H15Br,347,178,1040,,,1040
672,,blob503_g48_Cyclobutanol,,FALSE,0,32.58340742,4.699999436,1522,30398,caice_voc_g48,820,C4H8O,181,72,1243,,,1243.181818
673,,blob610_g48_Isopropyl myristate,,FALSE,0,48.9167388,3.399999592,1492,28363,caice_voc_g48,303,C17H34O2,285,270,,,,1758.823529
676,,"blob370_g48_Z-1,6-Undecadiene",,FALSE,0,32.00007416,0.619999926,1484,29066,caice_voc_g48,525,C11H20,309,152,1241,,,1227.272727
677,,"blob477_g48_o-Toluic acid, 3,5-difluorophenyl ester",,FALSE,0,33.5834073,1.339999839,1512,26445,caice_voc_g48,770,C14H10F2O2,194,248,1270,,,1270.454545
678,,"blob247_g48_Tetradecane, 1-iodo-",,FALSE,0,55.41673802,1.339999839,1537,21350,caice_voc_g48,717,C14H29I,104,324,1663,,,
682,,blob378_g48_Dodecanal,,FALSE,0,48.50007218,1.459999825,1538,36654,caice_voc_g48,657,C12H24O,163,184,,,,1744.117647
683,,"blob392_g48_Z,Z-2,5-Pentadecadien-1-ol",,FALSE,0,49.41673874,1.639999803,1652,20375,caice_voc_g48,677,C15H28O,182,224,1779,,,1776.470588
684,,"blob704_g48_4-Vinyl-4,5-dihydro-3H-pyrazole",,FALSE,0,21.66674207,5.259999369,1434,34059,caice_voc_g48,793,C5H8N2,298,96,975,,,972.7272727
685,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,51.16673853,1.319999842,1563,21246,caice_voc_g48,480,C21H38O4,149,354,1797,,,
686,,"blob561_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,50.66673859,1.059999873,1528,25434,caice_voc_g48,727,C13H28,237,184,1400,,,
687,,"blob743_g48_Silane, trichlorodocosyl-",,FALSE,0,49.50007206,3.719999554,1421,56505,caice_voc_g48,595,C22H45Cl3Si,146,442,,,,1779.411765
688,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.33340553,3.319999602,1364,56582,caice_voc_g48,717,C21H38O4,269,354,1733,,,1738.235294
689,,"blob235_g48_Sulfurous acid, decyl 2-ethylhexyl ester",,FALSE,0,52.16673841,2.119999746,1441,54599,caice_voc_g48,706,C18H38O3S,105,334,1709,,,
690,,blob664_g48_1-Iodo-2-methylnonane,,FALSE,0,40.16673985,3.539999575,1350,27297,caice_voc_g48,609,C10H21I,279,268,,,,1749.992145
692,,"blob817_g48_4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",,FALSE,0,14.66674291,2.07999975,1370,35168,caice_voc_g48,736,C28H46O2,369,414,833,,,826.6666667
693,,"blob639_g48_Oxirane, 2-butyl-3-methyl-, cis-",,FALSE,0,29.33340781,3.359999597,1361,25595,caice_voc_g48,772,C7H14O,183,114,1157,,,1157.446809
694,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,48.9167388,2.179999738,1481,27723,caice_voc_g48,636,C19H40,299,268,,,,1758.823529
695,,"blob765_g48_Decane, 2-methyl-",,FALSE,0,37.5000735,0.939999887,1400,20189,caice_voc_g48,403,C11H24,282,156,,,,1810.011237
696,,"blob416_g48_6-[(Z)-1-Butenyl]-1,4-cycloheptadiene",,FALSE,0,28.66674123,0.519999938,1313,25106,caice_voc_g48,386,C11H16,306,148,1177,,,1140.425532
698,,blob378_g48_Dodecanal,,FALSE,0,52.33340505,2.659999681,1275,32061,caice_voc_g48,645,C12H24O,163,184,,,,
699,,"blob123_g48_Cyclopentene, 1-ethenyl-3-methylene-",,FALSE,0,19.33340901,0.779999906,1354,20165,caice_voc_g48,699,C8H10,49,106,922,,,921.8181818
700,,"blob426_g48_2-Propenoic acid, 2-methyl-, 2-aminoethyl ester, hydrochloride",,FALSE,0,41.83340631,2.839999659,1368,30629,caice_voc_g48,741,C6H11NO2,198,129,1516,,,1516.216216
702,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,46.91673904,3.059999633,1277,28173,caice_voc_g48,732,-,5,0,,,,1688.235294
703,,"blob632_g48_Octadecane, 6-methyl-",,FALSE,0,51.91673844,2.279999726,1472,31197,caice_voc_g48,677,C19H40,368,268,,,,
704,,"blob550_g48_Phenol, 4-chloro-2,6-bis(1,1-dimethylethyl)-",,FALSE,0,47.66673895,3.57999957,1324,41050,caice_voc_g48,676,C14H21ClO,340,240,1712,,,1714.705882
706,,blob378_g48_Dodecanal,,FALSE,0,42.58340622,1.399999832,1377,21580,caice_voc_g48,638,C12H24O,163,184,,,,1540.540541
708,,blob567_g48_1-Iodo-2-methylundecane,,FALSE,0,48.83340547,2.599999688,1292,23231,caice_voc_g48,332,C12H25I,232,296,,,,1755.882353
709,,blob583_g48_Styrene_CAICE_vocstand_incomplete,,FALSE,0,19.41674234,4.739999431,1263,23803,caice_voc_g48,838,-,15,0,924,,,923.6363636
710,,blob177_g48_1-Iodo-2-methylundecane,,FALSE,0,53.33340493,2.91999965,1323,23216,caice_voc_g48,671,C12H25I,114,296,1508,,,
712,,blob723_g48_1-Butanol,,FALSE,0,34.25007389,3.699999556,1274,24873,caice_voc_g48,576,C4H10O,302,74,,,,1288.636364
713,,"blob440_g48_2-Propanone, 1-hydroxy-",,FALSE,0,11.50007662,3.99999952,1374,23689,caice_voc_g48,824,C3H6O2,100,74,,,,
716,,blob463_g48_4-Trifluoroacetoxypentadecane,,FALSE,0,49.25007209,4.959999405,1372,26766,caice_voc_g48,567,C17H31F3O2,317,324,1785,,,1770.588235
717,,blob150_g48_1-Octene,,FALSE,0,15.75007611,0.759999909,1312,21668,caice_voc_g48,727,C8H16,84,112,,,,848.3333333
723,,"blob625_g48_Propane, 1-(1,1-dimethylethoxy)-2,2-dimethyl-",,FALSE,0,23.9167418,1.039999875,1165,37659,caice_voc_g48,678,C9H20O,308,144,1024,,,1024
724,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,14.66674291,2.659999681,1178,41136,caice_voc_g48,685,C6H18O3Si3,120,222,,,,826.6666667
726,,"blob641_g48_1,2,3,6-Tetrahydrobenzylalcohol, methyl ether",,FALSE,0,26.66674147,1.879999774,1227,20529,caice_voc_g48,559,C8H14O,334,126,1090,,,1090
730,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,51.16673853,1.399999832,1236,20320,caice_voc_g48,445,C13H20O2,212,208,1508,,,
737,,"blob632_g48_Octadecane, 6-methyl-",,FALSE,0,36.91674024,0.599999928,1119,22235,caice_voc_g48,239,C19H40,368,268,,,,1705.008923
738,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,FALSE,0,46.25007245,1.439999827,1076,20327,caice_voc_g48,750,C16H30O2,363,254,1663,,,1664.705882
742,,"blob701_g48_Butylphosphonic acid, butyl 2-phenylethyl ester",,FALSE,0,46.4167391,3.799999544,1087,22976,caice_voc_g48,257,C16H27O3P,351,298,,,,1670.588235
744,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,50.25007197,2.659999681,1075,33830,caice_voc_g48,647,C14H29F,246,216,,,,
745,,blob604_g48_Cyclobutylamine,,FALSE,0,15.75007611,4.9999994,1108,22659,caice_voc_g48,765,C4H9N,380,71,850,,,848.3333333
747,,"blob194_g48_1,4-Undecadiene, (E)-",,FALSE,0,29.91674108,1.239999851,1084,24851,caice_voc_g48,612,C11H20,145,152,1140,,,1172.340426
749,,"blob798_g48_2-Octene, (Z)-",,FALSE,0,13.916743,0.799999904,1120,24203,caice_voc_g48,721,C8H16,360,112,812,,,811.6666667
750,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,49.75007203,3.219999614,1020,23623,caice_voc_g48,648,C21H38O4,149,354,1797,,,1788.235294
753,,"blob616_g48_3-Penten-1-ol, 4-methyl-",,FALSE,0,13.41674306,4.219999494,1050,20876,caice_voc_g48,575,C6H12O,233,100,,,,801.6666667
754,,"blob537_g48_Benzoic acid, 2-(1-oxopropyl)-",,FALSE,0,16.83340931,3.519999578,1028,26391,caice_voc_g48,747,C10H10O3,144,178,870,,,870
756,,blob378_g48_Dodecanal,,FALSE,0,42.91673952,1.299999844,982,30136,caice_voc_g48,640,C12H24O,163,184,,,,1551.351351
757,,blob374_g48_4-Trifluoroacetoxyhexadecane,,FALSE,0,51.58340514,1.279999846,1001,20819,caice_voc_g48,619,C18H33F3O2,210,338,1623,,,
758,,blob419_g48_1-Iodo-2-methylundecane,,FALSE,0,54.16673817,1.199999856,978,25646,caice_voc_g48,650,C12H25I,292,296,1671,,,
759,,blob378_g48_Dodecanal,,FALSE,0,54.66673811,1.539999815,978,32907,caice_voc_g48,505,C12H24O,163,184,,,,
762,,"blob800_g48_Furan, tetrahydro-2,5-dimethyl-, trans-()-",,FALSE,0,26.16674153,4.039999515,977,25178,caice_voc_g48,768,C6H12O,343,100,1078,,,1078
766,,"blob554_g48_1,3,6-Octatriene, (Z,E)-",,FALSE,0,16.83340931,1.019999878,948,20027,caice_voc_g48,418,C8H12,293,108,878,,,870
767,,"blob633_g48_3,4 dihydroxybenzoic acid_CAICE_vocstand_incomplete",,FALSE,0,16.66674267,1.179999858,941,20876,caice_voc_g48,820,-,14,0,865,,,866.6666667
769,,blob378_g48_Dodecanal,,FALSE,0,45.58340586,1.41999983,967,24569,caice_voc_g48,669,C12H24O,163,184,,,,1641.176471
770,,"blob289_g48_1-Hexadecanol, 2-methyl-",,FALSE,0,52.25007173,1.99999976,880,28610,caice_voc_g48,588,C17H36O,81,256,1776,,,
772,,"blob570_g48_(1R,2R,4R)-2,7,7-Trimethylbicyclo[2.2.1]heptan-2-ol",,FALSE,0,50.91673856,2.039999755,951,31573,caice_voc_g48,583,C10H18O,291,154,1058,,,
774,,"blob172_g48_1,4-Dioxin, 2,3-dihydro-5,6-dimethyl-",,FALSE,0,15.75007611,4.599999448,858,25746,caice_voc_g48,784,C6H10O2,55,114,850,,,848.3333333
777,,"blob632_g48_Octadecane, 6-methyl-",,FALSE,0,41.25007305,0.479999942,899,26613,caice_voc_g48,254,C19H40,368,268,,,,1517.856582
779,,"blob829_g48_Butane, 1-(1-methylpropoxy)-",,FALSE,0,21.25007545,1.339999839,831,25978,caice_voc_g48,789,C8H18O,373,130,964,,,963.6363636
780,,"blob539_g48_4,6-di-tert-Butyl-m-cresol",,FALSE,0,43.50007278,4.899999412,874,20283,caice_voc_g48,634,C15H24O,173,220,1570,,,1570.27027
782,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,14.58340958,3.279999606,801,23625,caice_voc_g48,828,C6H18O3Si3,120,222,,,,825
787,,"blob631_g48_Oxalic acid, cyclohexyl tetradecyl ester",,FALSE,0,19.91674228,0.91999989,838,21330,caice_voc_g48,652,C22H40O4,362,368,,,,934.5454545
790,,"blob616_g48_3-Penten-1-ol, 4-methyl-",,FALSE,0,10.58341006,3.119999626,814,25008,caice_voc_g48,626,C6H12O,233,100,,,,
791,,blob378_g48_Dodecanal,,FALSE,0,52.66673835,1.339999839,846,20464,caice_voc_g48,637,C12H24O,163,184,,,,
792,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,FALSE,0,46.50007242,1.399999832,838,21538,caice_voc_g48,677,C16H30O2,363,254,1663,,,1673.529412
794,,"blob752_g48_p-Dioxin, 2,3-dihydro-5-methyl-",,FALSE,0,13.75007635,4.359999477,774,24097,caice_voc_g48,834,C5H8O2,329,100,808,,,808.3333333
795,,"blob258_g48_Acetophenone, 3'-fluoro-4'-methoxy-",,FALSE,0,44.50007266,3.179999618,749,30883,caice_voc_g48,358,C9H9FO2,132,168,1620,,,1602.941176
798,,"blob770_g48_2'-Hydroxy-5'-methylacetophenone, TMS derivative",,FALSE,0,31.0834076,4.41999947,753,39605,caice_voc_g48,823,C12H18O2Si,366,222,1202,,,1202.272727
800,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,15.0000762,3.359999597,701,20751,caice_voc_g48,762,C6H18O3Si3,120,222,,,,833.3333333
801,,"blob580_g48_2(1H)-Naphthalenone, 3,4,4a,5,6,7-hexahydro-1,1,4a-trimethyl-",,FALSE,0,51.58340514,1.559999813,692,32269,caice_voc_g48,421,C13H20O,359,192,1227,,,
802,,"blob655_g48_Benzene, [(methylsulfinyl)methyl]-",,FALSE,0,28.5834079,1.57999981,653,26557,caice_voc_g48,496,C8H10OS,287,154,1123,,,1138.297872
803,benzothiazole,benzothiazole,,TRUE,0,34.83340715,0.659999921,13995,491747,-,-1,-,-1,-1,,,,1330.000661
804,match,blob498_g48_beta cyclocitral_CAICE_vocstand_incomplete,,FALSE,0,34.33340721,3.219999614,245,1839,caice_voc_g48,489,-,13,0,1291,,,1290.909091

