BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
466,,"blob631_g48_Oxalic acid, cyclohexyl tetradecyl ester",,FALSE,0,36.50007289,1.119999843,3428,27756,caice_voc_g48,796,C22H40O4,362,368,,,,1630.007195
234,,"blob641_g48_1,2,3,6-Tetrahydrobenzylalcohol, methyl ether",,FALSE,0,26.75007426,1.63999977,12819,90567,caice_voc_g48,531,C8H14O,334,126,1090,,,1092
376,,"blob641_g48_1,2,3,6-Tetrahydrobenzylalcohol, methyl ether",,FALSE,0,26.58340761,2.979999583,4801,302553,caice_voc_g48,739,C8H14O,334,126,1090,,,1088
481,,"blob641_g48_1,2,3,6-Tetrahydrobenzylalcohol, methyl ether",,FALSE,0,26.66674093,2.35999967,2814,69320,caice_voc_g48,731,C8H14O,334,126,1090,,,1090
652,,blob647_g48_2-Decen-1-ol,,FALSE,0,29.33340723,2.679999625,1397,44562,caice_voc_g48,594,C10H20O,371,156,1157,,,1157.446809
542,,"blob650_g48_Benzene, (1-methylundecyl)-",,FALSE,0,51.1667375,2.059999712,2266,43803,caice_voc_g48,818,C18H30,263,246,,,,
599,,"blob653_g48_Pentadecanoic acid, 14-methyl-, methyl ester",,FALSE,0,55.7500702,2.63999963,1715,44635,caice_voc_g48,691,C17H34O2,221,270,,,,
606,,"blob655_g48_Benzene, [(methylsulfinyl)methyl]-",,FALSE,0,28.00007408,2.819999605,1668,37596,caice_voc_g48,836,C8H10OS,287,154,1123,,,1123.404255
752,,blob657_g48_2-Hexyl-1-octanol,,FALSE,0,49.25007111,4.279999401,662,25219,caice_voc_g48,594,C14H30O,216,214,1773,,,1769.69697
697,,"blob668_g48_1,2,4,5-Tetrazine",,FALSE,0,18.75007538,2.599999636,1005,26833,caice_voc_g48,761,C2H2N4,205,82,909,,,909.0909091
707,,"blob668_g48_1,2,4,5-Tetrazine",,FALSE,0,18.8334087,2.479999653,961,21547,caice_voc_g48,830,C2H2N4,205,82,909,,,910.9090909
710,,"blob676_g48_1-Decanol, 2-ethyl-",,FALSE,0,49.41673775,3.35999953,983,20175,caice_voc_g48,584,C12H26O,323,186,1779,,,1775.757576
350,,blob682_g48_Pentanal,,FALSE,0,26.66674093,4.659999348,5565,71036,caice_voc_g48,272,C5H10O,215,86,,,,1090
536,,blob682_g48_Pentanal,,FALSE,0,10.50007653,2.419999661,2415,72974,caice_voc_g48,869,C5H10O,215,86,,,,
637,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,43.50007191,1.319999815,1627,35401,caice_voc_g48,722,C15H30O,296,226,1570,,,1570.27027
672,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,55.7500702,2.979999583,1173,23267,caice_voc_g48,685,C15H30O,296,226,1570,,,
735,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,50.91673754,2.039999714,834,21571,caice_voc_g48,573,C15H30O,296,226,1570,,,
6,,"blob6_g48_Cyclotetrasiloxane, octamethyl-",,FALSE,0,22.25007489,0.539999924,1036573,9849467,caice_voc_g48,965,C8H24O4Si4,21,296,985,,,985.4545455
505,,"blob701_g48_Butylphosphonic acid, butyl 2-phenylethyl ester",,FALSE,0,39.66673911,1.219999829,2606,67119,caice_voc_g48,205,C16H27O3P,351,298,,,,1857.131754
659,,"blob701_g48_Butylphosphonic acid, butyl 2-phenylethyl ester",,FALSE,0,50.91673754,0.579999919,1348,23815,caice_voc_g48,739,C16H27O3P,351,298,,,,
679,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,FALSE,0,46.25007153,1.419999801,1116,30725,caice_voc_g48,728,C16H30O2,363,254,1663,,,1662.857143
638,,"blob706_g48_Benzene, (1-nitropropyl)-",,FALSE,0,49.91673768,1.899999734,1462,40064,caice_voc_g48,665,C9H11NO2,303,165,1797,,,1793.939394
662,,"blob706_g48_Benzene, (1-nitropropyl)-",,FALSE,0,50.41673761,2.199999692,1263,41385,caice_voc_g48,603,C9H11NO2,303,165,1797,,,
673,,"blob708_g48_3-Undecene, (Z)-",,FALSE,0,26.9167409,1.199999832,1113,25653,caice_voc_g48,611,C11H22,304,154,1096,,,1096
627,,"blob717_g48_Oxalic acid, dipropyl ester",,FALSE,0,15.16674254,1.559999782,1651,24670,caice_voc_g48,755,C8H14O4,273,174,837,,,836.6666667
546,,"blob718_g48_2,3-Butanedione",,FALSE,0,10.25007657,2.459999656,2187,49541,caice_voc_g48,771,C4H6O2,315,86,,,,
608,,blob723_g48_1-Butanol,,FALSE,0,10.08340992,2.959999586,1664,89639,caice_voc_g48,829,C4H10O,302,74,,,,
703,,"blob733_g48_Propane-1,1-diol diacetate",,FALSE,0,19.83340856,4.49999937,956,26798,caice_voc_g48,763,C7H12O4,312,160,933,,,932.7272727
654,,"blob752_g48_p-Dioxin, 2,3-dihydro-5-methyl-",,FALSE,0,13.75007608,4.399999384,1347,36230,caice_voc_g48,847,C5H8O2,329,100,808,,,808.3333333
516,,"blob754_g48_4,6-di-tert-Butyl-m-cresol",,FALSE,0,43.33340527,2.839999602,2608,38034,caice_voc_g48,731,C15H24O,378,220,1565,,,1564.864865
615,,"blob761_g48_Borane, tris(1-methylethyl)-",,FALSE,0,36.9167395,0.619999913,1652,27949,caice_voc_g48,272,C9H21B,346,140,,,,1705.008831
632,,"blob761_g48_Borane, tris(1-methylethyl)-",,FALSE,0,10.7500765,5.259999264,1671,45996,caice_voc_g48,758,C9H21B,346,140,,,,
655,,"blob765_g48_Decane, 2-methyl-",,FALSE,0,37.50007275,0.919999871,1345,22739,caice_voc_g48,372,C11H24,282,156,,,,1810.01112
693,,"blob765_g48_Decane, 2-methyl-",,FALSE,0,51.9167374,2.319999675,1041,34009,caice_voc_g48,598,C11H24,282,156,,,,
722,,blob767_g48_Tribromoacetic acid,,FALSE,0,20.16674184,4.679999345,893,30165,caice_voc_g48,863,C2HBr3O2,339,294,940,,,940
755,,"blob770_g48_2'-Hydroxy-5'-methylacetophenone, TMS derivative",,FALSE,0,31.08340698,4.419999381,644,20403,caice_voc_g48,739,C12H18O2Si,366,222,1202,,,1202.272727
84,,"blob77_g48_Tetrasiloxane, decamethyl-",,FALSE,0,25.58340775,0.49999993,93644,350815,caice_voc_g48,915,C10H30O3Si4,52,310,1064,,,1064
604,,"blob783_g48_4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",,FALSE,0,14.66674261,1.439999798,1710,34144,caice_voc_g48,880,C28H46O2,337,414,835,,,826.6666667
713,,"blob783_g48_4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",,FALSE,0,14.83340926,4.879999317,939,22722,caice_voc_g48,791,C28H46O2,337,414,835,,,830
5,,"blob7_g48_Cyclohexasiloxane, dodecamethyl-",,FALSE,0,35.33340639,0.539999924,1151061,7424591,caice_voc_g48,508,C12H36O6Si6,23,444,1320,,,1420.002617
24,,"blob80_g48_Octadecane, 2,6-dimethyl-",,FALSE,0,42.75007202,0.959999866,335343,1367543,caice_voc_g48,813,C20H42,45,282,1532,,,1545.945946
81,,"blob80_g48_Octadecane, 2,6-dimethyl-",,FALSE,0,42.25007209,0.939999868,88411,684725,caice_voc_g48,841,C20H42,45,282,1532,,,1529.72973
715,,"blob817_g48_4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",,FALSE,0,15.08340922,4.63999935,910,23805,caice_voc_g48,837,C28H46O2,369,414,833,,,835
77,,blob82_g48_cis-2-Nonene,,FALSE,0,18.16674212,0.819999885,144091,1292731,caice_voc_g48,939,C9H18,44,126,897,,,896.6666667
473,,blob82_g48_cis-2-Nonene,,FALSE,0,18.75007538,0.839999882,3375,29077,caice_voc_g48,809,C9H18,44,126,897,,,909.0909091
85,,"blob83_g48_Tetradecane, 4-ethyl-",,FALSE,0,42.50007205,0.939999868,88308,375211,caice_voc_g48,930,C16H34,47,226,1538,,,1537.837838
114,,blob84_g48_Styrene_CAICE_vocstand_incomplete,,FALSE,0,19.50007527,3.85999946,62394,1048384,caice_voc_g48,916,-,2,0,925,,,925.4545455
603,,blob84_g48_Styrene_CAICE_vocstand_incomplete,,FALSE,0,19.41674195,4.739999336,1676,44874,caice_voc_g48,792,-,2,0,925,,,923.6363636
91,,"blob85_g48_Cyclopropane, nonyl-",,FALSE,0,34.58340649,0.99999986,75202,849124,caice_voc_g48,861,C12H24,69,168,1298,,,1297.727273
231,,blob88_g48_2-Ethyl-1-hexanol,,FALSE,0,26.58340761,4.299999398,11852,168140,caice_voc_g48,865,C8H18O,39,130,1088,,,1088
7,,"blob8_g48_Furan, 2-[(2-ethoxy-3,4-dimethyl-2-cyclohexen-1-ylidene)methyl]-",,FALSE,0,47.16673806,3.399999524,799998,1.02E+07,caice_voc_g48,948,C15H20O2,20,232,1694,,,1694.285714
143,,"blob93_g48_1,1,1,3,5,5,7,7,7-Nonamethyl-3-(trimethylsiloxy)tetrasiloxane",,FALSE,0,32.25007349,0.519999927,56014,176554,caice_voc_g48,930,C12H36O4Si5,79,384,1234,,,1234.090909
760,benzothiazole,,,TRUE,0,34.83340646,0.739999896,13932,525442,-,-1,-,-1,-1,,,,1330.000654
761,MT,,oxymt,FALSE,0,31.58340691,4.619999353,244,2016,-,-1,-,-1,-1,,,,1215.909091

