BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
555,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,43.25007295,1.179999835,3136,24354,caice_voc_g48,776,C21H44,208,296,,,,1562.162162
575,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,45.41673931,1.259999824,2704,28610,caice_voc_g48,836,C21H44,208,296,,,,1634.285714
585,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,35.33340739,1.379999807,2680,34623,caice_voc_g48,705,C21H44,208,296,,,,1420.002653
595,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,54.75007134,1.619999773,2590,100293,caice_voc_g48,837,C21H44,208,296,,,,
194,,"blob283_g48_Cyclopropane, 1-heptyl-2-methyl-",,FALSE,0,41.25007323,1.439999798,35273,256000,caice_voc_g48,834,C11H22,135,154,1532,,,1517.85658
278,,"blob283_g48_Cyclopropane, 1-heptyl-2-methyl-",,FALSE,0,42.33340641,3.939999448,11174,124807,caice_voc_g48,873,C11H22,135,154,1532,,,1532.432432
579,,"blob283_g48_Cyclopropane, 1-heptyl-2-methyl-",,FALSE,0,36.00007396,1.299999818,2564,27829,caice_voc_g48,776,C11H22,135,154,1532,,,1540.005305
366,,"blob286_g48_Tetradecane, 1-iodo-",,FALSE,0,31.75007456,1.179999835,6887,61934,caice_voc_g48,874,C14H29I,192,324,1220,,,1220.454545
401,,blob287_g48_o-Xylene,,FALSE,0,17.66674319,2.739999616,5287,59897,caice_voc_g48,879,C8H10,162,106,887,,,886.6666667
303,,"blob288_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,23.66674235,1.039999854,9072,90526,caice_voc_g48,852,C12H26O3S,174,250,1018,,,1018
380,,"blob290_g48_Cyclobutanol, 2-ethyl-",,FALSE,0,15.66674347,2.679999625,5759,208972,caice_voc_g48,869,C6H12O,106,100,848,,,846.6666667
340,,"blob291_g48_Decane, 2,2,5-trimethyl-",,FALSE,0,19.66674291,0.939999868,8418,39183,caice_voc_g48,882,C13H28,277,184,929,,,929.0909091
386,,"blob297_g48_2-Undecene, (E)-",,FALSE,0,26.75007526,1.239999826,6109,35154,caice_voc_g48,875,C11H22,295,154,1092,,,1092
86,,"blob29_g48_Phenol, 3,5-bis(1,1-dimethylethyl)-",,FALSE,0,44.75007274,3.739999476,90644,1834850,caice_voc_g48,929,C14H22O,31,206,1611,,,1611.428571
2,,"blob2_g48_Cyclotetrasiloxane, octamethyl-",,FALSE,0,22.58340917,0.899999874,1625030,3.23E+07,caice_voc_g48,846,C8H24O4Si4,16,296,993,,,992.7272727
244,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,14.66674361,1.279999821,14848,731269,caice_voc_g48,914,C6H18O3Si3,120,222,,,,826.6666667
253,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,15.08341022,1.279999821,12707,358873,caice_voc_g48,907,C6H18O3Si3,120,222,,,,835
272,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,12.33341061,1.119999843,11652,249432,caice_voc_g48,897,C6H18O3Si3,120,222,,,,
558,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,12.91674386,1.079999849,3012,40225,caice_voc_g48,705,C6H18O3Si3,120,222,,,,
494,,"blob302_g48_Pentanal, 2,4-dimethyl-",,FALSE,0,32.83340774,2.479999653,3295,26175,caice_voc_g48,828,C7H14O,207,114,1250,,,1250
477,,"blob303_g48_Cyclopropane, 1-butyl-2-pentyl-, cis-",,FALSE,0,34.41674085,1.319999815,3715,20108,caice_voc_g48,855,C12H24,271,168,1293,,,1293.181818
773,,"blob303_g48_Cyclopropane, 1-butyl-2-pentyl-, cis-",,FALSE,0,34.00007424,1.239999826,979,22751,caice_voc_g48,729,C12H24,271,168,1293,,,1281.818182
741,,blob304_g48_Methyl glyoxal,,FALSE,0,19.16674298,3.479999513,1167,30641,caice_voc_g48,806,C3H4O2,119,72,916,,,918.1818182
330,,"blob307_g48_Benzene, 1,2,3-trimethyl-",,FALSE,0,23.91674232,2.8599996,7708,87318,caice_voc_g48,885,C9H12,165,120,1024,,,1024
339,,blob308_g48_Naphthalene_CAICE_vocstand_incomplete,,FALSE,0,32.83340774,1.559999782,7219,101355,caice_voc_g48,884,-,9,0,1250,,,1250
69,,"blob30_g48_Octane, 2,2,6-trimethyl-",,FALSE,0,21.1667427,0.979999863,180246,870533,caice_voc_g48,954,C11H24,43,156,962,,,961.8181818
602,,"blob310_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,38.083407,1.959999726,2471,50896,caice_voc_g48,818,C13H28,159,184,1413,,,1400
631,,"blob310_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,52.41673833,1.439999798,2311,40943,caice_voc_g48,799,C13H28,159,184,1413,,,
492,,"blob314_g48_3-Hexanone, 2,5-dimethyl-",,FALSE,0,23.833409,2.219999689,3297,28780,caice_voc_g48,832,C8H16O,226,128,1022,,,1022
332,,blob316_g48_n-Nonylcyclohexane,,FALSE,0,43.25007295,1.539999784,7839,76126,caice_voc_g48,826,C15H30,187,210,1562,,,1562.162162
510,,blob316_g48_n-Nonylcyclohexane,,FALSE,0,52.41673833,1.779999751,3284,63451,caice_voc_g48,821,C15H30,187,210,1562,,,
71,,blob318_g48_1-Hexadecanol,,FALSE,0,37.83340704,2.319999675,156291,1262161,caice_voc_g48,520,C16H34O,172,242,,,,1870.0126
82,,blob318_g48_1-Hexadecanol,,FALSE,0,40.0000734,1.459999796,108054,474171,caice_voc_g48,790,C16H34O,172,242,,,,1785.705281
608,,blob318_g48_1-Hexadecanol,,FALSE,0,16.83340998,1.119999843,2431,38569,caice_voc_g48,344,C16H34O,172,242,,,,870
639,,blob318_g48_1-Hexadecanol,,FALSE,0,47.25007239,1.819999745,2046,39766,caice_voc_g48,647,C16H34O,172,242,,,,1697.142857
85,,"blob31_g48_2-Octen-1-ol, (E)-",,FALSE,0,25.16674214,2.49999965,96496,818251,caice_voc_g48,938,C8H16O,37,128,1054,,,1054
392,,"blob320_g48_2,2-Dimethylpropionic acid, 4-methylpentyl ester",,FALSE,0,24.91674218,0.99999986,6384,36228,caice_voc_g48,817,C11H22O2,338,186,1048,,,1048
417,,"blob321_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,46.1667392,1.419999801,5183,46325,caice_voc_g48,853,C12H26O3S,209,250,1660,,,1660
409,,"blob322_g48_Benzene, (1-butylheptyl)-",,FALSE,0,46.1667392,2.079999709,5192,51725,caice_voc_g48,869,C17H28,193,232,1660,,,1660
365,,blob323_g48_Butanimidamide,,FALSE,0,20.33340949,2.599999636,6756,52240,caice_voc_g48,909,C4H10N2,228,86,944,,,943.6363636
369,,"blob326_g48_Dodecane, 2-methyl-",,FALSE,0,33.41674099,1.13999984,6979,92731,caice_voc_g48,866,C13H28,188,184,1266,,,1265.909091
259,,"blob329_g48_Cyclopentasiloxane, decamethyl-",,FALSE,0,29.41674155,0.85999988,16229,50049,caice_voc_g48,874,C10H30O5Si5,335,370,1160,,,1159.574468
270,,"blob329_g48_Cyclopentasiloxane, decamethyl-",,FALSE,0,28.91674162,1.579999779,13493,137343,caice_voc_g48,876,C10H30O5Si5,335,370,1160,,,1146.808511
664,,"blob329_g48_Cyclopentasiloxane, decamethyl-",,FALSE,0,29.75007484,2.979999583,1871,24039,caice_voc_g48,302,C10H30O5Si5,335,370,1160,,,1168.085106
72,,blob32_g48_Cetene,,FALSE,0,44.33340613,1.479999793,162013,986142,caice_voc_g48,912,C16H32,41,224,1597,,,1597.297297
448,,blob32_g48_Cetene,,FALSE,0,40.83340662,1.319999815,4495,34855,caice_voc_g48,778,C16H32,41,224,1597,,,1607.13948
624,,"blob332_g48_Phthalic acid, ethyl pentyl ester",,FALSE,0,47.41673903,3.799999468,2204,28093,caice_voc_g48,837,C15H20O4,255,264,1703,,,1703.030303
265,,blob333_g48_2-Ethylhexanal,,FALSE,0,22.83340914,2.099999706,12653,100593,caice_voc_g48,842,C8H16O,214,128,998,,,998.1818182
596,,blob334_g48_Benzyl 2-chloroethyl sulfone,,FALSE,0,52.25007169,4.979999303,2502,49078,caice_voc_g48,602,C9H11ClO2S,154,218,1070,,,
620,,"blob339_g48_Hexane, 1-chloro-5-methyl-",,FALSE,0,41.50007319,1.959999726,2695,32322,caice_voc_g48,807,C7H15Cl,220,134,1505,,,1505.405405
745,,"blob340_g48_4,4-Dimethylazetidin-2-one",,FALSE,0,24.66674221,2.759999614,1189,20373,caice_voc_g48,779,C5H9NO,121,99,1042,,,1042
236,,blob341_g48_3-tert-Butyl-2-pyrazolin-5-one,,FALSE,0,46.50007249,5.13999928,16284,228880,caice_voc_g48,881,C7H12N2O,156,140,1671,,,1671.428571
395,,"blob342_g48_1,3,5-Cycloheptatriene, 7-ethyl-",,FALSE,0,22.00007592,2.519999647,5368,63389,caice_voc_g48,884,C9H12,186,120,980,,,980
376,,"blob347_g48_4-Nonene, 2-methyl-",,FALSE,0,23.75007568,1.239999826,7032,34555,caice_voc_g48,885,C10H20,300,140,1020,,,1020
109,,"blob34_g48_Hexasiloxane, tetradecamethyl-",,FALSE,0,38.083407,0.899999874,93712,367031,caice_voc_g48,923,C14H42O5Si6,48,458,1400,,,1400
424,,blob351_g48_3-Methylheptyl acetate,,FALSE,0,30.50007473,2.059999712,4838,37930,caice_voc_g48,873,C10H20O2,235,172,1187,,,1187.234043
291,,blob358_g48_Methyl Isobutyl Ketone,,FALSE,0,12.83341054,2.439999658,9691,175978,caice_voc_g48,870,C6H12O,130,100,,,,
463,,blob358_g48_Methyl Isobutyl Ketone,,FALSE,0,24.83340886,2.539999644,3756,90030,caice_voc_g48,627,C6H12O,130,100,,,,1046
676,,blob358_g48_Methyl Isobutyl Ketone,,FALSE,0,36.41674057,2.49999965,1719,22018,caice_voc_g48,612,C6H12O,130,100,,,,1615.006963
742,,blob358_g48_Methyl Isobutyl Ketone,,FALSE,0,13.33341047,2.339999672,1229,29605,caice_voc_g48,728,C6H12O,130,100,,,,800
227,,"blob363_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,28.66674165,1.099999846,21720,278078,caice_voc_g48,869,C13H28,217,184,1140,,,1140.425532
473,,blob364_g48_gamma aminobutyric acid_CAICE_vocstand_incomplete,,FALSE,0,25.91674204,4.399999384,3455,80815,caice_voc_g48,872,-,7,0,1072,,,1072
293,,"blob366_g48_1-Pentadecanamine, N,N-dimethyl-",,FALSE,0,47.75007232,1.599999776,10375,266274,caice_voc_g48,874,C17H37N,148,255,,,,1715.151515
385,,"blob366_g48_1-Pentadecanamine, N,N-dimethyl-",,FALSE,0,22.83340914,3.759999474,5603,116691,caice_voc_g48,430,C17H37N,148,255,,,,998.1818182
81,,"blob36_g48_2,2,7,7-Tetramethyloctane",,FALSE,0,23.91674232,0.979999863,113131,662299,caice_voc_g48,913,C12H26,42,170,1024,,,1024
375,,"blob371_g48_Cyclohexane, pentyl-",,FALSE,0,28.8334083,1.339999812,6961,33731,caice_voc_g48,871,C11H22,325,154,1145,,,1144.680851
413,,"blob372_g48_Tetradecane, 1-iodo-",,FALSE,0,33.00007438,1.219999829,5324,34874,caice_voc_g48,847,C14H29I,274,324,1255,,,1254.545455
732,,"blob373_g48_Phthalic acid, ethyl pentyl ester",,FALSE,0,47.41673903,4.319999395,1252,25907,caice_voc_g48,834,C15H20O4,164,264,1703,,,1703.030303
378,,blob374_g48_4-Trifluoroacetoxyhexadecane,,FALSE,0,45.08340602,1.519999787,6210,70961,caice_voc_g48,831,C18H33F3O2,210,338,1623,,,1622.857143
753,,blob375_g48_Heptylcyclohexane,,FALSE,0,34.91674078,4.099999426,1040,33826,caice_voc_g48,571,C13H26,244,182,1354,,,1345.000995
362,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,50.000072,1.559999782,6714,110842,caice_voc_g48,817,C21H38O4,149,354,1797,,,1796.969697
668,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,50.08340532,1.799999748,1810,93624,caice_voc_g48,707,C21H38O4,149,354,1797,,,1800
688,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,51.33340515,1.599999776,1655,32460,caice_voc_g48,699,C21H38O4,149,354,1797,,,
407,,"blob377_g48_3,5-Dibutoxy-1,1,1,7,7,7-hexamethyl-3,5-bis(trimethylsiloxy)tetrasiloxane",,FALSE,0,33.0834077,0.959999866,6600,32317,caice_voc_g48,886,C20H54O7Si6,297,574,1257,,,1256.818182
204,,blob378_g48_Dodecanal,,FALSE,0,39.00007354,3.319999535,26666,367921,caice_voc_g48,349,C12H24O,163,184,,,,1999.984242
247,,blob378_g48_Dodecanal,,FALSE,0,40.16674004,2.459999656,15180,139264,caice_voc_g48,825,C12H24O,163,184,,,,1749.992121
361,,blob378_g48_Dodecanal,,FALSE,0,36.83340718,2.439999658,6589,68854,caice_voc_g48,789,C12H24O,163,184,,,,1690.008621
367,,blob378_g48_Dodecanal,,FALSE,0,52.33340501,2.679999625,6628,82855,caice_voc_g48,867,C12H24O,163,184,,,,
481,,blob378_g48_Dodecanal,,FALSE,0,43.41673959,2.459999656,3474,42129,caice_voc_g48,842,C12H24O,163,184,,,,1567.567568
721,,blob378_g48_Dodecanal,,FALSE,0,48.50007221,1.779999751,1337,68154,caice_voc_g48,703,C12H24O,163,184,,,,1742.424242
728,,blob378_g48_Dodecanal,,FALSE,0,46.58340581,1.699999762,1269,46777,caice_voc_g48,664,C12H24O,163,184,,,,1674.285714
754,,blob378_g48_Dodecanal,,FALSE,0,49.41673875,3.63999949,1152,30473,caice_voc_g48,630,C12H24O,163,184,,,,1775.757576
759,,blob378_g48_Dodecanal,,FALSE,0,49.91673868,2.659999628,1123,72967,caice_voc_g48,547,C12H24O,163,184,,,,1793.939394
760,,blob378_g48_Dodecanal,,FALSE,0,48.00007228,1.779999751,1026,24742,caice_voc_g48,642,C12H24O,163,184,,,,1724.242424
764,,blob378_g48_Dodecanal,,FALSE,0,49.00007214,1.759999754,1041,23467,caice_voc_g48,656,C12H24O,163,184,,,,1760.606061
765,,blob378_g48_Dodecanal,,FALSE,0,45.41673931,1.679999765,1030,20722,caice_voc_g48,635,C12H24O,163,184,,,,1634.285714
772,,blob378_g48_Dodecanal,,FALSE,0,45.08340602,1.679999765,938,24760,caice_voc_g48,629,C12H24O,163,184,,,,1622.857143
782,,blob378_g48_Dodecanal,,FALSE,0,44.66673941,1.979999723,919,20817,caice_voc_g48,624,C12H24O,163,184,,,,1608.571429
789,,blob378_g48_Dodecanal,,FALSE,0,45.58340595,1.739999756,792,28909,caice_voc_g48,719,C12H24O,163,184,,,,1640
796,,blob378_g48_Dodecanal,,FALSE,0,27.75007512,5.199999272,723,22914,caice_voc_g48,578,C12H24O,163,184,,,,1117.021277
799,,blob378_g48_Dodecanal,,FALSE,0,48.16673892,2.159999698,661,23277,caice_voc_g48,544,C12H24O,163,184,,,,1730.30303
800,,blob378_g48_Dodecanal,,FALSE,0,49.33340543,4.299999398,664,20298,caice_voc_g48,622,C12H24O,163,184,,,,1772.727273
435,,"blob380_g48_Oxirane, dodecyl-",,FALSE,0,46.41673917,2.479999653,4547,53832,caice_voc_g48,852,C14H28O,200,212,1669,,,1668.571429
325,,"blob382_g48_Cyclopentane, 1-ethenyl-3-methylene-",,FALSE,0,17.25007659,1.119999843,7636,66042,caice_voc_g48,883,C8H12,236,108,878,,,878.3333333
350,,"blob382_g48_Cyclopentane, 1-ethenyl-3-methylene-",,FALSE,0,17.25007659,3.239999546,6887,36215,caice_voc_g48,897,C8H12,236,108,878,,,878.3333333
426,,"blob389_g48_Decane, 6-ethyl-2-methyl-",,FALSE,0,33.66674095,1.179999835,5269,44687,caice_voc_g48,866,C13H28,261,184,1273,,,1272.727273
387,,"blob391_g48_Benzene, 1-ethyl-2-methyl-",,FALSE,0,22.41674253,2.599999636,5735,91003,caice_voc_g48,883,C9H12,176,120,989,,,989.0909091
500,,"blob393_g48_Azetidine, 3-methyl-3-phenyl-",,FALSE,0,23.50007571,3.63999949,3235,47307,caice_voc_g48,862,C10H13N,189,147,1014,,,1014
251,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,41.58340651,1.439999798,12947,191125,caice_voc_g48,788,C13H20O2,212,208,1508,,,1508.108108
656,,"blob398_g48_Butane, 1-isocyano-",,FALSE,0,19.25007631,4.039999434,1900,28113,caice_voc_g48,833,C5H9N,175,83,920,,,920
3,,"blob3_g48_Cyclopentasiloxane, decamethyl-",,FALSE,0,29.00007494,0.839999882,1366233,2.13E+07,caice_voc_g48,818,C10H30O5Si5,18,370,1149,,,1148.93617
634,,"blob401_g48_Hexane, 1-chloro-5-methyl-",,FALSE,0,30.7500747,1.879999737,2320,22432,caice_voc_g48,841,C7H15Cl,231,134,1194,,,1193.617021
489,,"blob402_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,FALSE,0,46.50007249,2.119999703,3444,47826,caice_voc_g48,830,C9H9N3O2,251,191,1671,,,1671.428571
399,,"blob403_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,20.91674274,1.039999854,5961,24901,caice_voc_g48,901,C13H28,367,184,956,,,956.3636364
612,,blob404_g48_2-Decen-1-ol,,FALSE,0,31.83340788,2.379999667,2465,20591,caice_voc_g48,849,C10H20O,272,156,1223,,,1222.727273
229,,"blob405_g48_1,3,6-Octatriene, (Z,E)-",,FALSE,0,17.25007659,2.799999608,18260,253476,caice_voc_g48,880,C8H12,196,108,878,,,878.3333333
299,,"blob405_g48_1,3,6-Octatriene, (Z,E)-",,FALSE,0,17.25007659,1.399999804,8719,105359,caice_voc_g48,887,C8H12,196,108,878,,,878.3333333
314,,"blob405_g48_1,3,6-Octatriene, (Z,E)-",,FALSE,0,17.25007659,1.219999829,7877,64710,caice_voc_g48,892,C8H12,196,108,878,,,878.3333333
331,,"blob405_g48_1,3,6-Octatriene, (Z,E)-",,FALSE,0,17.25007659,0.979999863,7531,154845,caice_voc_g48,908,C8H12,196,108,878,,,878.3333333
725,,"blob405_g48_1,3,6-Octatriene, (Z,E)-",,FALSE,0,18.41674309,2.159999698,1363,20457,caice_voc_g48,723,C8H12,196,108,878,,,901.8181818
471,,blob413_g48_6-methyl-5-hepten-2-one_CAICE_vocstand_incomplete,,FALSE,0,24.66674221,3.199999552,3430,41114,caice_voc_g48,806,-,11,0,1042,,,1042
465,,"blob416_g48_6-[(Z)-1-Butenyl]-1,4-cycloheptadiene",,FALSE,0,30.08340812,2.279999681,3784,30181,caice_voc_g48,852,C11H16,306,148,1177,,,1176.595745
774,,"blob416_g48_6-[(Z)-1-Butenyl]-1,4-cycloheptadiene",,FALSE,0,29.75007484,5.119999283,964,30798,caice_voc_g48,386,C11H16,306,148,1177,,,1168.085106
436,,blob419_g48_1-Iodo-2-methylundecane,,FALSE,0,46.50007249,1.339999812,4566,40384,caice_voc_g48,826,C12H25I,292,296,1671,,,1671.428571
609,,blob419_g48_1-Iodo-2-methylundecane,,FALSE,0,52.25007169,1.49999979,2591,37082,caice_voc_g48,807,C12H25I,292,296,1671,,,
421,,"blob420_g48_Octane, 2,3,7-trimethyl-",,FALSE,0,33.00007438,1.159999838,5321,42588,caice_voc_g48,862,C11H24,320,156,1255,,,1254.545455
440,,"blob422_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,45.66673927,1.539999784,4805,41406,caice_voc_g48,858,C12H24,278,168,1643,,,1642.857143
572,,"blob426_g48_2-Propenoic acid, 2-methyl-, 2-aminoethyl ester, hydrochloride",,FALSE,0,41.83340648,3.179999555,2782,40374,caice_voc_g48,846,C6H11NO2,198,129,1516,,,1516.216216
653,,blob427_g48_8-Heptadecene,,FALSE,0,46.83340578,1.479999793,1930,27591,caice_voc_g48,806,C17H34,227,238,1683,,,1682.857143
654,,blob427_g48_8-Heptadecene,,FALSE,0,46.50007249,1.49999979,2019,29720,caice_voc_g48,771,C17H34,227,238,1683,,,1671.428571
761,,blob427_g48_8-Heptadecene,,FALSE,0,54.66673801,1.879999737,1026,34798,caice_voc_g48,615,C17H34,227,238,1683,,,
797,,blob427_g48_8-Heptadecene,,FALSE,0,51.66673843,3.059999572,747,31467,caice_voc_g48,661,C17H34,227,238,1683,,,
7,,"blob428_g48_Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-",,FALSE,0,35.33340739,0.85999988,1229741,1.04E+07,caice_voc_g48,471,C14H44O6Si7,280,504,,,,1420.002653
400,,"blob428_g48_Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-",,FALSE,0,50.50007193,0.919999871,6417,67471,caice_voc_g48,809,C14H44O6Si7,280,504,,,,
611,,"blob428_g48_Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-",,FALSE,0,49.91673868,2.079999709,2477,61525,caice_voc_g48,384,C14H44O6Si7,280,504,,,,1793.939394
723,,"blob428_g48_Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-",,FALSE,0,35.25007407,1.579999779,1583,22543,caice_voc_g48,551,C14H44O6Si7,280,504,,,,1405.002321
451,,"blob431_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,21.1667427,1.159999838,4070,61434,caice_voc_g48,864,C13H28,265,184,962,,,961.8181818
476,,blob434_g48_1-Iodo-2-methylundecane,,FALSE,0,51.08340518,1.399999804,3503,39590,caice_voc_g48,808,C12H25I,129,296,1637,,,
506,,blob434_g48_1-Iodo-2-methylundecane,,FALSE,0,45.50007263,1.319999815,3314,74413,caice_voc_g48,791,C12H25I,129,296,1637,,,1637.142857
710,,blob435_g48_2-Decen-1-ol,,FALSE,0,43.50007291,1.659999768,1442,29382,caice_voc_g48,718,C10H20O,257,156,1568,,,1570.27027
372,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,12.66674389,2.99999958,6046,114253,caice_voc_g48,887,C6H10O2,185,114,,,,
583,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,13.58341043,4.459999376,2649,54354,caice_voc_g48,714,C6H10O2,185,114,,,,805
667,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,10.25007757,2.779999611,1871,33291,caice_voc_g48,736,C6H10O2,185,114,,,,
418,,"blob438_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,31.58340791,1.099999846,6021,38164,caice_voc_g48,844,C13H28,327,184,1216,,,1215.909091
597,,"blob441_g48_Phthalic acid, ethyl pentyl ester",,FALSE,0,56.08340448,2.059999712,2491,62410,caice_voc_g48,640,C15H20O4,283,264,1703,,,
358,,"blob442_g48_Octane, 2-methyl-",,FALSE,0,16.58341001,0.979999863,7724,39604,caice_voc_g48,853,C9H20,241,128,865,,,865
454,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,FALSE,0,19.08340966,0.979999863,4612,30986,caice_voc_g48,889,C10H22,354,142,916,,,916.3636364
513,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,FALSE,0,17.00007662,0.979999863,3556,42585,caice_voc_g48,639,C10H22,354,142,916,,,873.3333333
771,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,FALSE,0,19.00007634,3.959999446,942,21864,caice_voc_g48,516,C10H22,354,142,916,,,914.5454545
422,,"blob448_g48_1-Undecene, 5-methyl-",,FALSE,0,35.750074,1.219999829,5371,34330,caice_voc_g48,764,C12H24,341,168,1485,,,1495.00431
295,,"blob450_g48_1,3-Dioxolane, 4-methyl-2-pentyl-",,FALSE,0,13.91674372,2.35999967,9451,101321,caice_voc_g48,927,C9H18O2,260,158,812,,,811.6666667
423,,"blob450_g48_1,3-Dioxolane, 4-methyl-2-pentyl-",,FALSE,0,14.41674365,2.459999656,4738,50912,caice_voc_g48,914,C9H18O2,260,158,812,,,821.6666667
474,,"blob452_g48_Heptadecane, 4-propyl-",,FALSE,0,52.00007172,1.559999782,3810,65226,caice_voc_g48,794,C20H42,180,282,,,,
416,,"blob453_g48_Oxetane, 2,4-dimethyl-, trans-",,FALSE,0,15.0000769,2.779999611,4963,85348,caice_voc_g48,885,C5H10O,202,86,833,,,833.3333333
532,,"blob456_g48_Phosphonic acid, (p-hydroxyphenyl)-",,FALSE,0,28.66674165,3.679999485,2926,96366,caice_voc_g48,878,C6H7O4P,150,174,1140,,,1140.425532
374,,blob462_g48_1-Nonene,,FALSE,0,18.0834098,1.619999773,5975,86682,caice_voc_g48,813,C9H18,259,126,895,,,895
719,,blob462_g48_1-Nonene,,FALSE,0,18.0834098,2.35999967,1420,22653,caice_voc_g48,559,C9H18,259,126,895,,,895
731,,blob462_g48_1-Nonene,,FALSE,0,13.0834105,2.419999661,1380,39290,caice_voc_g48,648,C9H18,259,126,895,,,
762,,blob462_g48_1-Nonene,,FALSE,0,13.16674382,1.979999723,1029,20762,caice_voc_g48,697,C9H18,259,126,895,,,
475,,blob463_g48_4-Trifluoroacetoxypentadecane,,FALSE,0,49.66673871,1.539999784,3673,76424,caice_voc_g48,799,C17H31F3O2,317,324,1785,,,1784.848485
466,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,FALSE,0,50.33340529,1.759999754,3828,95947,caice_voc_g48,780,C13H22O4,225,242,,,,
651,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,FALSE,0,51.00007186,1.659999768,2060,48150,caice_voc_g48,721,C13H22O4,225,242,,,,
487,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.25007225,1.479999793,3345,42327,caice_voc_g48,829,C21H38O4,269,354,1733,,,1733.333333
755,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,54.66673801,1.779999751,1085,23269,caice_voc_g48,642,C21H38O4,269,354,1733,,,
767,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,52.66673829,1.699999762,991,25144,caice_voc_g48,733,C21H38O4,269,354,1733,,,
470,,"blob472_g48_1-Propen-2-ol, formate",,FALSE,0,15.50007683,2.699999622,3548,38759,caice_voc_g48,884,C4H6O2,314,86,843,,,843.3333333
523,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,47.58340567,2.039999714,3048,68164,caice_voc_g48,740,C18H37ClO2S,223,352,1709,,,1709.090909
768,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,47.33340571,2.059999712,1016,20370,caice_voc_g48,529,C18H37ClO2S,223,352,1709,,,1700
793,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,50.50007193,2.49999965,765,27523,caice_voc_g48,565,C18H37ClO2S,223,352,1709,,,
795,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,48.0834056,0.439999938,753,25345,caice_voc_g48,406,C18H37ClO2S,223,352,1709,,,1727.272727
580,,"blob477_g48_o-Toluic acid, 3,5-difluorophenyl ester",,FALSE,0,33.58340763,1.679999765,2640,46308,caice_voc_g48,831,C14H10F2O2,194,248,1270,,,1270.454545
403,,"blob478_g48_2-Butanone, 3,3-dimethyl-1-thiocyanato-",,FALSE,0,20.0000762,2.379999667,5224,47342,caice_voc_g48,893,C7H11NOS,301,157,936,,,936.3636364
623,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,37.50007375,1.259999824,2265,28749,caice_voc_g48,379,C12H26O3S,134,250,,,,1810.011273
