BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
530,,"blob563_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,FALSE,0,49.33339939,1.799999856,4662,45918,caice_voc_g48,677,C9H9N3O2,270,191,1773,,,1773.529412
532,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,50.25006598,3.239999741,4669,101373,caice_voc_g48,731,C21H38O4,149,354,1797,,,
533,,"blob288_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,23.66673477,0.699999944,4978,60244,caice_voc_g48,771,C12H26O3S,174,250,1018,,,1018
534,,"blob472_g48_1-Propen-2-ol, formate",,FALSE,0,15.50006876,2.37999981,4455,64476,caice_voc_g48,878,C4H6O2,314,86,843,,,843.3333333
535,,"blob476_g48_3-Decen-2-ol, (E)-",,FALSE,0,24.58340137,1.219999902,4997,54360,caice_voc_g48,826,C10H20O,191,156,1040,,,1040
537,,"blob205_g48_Octane, 5-ethyl-2-methyl-",,FALSE,0,28.00006776,0.759999939,5052,32433,caice_voc_g48,811,C11H24,107,156,1132,,,1123.404255
539,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,51.2500659,1.099999912,4535,121659,caice_voc_g48,801,C12H25I,109,296,1689,,,
542,,"blob478_g48_2-Butanone, 3,3-dimethyl-1-thiocyanato-",,FALSE,0,20.0000684,2.039999837,4709,49654,caice_voc_g48,913,C7H11NOS,301,157,936,,,936.3636364
545,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,13.58340225,4.099999672,4318,92650,caice_voc_g48,799,C6H10O2,185,114,,,,805
546,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,39.08340021,0.919999926,4788,59036,caice_voc_g48,775,C21H44,208,296,,,,1982.129038
548,,blob621_g48_1-Methyl-2-phenylcyclopropane,,FALSE,0,28.08340109,3.079999754,4378,75055,caice_voc_g48,830,C10H12,288,132,1126,,,1125.531915
549,,"blob340_g48_4,4-Dimethylazetidin-2-one",,FALSE,0,24.66673469,2.319999814,4240,89796,caice_voc_g48,845,C5H9NO,121,99,1042,,,1042
550,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,51.91673251,1.11999991,4417,48957,caice_voc_g48,794,C19H40,299,268,,,,
553,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.08339949,2.979999762,4419,66792,caice_voc_g48,781,C21H38O4,269,354,1733,,,1729.411765
555,,"blob438_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,31.58340081,0.779999938,5339,29312,caice_voc_g48,871,C13H28,327,184,1216,,,1215.909091
556,,"blob615_g48_Acetic acid, [(1,1-dimethylethyl)thio]-",,FALSE,0,21.75006826,1.419999886,4409,34241,caice_voc_g48,806,C6H12O2S,379,148,975,,,974.5454545
559,,"blob570_g48_(1R,2R,4R)-2,7,7-Trimethylbicyclo[2.2.1]heptan-2-ol",,FALSE,0,25.25006798,1.579999874,4643,57990,caice_voc_g48,823,C10H18O,291,154,1058,,,1056
561,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,38.83340023,2.87999977,4275,71786,caice_voc_g48,548,-,5,0,,,,1890.94491
565,,blob287_g48_o-Xylene,,FALSE,0,17.66673525,2.419999806,4173,50113,caice_voc_g48,840,C8H10,162,106,887,,,886.6666667
566,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,47.41673287,3.279999738,4259,51730,caice_voc_g48,665,C18H37ClO2S,223,352,1709,,,1705.882353
567,,"blob402_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,FALSE,0,46.50006628,1.799999856,4391,61152,caice_voc_g48,792,C9H9N3O2,251,191,1671,,,1673.529412
574,,"blob363_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,28.66673437,0.779999938,4143,51823,caice_voc_g48,782,C13H28,217,184,1140,,,1140.425532
575,,blob434_g48_1-Iodo-2-methylundecane,,FALSE,0,45.41673303,0.939999925,4119,135153,caice_voc_g48,810,C12H25I,129,296,1637,,,1635.294118
579,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.33339947,3.37999973,4146,230046,caice_voc_g48,784,C21H38O4,269,354,1733,,,1738.235294
580,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,40.16673345,3.539999717,4000,68628,caice_voc_g48,570,C21H44,208,296,,,,1749.992834
582,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,54.91673227,1.299999896,4481,76942,caice_voc_g48,797,C12H25I,138,296,,,,
584,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,53.16673241,1.399999888,4170,41021,caice_voc_g48,788,C21H38O4,149,354,1797,,,
597,,"blob247_g48_Tetradecane, 1-iodo-",,FALSE,0,46.41673295,2.759999779,3956,392455,caice_voc_g48,760,C14H29I,104,324,1663,,,1670.588235
600,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,50.16673265,3.319999734,3844,218193,caice_voc_g48,718,C21H38O4,149,354,1797,,,
619,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,54.75006562,1.299999896,4218,62813,caice_voc_g48,791,C12H25I,138,296,,,,
620,,"blob706_g48_Benzene, (1-nitropropyl)-",,FALSE,0,49.91673267,1.899999848,3902,56658,caice_voc_g48,741,C9H11NO2,303,165,1797,,,1794.117647
622,,"blob416_g48_6-[(Z)-1-Butenyl]-1,4-cycloheptadiene",,FALSE,0,30.08340093,1.959999843,4007,30614,caice_voc_g48,841,C11H16,306,148,1177,,,1176.595745
626,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.00006616,3.11999975,3828,199576,caice_voc_g48,760,C21H38O4,269,354,1733,,,1726.470588
629,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,38.83340023,0.87999993,4061,57246,caice_voc_g48,812,C12H25I,138,296,,,,1890.94491
633,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,43.25006654,0.859999931,4085,25681,caice_voc_g48,786,C12H25I,138,296,,,,1562.162162
639,,"blob391_g48_Benzene, 1-ethyl-2-methyl-",,FALSE,0,22.41673487,2.259999819,3857,40452,caice_voc_g48,852,C9H12,176,120,989,,,989.0909091
640,,"blob546_g48_2-Allylpent-4-enoic acid, benzyl ester",,FALSE,0,48.91673275,1.779999858,3870,36422,caice_voc_g48,666,C15H18O2,242,230,1755,,,1758.823529
641,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,49.25006606,3.539999717,3732,138421,caice_voc_g48,733,C10H23NO,87,173,,,,1770.588235
644,,"blob523_g48_1,3,5-Cycloheptatriene, 2,4-di-t-butyl-7,7-dimethyl-",,FALSE,0,47.16673289,3.819999694,3725,81387,caice_voc_g48,603,C17H28,268,232,1689,,,1697.058824
645,,blob294_g48_2-Ethylbutyl acrylate,,FALSE,0,25.08340133,0.859999931,3695,43206,caice_voc_g48,835,C9H16O2,168,156,1052,,,1052
649,,"blob321_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,52.00006584,1.239999901,3712,47441,caice_voc_g48,775,C12H26O3S,209,250,1660,,,
650,,blob723_g48_1-Butanol,,FALSE,0,10.0000692,3.059999755,3610,172138,caice_voc_g48,814,C4H10O,302,74,,,,
652,,"blob247_g48_Tetradecane, 1-iodo-",,FALSE,0,51.08339925,1.059999915,3528,95245,caice_voc_g48,775,C14H29I,104,324,1663,,,
653,,blob614_g48_4-(Prop-2-enoyloxy)octane,,FALSE,0,33.50006732,1.87999985,3618,32294,caice_voc_g48,802,C11H20O2,381,184,1268,,,1268.181818
654,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,35.83340047,2.099999832,3658,39319,caice_voc_g48,638,C12H26O3S,134,250,,,,1510.004219
660,,blob621_g48_1-Methyl-2-phenylcyclopropane,,FALSE,0,28.33340107,3.139999749,3434,40206,caice_voc_g48,815,C10H12,288,132,1126,,,1131.914894
661,,"blob372_g48_Tetradecane, 1-iodo-",,FALSE,0,33.00006736,0.899999928,3736,25515,caice_voc_g48,859,C14H29I,274,324,1255,,,1254.545455
664,,"blob488_g48_Bicyclo[3.2.0]hepta-2,6-diene",,FALSE,0,12.91673563,0.739999941,3342,44386,caice_voc_g48,729,C7H8,239,92,,,,
665,,"blob314_g48_3-Hexanone, 2,5-dimethyl-",,FALSE,0,23.83340143,1.87999985,3423,34129,caice_voc_g48,863,C8H16O,226,128,1022,,,1022
666,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,44.16673313,0.939999925,3316,58134,caice_voc_g48,798,C12H25I,138,296,,,,1591.891892
670,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,FALSE,0,50.33339931,1.439999885,3468,28851,caice_voc_g48,731,C13H22O4,225,242,,,,
671,,"blob533_g48_1H-Pyrazole, 4,5-dihydro-3,4,5-trimethyl-",,FALSE,0,22.25006822,4.359999651,3179,73138,caice_voc_g48,837,C6H12N2,190,112,985,,,985.4545455
677,,"blob366_g48_1-Pentadecanamine, N,N-dimethyl-",,FALSE,0,36.41673375,2.159999827,3136,40861,caice_voc_g48,626,C17H37N,148,255,,,,1615.006328
679,,blob610_g48_Isopropyl myristate,,FALSE,0,37.16673369,1.699999864,3227,187569,caice_voc_g48,551,C17H34O2,285,270,,,,1750.00904
681,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,FALSE,0,17.00006864,0.659999947,3722,34269,caice_voc_g48,633,C10H22,354,142,916,,,873.3333333
683,,"blob247_g48_Tetradecane, 1-iodo-",,FALSE,0,52.41673247,1.11999991,3415,53049,caice_voc_g48,798,C14H29I,104,324,1663,,,
684,,"blob486_g48_2,4-Pentadienoic acid, 1-cyclopenten-3-on-1-yl ester",,FALSE,0,23.50006812,1.939999845,3347,35277,caice_voc_g48,841,C10H10O3,310,178,1014,,,1014
686,,"blob208_g48_Cyclobutene, 2-propenylidene-",,FALSE,0,41.33340003,2.099999832,3315,27404,caice_voc_g48,724,C7H8,77,92,,,,1500
688,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,47.41673287,3.699999704,3013,95149,caice_voc_g48,669,C18H37ClO2S,223,352,1709,,,1705.882353
691,,"blob453_g48_Oxetane, 2,4-dimethyl-, trans-",,FALSE,0,15.0000688,2.459999803,2902,59614,caice_voc_g48,828,C5H10O,202,86,833,,,833.3333333
692,,"blob616_g48_3-Penten-1-ol, 4-methyl-",,FALSE,0,10.58340249,3.719999702,2845,164387,caice_voc_g48,868,C6H12O,233,100,,,,
696,,blob318_g48_1-Hexadecanol,,FALSE,0,51.66673253,1.339999893,2783,42899,caice_voc_g48,563,C16H34O,172,242,,,,
697,,"blob283_g48_Cyclopropane, 1-heptyl-2-methyl-",,FALSE,0,36.00006712,0.979999922,3103,35275,caice_voc_g48,787,C11H22,135,154,1532,,,1540.004821
700,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,46.91673291,3.319999734,2782,46606,caice_voc_g48,749,C20H40,58,280,1697,,,1688.235294
703,,"blob641_g48_1,2,3,6-Tetrahydrobenzylalcohol, methyl ether",,FALSE,0,8.00006936,2.099999832,2873,87949,caice_voc_g48,597,C8H14O,334,126,1090,,,
704,,blob150_g48_1-Octene,,FALSE,0,25.25006798,0.859999931,2786,34484,caice_voc_g48,740,C8H16,84,112,,,,1056
707,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,49.25006606,3.899999688,2806,58627,caice_voc_g48,695,C14H29F,246,216,,,,1770.588235
711,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,49.25006606,4.019999678,2860,100071,caice_voc_g48,715,C14H29F,246,216,,,,1770.588235
712,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,45.91673299,2.87999977,2681,33388,caice_voc_g48,795,C12H25I,138,296,,,,1652.941176
715,,"blob289_g48_1-Hexadecanol, 2-methyl-",,FALSE,0,49.25006606,3.799999696,2650,37074,caice_voc_g48,705,C17H36O,81,256,1776,,,1770.588235
717,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,45.0000664,0.919999926,2831,38811,caice_voc_g48,846,C21H44,208,296,,,,1620.588235
718,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,56.00006552,1.419999886,2773,39390,caice_voc_g48,716,C19H40,299,268,,,,
720,,"blob520_g48_1-Decanol, 5,9-dimethyl-",,FALSE,0,45.08339973,0.99999992,2749,50326,caice_voc_g48,731,C12H26O,158,186,1623,,,1623.529412
724,,"blob456_g48_Phosphonic acid, (p-hydroxyphenyl)-",,FALSE,0,28.58340105,4.059999675,3026,344745,caice_voc_g48,830,C6H7O4P,150,174,1140,,,1138.297872
725,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,44.50006644,1.519999878,2779,51205,caice_voc_g48,717,C14H29F,246,216,,,,1602.941176
729,,blob604_g48_Cyclobutylamine,,FALSE,0,15.83340207,1.559999875,2537,55065,caice_voc_g48,933,C4H9N,380,71,850,,,850
731,,blob578_g48_4-Bromoheptane,,FALSE,0,24.58340137,1.359999891,2731,29326,caice_voc_g48,819,C7H15Br,347,178,1040,,,1040
732,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,43.91673315,3.61999971,2679,202017,caice_voc_g48,786,C19H40,299,268,,,,1583.783784
735,,"blob286_g48_Tetradecane, 1-iodo-",,FALSE,0,31.75006746,0.839999933,2854,32811,caice_voc_g48,883,C14H29I,192,324,1220,,,1220.454545
737,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,56.08339885,1.459999883,2664,27153,caice_voc_g48,709,C12H25I,138,296,,,,
746,,"blob495_g48_1,4-Dioxane, 2,5-dimethyl-",,FALSE,0,16.50006868,2.659999787,2445,45948,caice_voc_g48,889,C6H12O2,253,116,863,,,863.3333333
748,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,47.00006624,3.839999693,2421,140501,caice_voc_g48,736,C19H40,299,268,,,,1691.176471
750,,"blob426_g48_2-Propenoic acid, 2-methyl-, 2-aminoethyl ester, hydrochloride",,FALSE,0,41.83339999,2.859999771,2481,42109,caice_voc_g48,793,C6H11NO2,198,129,1516,,,1516.216216
754,,"blob361_g48_N-(Trifluoroacetyl)-N,O,O',O''-tetrakis(trimethylsilyl)norepinephrine",,FALSE,0,28.91673435,1.239999901,2930,27177,caice_voc_g48,854,C22H42F3NO4Si4,204,553,1149,,,1146.808511
755,,"blob450_g48_1,3-Dioxolane, 4-methyl-2-pentyl-",,FALSE,0,14.41673551,2.139999829,2485,27379,caice_voc_g48,833,C9H18O2,260,158,812,,,821.6666667
760,,blob427_g48_8-Heptadecene,,FALSE,0,46.83339959,3.419999726,2402,51681,caice_voc_g48,753,C17H34,227,238,1683,,,1685.294118
761,,"blob532_g48_Decane, 6-ethyl-2-methyl-",,FALSE,0,32.58340073,0.819999934,2853,28541,caice_voc_g48,832,C13H28,316,184,1243,,,1243.181818
764,,"blob172_g48_1,4-Dioxin, 2,3-dihydro-5,6-dimethyl-",,FALSE,0,15.75006874,3.579999714,2382,32804,caice_voc_g48,844,C6H10O2,55,114,850,,,848.3333333
765,,"blob616_g48_3-Penten-1-ol, 4-methyl-",,FALSE,0,10.58340249,2.37999981,2376,115149,caice_voc_g48,798,C6H12O,233,100,,,,
766,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,10.25006918,2.439999805,2479,49233,caice_voc_g48,780,C6H10O2,185,114,,,,
767,,"blob310_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,52.25006582,1.179999906,2493,40262,caice_voc_g48,690,C13H28,159,184,1413,,,
770,,blob413_g48_6-methyl-5-hepten-2-one_CAICE_vocstand_incomplete,,FALSE,0,24.66673469,2.859999771,2440,30296,caice_voc_g48,828,-,11,0,1042,,,1042
778,,"blob268_g48_3,5-Di-tert-butylbenzoic acid",,FALSE,0,53.00006576,1.599999872,2426,28275,caice_voc_g48,744,C15H22O2,95,234,,,,
780,,blob604_g48_Cyclobutylamine,,FALSE,0,15.83340207,2.079999834,2312,27521,caice_voc_g48,904,C4H9N,380,71,850,,,850
782,,"blob742_g48_2-Pentanol, 4,4-dimethyl-",,FALSE,0,22.33340155,3.839999693,2282,34782,caice_voc_g48,786,C7H16O,355,116,987,,,987.2727273
784,,"blob537_g48_Benzoic acid, 2-(1-oxopropyl)-",,FALSE,0,16.83340199,3.579999714,2266,79279,caice_voc_g48,837,C10H10O3,144,178,870,,,870
785,,"blob565_g48_4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",,FALSE,0,14.66673549,1.439999885,2295,60264,caice_voc_g48,879,C28H46O2,258,414,827,,,826.6666667
786,,blob378_g48_Dodecanal,,FALSE,0,43.66673317,2.199999824,2311,33710,caice_voc_g48,736,C12H24O,163,184,,,,1575.675676
787,,"blob531_g48_Cyclobutane, 1,2-diethyl-, cis-",,FALSE,0,28.25006774,4.679999626,2350,48532,caice_voc_g48,875,C8H16,224,112,1130,,,1129.787234
791,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,44.50006644,3.239999741,2246,110177,caice_voc_g48,657,C19H40,299,268,,,,1602.941176
795,,"blob490_g48_Benzene, (1-nitropropyl)-",,FALSE,0,47.08339957,1.859999851,2420,29882,caice_voc_g48,802,C9H11NO2,264,165,1694,,,1694.117647
797,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,FALSE,0,19.00006848,3.61999971,2199,66471,caice_voc_g48,582,C10H22,354,142,916,,,914.5454545
798,,"blob579_g48_Benzeneacetic acid, 4-(1,1-dimethylethyl)-, methyl ester",,FALSE,0,41.16673337,3.099999752,2223,27246,caice_voc_g48,646,C13H18O2,324,206,1495,,,1535.713262
800,,blob657_g48_2-Hexyl-1-octanol,,FALSE,0,49.16673273,4.199999664,2449,63305,caice_voc_g48,701,C14H30O,216,214,1773,,,1767.647059
801,,"blob717_g48_Oxalic acid, dipropyl ester",,FALSE,0,15.16673545,3.239999741,2216,44836,caice_voc_g48,780,C8H14O4,273,174,837,,,836.6666667
803,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,50.66673261,1.079999914,2299,28213,caice_voc_g48,757,C12H25I,109,296,1689,,,
805,,"blob640_g48_Hydroxylamine, O-decyl-",,FALSE,0,55.58339889,1.419999886,2279,68136,caice_voc_g48,757,C10H23NO,161,173,,,,
810,,"blob545_g48_Carbonic acid, octyl phenyl ester",,FALSE,0,27.5000678,2.639999789,2238,25469,caice_voc_g48,814,C15H22O3,344,250,1111,,,1110.638298
811,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,55.16673225,1.319999894,2111,32071,caice_voc_g48,750,C12H25I,109,296,1689,,,
813,,"blob477_g48_o-Toluic acid, 3,5-difluorophenyl ester",,FALSE,0,33.58340065,1.359999891,2137,45509,caice_voc_g48,810,C14H10F2O2,194,248,1270,,,1270.454545
815,,"blob289_g48_1-Hexadecanol, 2-methyl-",,FALSE,0,49.50006604,4.259999659,2135,45176,caice_voc_g48,649,C17H36O,81,256,1776,,,1779.411765
816,,,,TRUE,0,46.41673295,2.519999798,1970,25045,-,-1,-,-1,-1,,,,1670.588235
818,,"blob297_g48_2-Undecene, (E)-",,FALSE,0,8.083402687,0.699999944,2219,27197,caice_voc_g48,761,C11H22,295,154,1092,,,
821,,"blob605_g48_Benzene, 1,2,4-trimethyl-",,FALSE,0,22.66673485,2.439999805,2198,36646,caice_voc_g48,807,C9H12,318,120,996,,,994.5454545
822,,blob567_g48_1-Iodo-2-methylundecane,,FALSE,0,42.66673325,4.179999666,2057,64692,caice_voc_g48,708,C12H25I,232,296,,,,1543.243243
825,,"blob754_g48_4,6-di-tert-Butyl-m-cresol",,FALSE,0,43.33339987,2.859999771,2027,34911,caice_voc_g48,718,C15H24O,378,220,1565,,,1564.864865
826,,"blob705_g48_Pentanoic acid, 10-undecenyl ester",,FALSE,0,46.2500663,1.439999885,2189,29116,caice_voc_g48,733,C16H30O2,363,254,1663,,,1664.705882
828,,"blob431_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,21.00006832,0.839999933,2060,35539,caice_voc_g48,785,C13H28,265,184,962,,,958.1818182
830,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,43.50006652,1.339999893,2150,52662,caice_voc_g48,736,C15H30O,296,226,1570,,,1570.27027
832,,blob175_g48_4-Cyanocyclohexene,,FALSE,0,27.33340115,1.179999906,2017,39893,caice_voc_g48,773,C7H9N,53,107,1106,,,1106.382979
842,,blob82_g48_cis-2-Nonene,,FALSE,0,18.7500685,0.839999933,2253,26520,caice_voc_g48,754,C9H18,44,126,897,,,909.0909091
844,,blob318_g48_1-Hexadecanol,,FALSE,0,39.66673349,1.239999901,1967,29235,caice_voc_g48,337,C16H34O,172,242,,,,1857.132621
845,,blob294_g48_2-Ethylbutyl acrylate,,FALSE,0,25.08340133,1.139999909,1882,34377,caice_voc_g48,738,C9H16O2,168,156,1052,,,1052
846,,"blob632_g48_Octadecane, 6-methyl-",,FALSE,0,42.66673325,4.099999672,1900,29959,caice_voc_g48,675,C19H40,368,268,,,,1543.243243
847,,blob741_g48_Allyl methallyl ether,,FALSE,0,32.08340077,2.859999771,1928,28139,caice_voc_g48,782,C7H12O,374,112,1230,,,1229.545455
849,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,48.91673275,4.639999629,1996,88989,caice_voc_g48,707,C18H36,247,252,,,,1758.823529
850,,blob610_g48_Isopropyl myristate,,FALSE,0,33.7500673,4.459999643,1884,50467,caice_voc_g48,484,C17H34O2,285,270,,,,1275
852,,"blob701_g48_Butylphosphonic acid, butyl 2-phenylethyl ester",,FALSE,0,50.91673259,0.559999955,1884,36878,caice_voc_g48,687,C16H27O3P,351,298,,,,
854,,"blob616_g48_3-Penten-1-ol, 4-methyl-",,FALSE,0,51.66673253,1.439999885,2061,35946,caice_voc_g48,493,C6H12O,233,100,,,,
857,,blob604_g48_Cyclobutylamine,,FALSE,0,15.83340207,0.759999939,1897,38974,caice_voc_g48,798,C4H9N,380,71,850,,,850
859,,"blob366_g48_1-Pentadecanamine, N,N-dimethyl-",,FALSE,0,26.00006792,2.739999781,1828,25068,caice_voc_g48,486,C17H37N,148,255,,,,1074
862,,"blob452_g48_Heptadecane, 4-propyl-",,FALSE,0,39.00006688,2.979999762,1863,26604,caice_voc_g48,394,C20H42,180,282,,,,1999.985669
866,,blob378_g48_Dodecanal,,FALSE,0,46.83339959,1.339999893,1944,37315,caice_voc_g48,666,C12H24O,163,184,,,,1685.294118
870,,"blob513_g48_Oxalic acid, allyl undecyl ester",,FALSE,0,54.41673231,1.439999885,2042,36777,caice_voc_g48,554,C16H28O4,199,284,,,,
878,,blob318_g48_1-Hexadecanol,,FALSE,0,39.58340017,1.319999894,1791,38214,caice_voc_g48,378,C16H34O,172,242,,,,1874.989252
883,,blob21_g48_1-Undecene,,FALSE,0,26.91673451,1.299999896,1710,31997,caice_voc_g48,791,C11H22,34,154,1098,,,1096
890,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,45.66673301,3.759999699,1868,95187,caice_voc_g48,724,C14H29F,246,216,,,,1644.117647
897,,blob578_g48_4-Bromoheptane,,FALSE,0,9.00006928,0.679999946,1758,36502,caice_voc_g48,722,C7H15Br,347,178,1040,,,
899,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,43.83339983,3.11999975,1699,30493,caice_voc_g48,737,-,5,0,,,,1581.081081
900,,"blob289_g48_1-Hexadecanol, 2-methyl-",,FALSE,0,54.41673231,4.87999961,1803,69633,caice_voc_g48,609,C17H36O,81,256,1776,,,
902,,"blob668_g48_1,2,4,5-Tetrazine",,FALSE,0,18.7500685,2.579999794,1621,51017,caice_voc_g48,843,C2H2N4,205,82,909,,,909.0909091
903,,"blob514_g48_1H-Imidazole-4-ethanamine, -methyl-",,FALSE,0,18.83340183,3.899999688,1654,34691,caice_voc_g48,843,C6H11N3,123,125,913,,,910.9090909
910,,"blob447_g48_Heptane, 2,3,6-trimethyl-",,FALSE,0,18.25006854,1.099999912,1614,25963,caice_voc_g48,706,C10H22,354,142,916,,,898.3333333
913,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,37.16673369,3.239999741,1680,33279,caice_voc_g48,727,-,5,0,,,,1750.00904
924,,blob358_g48_Methyl Isobutyl Ketone,,FALSE,0,29.66673429,5.019999598,1583,38838,caice_voc_g48,590,C6H12O,130,100,,,,1165.957447
926,,blob610_g48_Isopropyl myristate,,FALSE,0,33.7500673,4.199999664,1587,29688,caice_voc_g48,509,C17H34O2,285,270,,,,1275
933,,blob150_g48_1-Octene,,FALSE,0,29.50006764,0.919999926,1496,29229,caice_voc_g48,727,C8H16,84,112,,,,1161.702128
938,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,44.58339977,1.679999866,1639,30551,caice_voc_g48,665,C14H29F,246,216,,,,1605.882353
940,,blob378_g48_Dodecanal,,FALSE,0,48.50006612,1.459999883,1570,66179,caice_voc_g48,604,C12H24O,163,184,,,,1744.117647
945,,blob318_g48_1-Hexadecanol,,FALSE,0,16.83340199,0.819999934,1576,28386,caice_voc_g48,467,C16H34O,172,242,,,,870
949,,"blob733_g48_Propane-1,1-diol diacetate",,FALSE,0,19.83340175,4.519999638,1442,35948,caice_voc_g48,741,C7H12O4,312,160,933,,,932.7272727
951,,"blob641_g48_1,2,3,6-Tetrahydrobenzylalcohol, methyl ether",,FALSE,0,8.916735953,4.559999635,2019,184351,caice_voc_g48,631,C8H14O,334,126,1090,,,
956,,blob462_g48_1-Nonene,,FALSE,0,13.16673561,1.599999872,1385,26696,caice_voc_g48,721,C9H18,259,126,895,,,
964,,"blob704_g48_4-Vinyl-4,5-dihydro-3H-pyrazole",,FALSE,0,21.75006826,0.239999981,1327,27147,caice_voc_g48,786,C5H8N2,298,96,975,,,974.5454545
966,,"blob655_g48_Benzene, [(methylsulfinyl)methyl]-",,FALSE,0,28.00006776,2.799999776,1343,29532,caice_voc_g48,824,C8H10OS,287,154,1123,,,1123.404255
967,,"blob743_g48_Silane, trichlorodocosyl-",,FALSE,0,41.2500667,0.479999962,1279,55172,caice_voc_g48,352,C22H45Cl3Si,146,442,,,,1517.856631
971,,"blob440_g48_2-Propanone, 1-hydroxy-",,FALSE,0,11.50006908,3.679999706,1601,71557,caice_voc_g48,878,C3H6O2,100,74,,,,
972,,"blob718_g48_2,3-Butanedione",,FALSE,0,8.7500693,2.11999983,1263,25118,caice_voc_g48,781,C4H6O2,315,86,,,,
983,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,39.50006684,4.219999662,1241,27929,caice_voc_g48,599,C10H23NO,87,173,,,,1892.845883
985,,"blob456_g48_Phosphonic acid, (p-hydroxyphenyl)-",,FALSE,0,28.66673437,0.419999966,1233,30628,caice_voc_g48,387,C6H7O4P,150,174,1140,,,1140.425532
986,,"blob589_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,FALSE,0,43.50006652,1.779999858,1297,26023,caice_voc_g48,676,C9H9N3O2,267,191,1573,,,1570.27027
993,,"blob625_g48_Propane, 1-(1,1-dimethylethoxy)-2,2-dimethyl-",,FALSE,0,23.91673475,1.099999912,1141,37953,caice_voc_g48,678,C9H20O,308,144,1024,,,1024
995,,blob378_g48_Dodecanal,,FALSE,0,42.58339993,1.399999888,1311,28744,caice_voc_g48,604,C12H24O,163,184,,,,1540.540541
