BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
546,,"blob456_g48_Phosphonic acid, (p-hydroxyphenyl)-",,FALSE,0,28.66674065,3.479999513,3299,228397,caice_voc_g48,853,C6H7O4P,150,174,1140,,,1140.425532
549,,blob604_g48_Cyclobutylamine,,FALSE,0,15.83340912,2.659999628,2565,25096,caice_voc_g48,845,C4H9N,380,71,850,,,850
552,,"blob246_g48_Silane, trimethyl(3-methyl-1-butynyl)-",,FALSE,0,35.50007303,2.1399997,2460,29085,caice_voc_g48,753,C8H16Si,126,140,1428,,,1450.003271
553,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,52.16673736,2.059999712,2559,127398,caice_voc_g48,760,C12H25I,138,296,,,,
556,,blob741_g48_Allyl methallyl ether,,FALSE,0,13.16674282,1.159999838,2449,33268,caice_voc_g48,682,C7H12O,374,112,1230,,,
558,,blob232_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,53.00007058,4.399999384,2329,95535,caice_voc_g48,779,-,4,0,1770,,,
561,,"blob560_g48_Benzene, 1-(1-hydroxyheptyl)-3-[1-(tetrahydropyran-2-yloxy)heptyl]-",,FALSE,0,49.50007107,3.659999488,2387,92539,caice_voc_g48,667,C25H42O3,153,390,1779,,,1779.411765
562,,blob516_g48_Benzophenone_CAICE_vocstand_incomplete,,FALSE,0,48.41673789,3.99999944,2476,111148,caice_voc_g48,812,-,8,0,1739,,,1741.176471
563,,blob413_g48_6-methyl-5-hepten-2-one_CAICE_vocstand_incomplete,,FALSE,0,24.66674121,2.759999614,2390,27824,caice_voc_g48,798,-,11,0,1042,,,1042
564,,"blob668_g48_1,2,4,5-Tetrazine",,FALSE,0,18.75007538,2.49999965,2344,69418,caice_voc_g48,795,C2H2N4,205,82,909,,,909.0909091
565,,blob82_g48_cis-2-Nonene,,FALSE,0,18.8334087,0.759999894,2675,26693,caice_voc_g48,761,C9H18,44,126,897,,,910.9090909
566,,blob628_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,49.75007104,2.959999586,2281,73326,caice_voc_g48,758,-,12,0,1791,,,1788.235294
567,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,37.50007275,0.839999882,2431,30087,caice_voc_g48,551,C12H25I,138,296,,,,1810.01112
568,,"blob208_g48_Cyclobutene, 2-propenylidene-",,FALSE,0,41.33340555,2.019999717,2522,21223,caice_voc_g48,702,C7H8,77,92,,,,1500
569,,"blob332_g48_Phthalic acid, ethyl pentyl ester",,FALSE,0,47.41673803,3.599999496,2275,35343,caice_voc_g48,793,C15H20O4,255,264,1703,,,1705.882353
570,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,55.25007027,4.819999325,2423,49125,caice_voc_g48,759,C12H26O3S,134,250,,,,
571,,blob610_g48_Isopropyl myristate,,FALSE,0,51.83340408,1.679999765,2452,33893,caice_voc_g48,708,C17H34O2,285,270,,,,
573,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,55.16673694,1.379999807,2306,53440,caice_voc_g48,739,C20H40,58,280,1697,,,
574,,"blob347_g48_4-Nonene, 2-methyl-",,FALSE,0,13.0834095,3.35999953,2295,28603,caice_voc_g48,728,C10H20,300,140,1020,,,
575,,"blob539_g48_4,6-di-tert-Butyl-m-cresol",,FALSE,0,43.50007191,4.819999325,2248,62598,caice_voc_g48,767,C15H24O,173,220,1570,,,1570.27027
577,,blob664_g48_1-Iodo-2-methylnonane,,FALSE,0,40.16673904,3.459999516,2214,39992,caice_voc_g48,573,C10H21I,279,268,,,,1749.992228
578,,"blob490_g48_Benzene, (1-nitropropyl)-",,FALSE,0,47.08340474,1.779999751,2412,37305,caice_voc_g48,831,C9H11NO2,264,165,1694,,,1694.117647
580,,"blob431_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,21.1667417,0.739999896,2414,40392,caice_voc_g48,827,C13H28,265,184,962,,,961.8181818
582,,"blob456_g48_Phosphonic acid, (p-hydroxyphenyl)-",,FALSE,0,28.66674065,3.13999956,2144,45231,caice_voc_g48,843,C6H7O4P,150,174,1140,,,1140.425532
583,,blob682_g48_Pentanal,,FALSE,0,10.50007653,2.319999675,2164,47401,caice_voc_g48,857,C5H10O,215,86,,,,
586,,"blob564_g48_Cyclohexane, 2-propyl-1,1,3-trimethyl-",,FALSE,0,29.33340723,0.839999882,2161,36368,caice_voc_g48,746,C12H24,307,168,1157,,,1157.446809
590,,"blob247_g48_Tetradecane, 1-iodo-",,FALSE,0,55.25007027,4.879999317,2128,34781,caice_voc_g48,743,C14H29I,104,324,1663,,,
592,,"blob570_g48_(1R,2R,4R)-2,7,7-Trimethylbicyclo[2.2.1]heptan-2-ol",,FALSE,0,25.25007447,1.459999796,2101,36292,caice_voc_g48,773,C10H18O,291,154,1058,,,1056
594,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,10.25007657,2.35999967,2013,45671,caice_voc_g48,769,C6H10O2,185,114,,,,
595,,blob318_g48_1-Hexadecanol,,FALSE,0,43.66673855,2.119999703,2042,32726,caice_voc_g48,711,C16H34O,172,242,,,,1575.675676
597,,"blob632_g48_Octadecane, 6-methyl-",,FALSE,0,39.66673911,1.159999838,2059,33195,caice_voc_g48,269,C19H40,368,268,,,,1857.131754
599,,"blob445_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,55.16673694,4.959999306,2007,114173,caice_voc_g48,737,C19H40,184,268,1680,,,
600,,"blob382_g48_Cyclopentane, 1-ethenyl-3-methylene-",,FALSE,0,17.25007559,1.599999776,2008,26922,caice_voc_g48,863,C8H12,236,108,878,,,878.3333333
601,,"blob550_g48_Phenol, 4-chloro-2,6-bis(1,1-dimethylethyl)-",,FALSE,0,47.66673799,3.49999951,1927,45327,caice_voc_g48,752,C14H21ClO,340,240,1712,,,1714.705882
605,,"blob706_g48_Benzene, (1-nitropropyl)-",,FALSE,0,49.91673768,1.799999748,2145,27705,caice_voc_g48,715,C9H11NO2,303,165,1797,,,1794.117647
608,,"blob517_g48_1H-Tetrazole, 1-methyl-",,FALSE,0,16.00007576,0.679999905,1975,25878,caice_voc_g48,777,C2H4N4,276,84,852,,,853.3333333
609,,"blob817_g48_4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",,FALSE,0,12.25007629,0.719999899,1977,34289,caice_voc_g48,880,C28H46O2,369,414,833,,,
610,,blob175_g48_4-Cyanocyclohexene,,FALSE,0,28.66674065,0.459999936,1936,37117,caice_voc_g48,374,C7H9N,53,107,1106,,,1140.425532
611,,"blob517_g48_1H-Tetrazole, 1-methyl-",,FALSE,0,15.91674244,3.339999532,1857,30521,caice_voc_g48,812,C2H4N4,276,84,852,,,851.6666667
612,,blob657_g48_2-Hexyl-1-octanol,,FALSE,0,53.41673719,3.579999499,1904,84510,caice_voc_g48,693,C14H30O,216,214,1773,,,
613,,blob150_g48_1-Octene,,FALSE,0,16.41674237,0.699999902,2194,29740,caice_voc_g48,735,C8H16,84,112,,,,861.6666667
614,,blob419_g48_1-Iodo-2-methylundecane,,FALSE,0,52.33340401,2.879999597,1884,47233,caice_voc_g48,734,C12H25I,292,296,1671,,,
615,,blob150_g48_1-Octene,,FALSE,0,13.16674282,1.49999979,1889,30596,caice_voc_g48,732,C8H16,84,112,,,,
616,,"blob704_g48_4-Vinyl-4,5-dihydro-3H-pyrazole",,FALSE,0,21.66674163,5.179999275,1875,43376,caice_voc_g48,805,C5H8N2,298,96,975,,,972.7272727
618,,"blob513_g48_Oxalic acid, allyl undecyl ester",,FALSE,0,54.41673705,1.339999812,1902,31623,caice_voc_g48,575,C16H28O4,199,284,,,,
619,,blob150_g48_1-Octene,,FALSE,0,28.25007405,4.599999356,1842,40241,caice_voc_g48,825,C8H16,84,112,,,,1129.787234
622,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,51.58340411,1.779999751,1850,39740,caice_voc_g48,622,C18H37ClO2S,223,352,1709,,,
624,,"blob428_g48_Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-",,FALSE,0,47.75007132,0.49999993,2522,25258,caice_voc_g48,645,C14H44O6Si7,280,504,,,,1717.647059
626,,"blob565_g48_4,4'-bi-4H-pyran, 2,2',6,6'-tetrakis(1,1-dimethylethyl)-4,4'-dimethyl-",,FALSE,0,14.66674261,1.399999804,1864,37999,caice_voc_g48,882,C28H46O2,258,414,827,,,826.6666667
628,,"blob537_g48_Benzoic acid, 2-(1-oxopropyl)-",,FALSE,0,16.83340898,3.459999516,1746,51458,caice_voc_g48,831,C10H10O3,144,178,870,,,870
629,,"blob746_g48_1-Heptanol, 2,4-dimethyl-, (R,R)-(+)-",,FALSE,0,48.25007125,3.339999532,1770,66299,caice_voc_g48,708,C9H20O,252,144,1736,,,1735.294118
630,,"blob31_g48_2-Octen-1-ol, (E)-",,FALSE,0,25.08340782,2.379999667,1864,31469,caice_voc_g48,763,C8H16O,37,128,1054,,,1052
631,,"blob172_g48_1,4-Dioxin, 2,3-dihydro-5,6-dimethyl-",,FALSE,0,15.83340912,0.699999902,1740,26531,caice_voc_g48,755,C6H10O2,55,114,850,,,850
632,,"blob733_g48_Propane-1,1-diol diacetate",,FALSE,0,19.83340856,4.479999373,1750,47425,caice_voc_g48,679,C7H12O4,312,160,933,,,932.7272727
634,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,50.83340422,1.119999843,1857,25879,caice_voc_g48,697,C21H38O4,149,354,1797,,,
635,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,53.66673715,2.099999706,1783,90065,caice_voc_g48,730,C19H40,299,268,,,,
636,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,38.083406,1.539999784,1808,39011,caice_voc_g48,813,C12H25I,138,296,,,,1400
640,,"blob641_g48_1,2,3,6-Tetrahydrobenzylalcohol, methyl ether",,FALSE,0,26.58340761,2.759999614,1657,28807,caice_voc_g48,767,C8H14O,334,126,1090,,,1088
641,,"blob515_g48_1-Hexene, 3-methyl-6-phenyl-4-(1-phenylethoxy)-",,FALSE,0,45.33340499,1.85999974,1726,25316,caice_voc_g48,780,C21H26O,326,294,1631,,,1632.352941
644,,"blob172_g48_1,4-Dioxin, 2,3-dihydro-5,6-dimethyl-",,FALSE,0,15.7500758,4.559999362,1667,32013,caice_voc_g48,835,C6H10O2,55,114,850,,,848.3333333
646,,blob435_g48_2-Decen-1-ol,,FALSE,0,43.50007191,1.239999826,1740,33737,caice_voc_g48,687,C10H20O,257,156,1568,,,1570.27027
648,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,16.83340898,0.739999896,1663,36967,caice_voc_g48,428,C14H29F,246,216,,,,870
649,,"blob251_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,56.08340348,1.579999779,1612,30238,caice_voc_g48,630,C19H40,201,268,1706,,,
650,,blob175_g48_4-Cyanocyclohexene,,FALSE,0,28.66674065,0.279999961,1688,35793,caice_voc_g48,372,C7H9N,53,107,1106,,,1140.425532
652,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,51.1667375,1.219999829,1601,32642,caice_voc_g48,495,C13H20O2,212,208,1508,,,
655,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,52.58340397,2.619999633,1593,45477,caice_voc_g48,533,C21H38O4,149,354,1797,,,
658,,"blob754_g48_4,6-di-tert-Butyl-m-cresol",,FALSE,0,43.33340527,2.759999614,1622,29542,caice_voc_g48,713,C15H24O,378,220,1565,,,1564.864865
660,,"blob339_g48_Hexane, 1-chloro-5-methyl-",,FALSE,0,50.41673761,2.099999706,1562,71016,caice_voc_g48,552,C7H15Cl,220,134,1505,,,
663,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,44.50007177,1.419999801,1702,41307,caice_voc_g48,726,C14H29F,246,216,,,,1602.941176
667,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,48.25007125,2.679999625,1493,33856,caice_voc_g48,701,C14H29F,246,216,,,,1735.294118
670,,"blob332_g48_Phthalic acid, ethyl pentyl ester",,FALSE,0,47.41673803,4.099999426,1489,63850,caice_voc_g48,687,C15H20O4,255,264,1703,,,1705.882353
673,,"blob641_g48_1,2,3,6-Tetrahydrobenzylalcohol, methyl ether",,FALSE,0,26.66674093,2.439999658,1450,30077,caice_voc_g48,776,C8H14O,334,126,1090,,,1090
675,,"blob289_g48_1-Hexadecanol, 2-methyl-",,FALSE,0,51.75007076,1.839999742,1635,33263,caice_voc_g48,605,C17H36O,81,256,1776,,,
677,,blob695_g48_Z-10-Pentadecen-1-ol,,FALSE,0,53.16673722,1.539999784,1398,26477,caice_voc_g48,500,C15H30O,296,226,1570,,,
678,,"blob761_g48_Borane, tris(1-methylethyl)-",,FALSE,0,10.7500765,5.159999278,1440,75689,caice_voc_g48,793,C9H21B,346,140,,,,
680,,blob21_g48_1-Undecene,,FALSE,0,26.9167409,1.13999984,1484,29649,caice_voc_g48,772,C11H22,34,154,1098,,,1096
681,,"blob616_g48_3-Penten-1-ol, 4-methyl-",,FALSE,0,10.58340985,4.039999434,1416,63377,caice_voc_g48,521,C6H12O,233,100,,,,
682,,blob378_g48_Dodecanal,,FALSE,0,27.91674076,1.959999726,1482,23815,caice_voc_g48,671,C12H24O,163,184,,,,1121.276596
685,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,52.58340397,2.439999658,1434,31219,caice_voc_g48,553,C14H29F,246,216,,,,
688,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,48.91673782,2.099999706,1513,31004,caice_voc_g48,590,C19H40,299,268,,,,1758.823529
689,,"blob708_g48_3-Undecene, (Z)-",,FALSE,0,26.66674093,1.779999751,1529,25489,caice_voc_g48,530,C11H22,304,154,1096,,,1090
690,,"blob278_g48_Octane, 6-ethyl-2-methyl-",,FALSE,0,52.75007062,2.059999712,1423,42069,caice_voc_g48,696,C11H24,127,156,1451,,,
694,,"blob431_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,20.83340842,0.739999896,1455,26905,caice_voc_g48,775,C13H28,265,184,962,,,954.5454545
695,,"blob554_g48_1,3,6-Octatriene, (Z,E)-",,FALSE,0,16.75007566,3.339999532,1372,29327,caice_voc_g48,350,C8H12,293,108,878,,,868.3333333
696,,"blob391_g48_Benzene, 1-ethyl-2-methyl-",,FALSE,0,22.75007482,2.319999675,1356,28628,caice_voc_g48,812,C9H12,176,120,989,,,996.3636364
700,,"blob641_g48_1,2,3,6-Tetrahydrobenzylalcohol, methyl ether",,FALSE,0,26.58340761,3.179999555,1363,37509,caice_voc_g48,786,C8H14O,334,126,1090,,,1088
701,,"blob655_g48_Benzene, [(methylsulfinyl)methyl]-",,FALSE,0,28.00007408,2.699999622,1300,33312,caice_voc_g48,832,C8H10OS,287,154,1123,,,1123.404255
702,,"blob537_g48_Benzoic acid, 2-(1-oxopropyl)-",,FALSE,0,16.75007566,2.419999661,1329,29016,caice_voc_g48,387,C10H10O3,144,178,870,,,868.3333333
703,,"blob366_g48_1-Pentadecanamine, N,N-dimethyl-",,FALSE,0,47.66673799,1.419999801,1300,25808,caice_voc_g48,570,C17H37N,148,255,,,,1714.705882
710,,"blob488_g48_Bicyclo[3.2.0]hepta-2,6-diene",,FALSE,0,44.50007177,2.039999714,1316,28568,caice_voc_g48,674,C7H8,239,92,,,,1602.941176
715,,blob628_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,53.0834039,1.679999765,1280,26800,caice_voc_g48,640,-,12,0,1791,,,
717,,"blob445_g48_Heptadecane, 2,6-dimethyl-",,FALSE,0,53.66673715,1.959999726,1305,45967,caice_voc_g48,658,C19H40,184,268,1680,,,
721,,"blob416_g48_6-[(Z)-1-Butenyl]-1,4-cycloheptadiene",,FALSE,0,29.41674055,1.439999798,1267,38840,caice_voc_g48,602,C11H16,306,148,1177,,,1159.574468
723,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,52.08340404,2.679999625,1234,31015,caice_voc_g48,670,C21H38O4,269,354,1733,,,
724,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,54.33340373,2.8599996,1272,62998,caice_voc_g48,667,C10H23NO,87,173,,,,
726,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,53.91673712,2.479999653,1292,45156,caice_voc_g48,632,C13H20O2,212,208,1508,,,
727,,"blob778_g48_2,4-Dimethyl-5,6-dimethoxy-8-aminoquinoline",,FALSE,0,48.58340453,4.339999392,1216,34696,caice_voc_g48,609,C13H16N2O2,342,232,1745,,,1747.058824
730,,"blob625_g48_Propane, 1-(1,1-dimethylethoxy)-2,2-dimethyl-",,FALSE,0,23.91674132,0.979999863,1192,45682,caice_voc_g48,734,C9H20O,308,144,1024,,,1024
733,,"blob489_g48_Silane, trichlorodocosyl-",,FALSE,0,55.25007027,2.699999622,1373,36091,caice_voc_g48,706,C22H45Cl3Si,213,442,1773,,,
734,,"blob477_g48_o-Toluic acid, 3,5-difluorophenyl ester",,FALSE,0,33.58340663,1.239999826,1195,32226,caice_voc_g48,756,C14H10F2O2,194,248,1270,,,1270.454545
737,,"blob632_g48_Octadecane, 6-methyl-",,FALSE,0,48.66673785,2.799999608,1193,30495,caice_voc_g48,474,C19H40,368,268,,,,1750
742,,"blob660_g48_Oxetane, 2,4-dimethyl-, trans-",,FALSE,0,28.75007398,2.8599996,1141,26119,caice_voc_g48,789,C5H10O,284,86,1143,,,1142.553191
744,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,50.7500709,2.99999958,1168,31035,caice_voc_g48,663,C21H38O4,149,354,1797,,,
746,,"blob650_g48_Benzene, (1-methylundecyl)-",,FALSE,0,51.75007076,0.479999933,1249,33924,caice_voc_g48,527,C18H30,263,246,,,,
748,,"blob535_g48_Octadecane, 6-methyl-",,FALSE,0,50.000071,2.119999703,1134,59240,caice_voc_g48,698,C19H40,299,268,,,,1797.058824
750,,"blob589_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,FALSE,0,43.50007191,1.679999765,1144,28548,caice_voc_g48,637,C9H9N3O2,267,191,1573,,,1570.27027
751,,blob767_g48_Tribromoacetic acid,,FALSE,0,20.16674184,4.619999353,1069,35858,caice_voc_g48,832,C2HBr3O2,339,294,940,,,940
752,,"blob639_g48_Oxirane, 2-butyl-3-methyl-, cis-",,FALSE,0,29.33340723,3.319999535,1146,25891,caice_voc_g48,764,C7H14O,183,114,1157,,,1157.446809
756,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,52.25007069,1.919999731,1157,32784,caice_voc_g48,606,C12H26O3S,134,250,,,,
757,,"blob480_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,55.25007027,0.479999933,1157,25074,caice_voc_g48,487,C12H26O3S,134,250,,,,
759,,"blob289_g48_1-Hexadecanol, 2-methyl-",,FALSE,0,55.7500702,3.819999465,1134,26541,caice_voc_g48,582,C17H36O,81,256,1776,,,
760,,blob378_g48_Dodecanal,,FALSE,0,48.50007121,1.379999807,1138,35762,caice_voc_g48,655,C12H24O,163,184,,,,1744.117647
762,,blob731_g48_1-Iodo-2-methylundecane,,FALSE,0,51.9167374,2.219999689,1030,32392,caice_voc_g48,621,C12H25I,229,296,,,,
763,,"blob718_g48_2,3-Butanedione",,FALSE,0,10.91674314,1.719999759,1030,54180,caice_voc_g48,640,C4H6O2,315,86,,,,
768,,"blob513_g48_Oxalic acid, allyl undecyl ester",,FALSE,0,49.75007104,3.839999462,1068,38739,caice_voc_g48,626,C16H28O4,199,284,,,,1788.235294
769,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,FALSE,0,54.58340369,1.49999979,1039,26029,caice_voc_g48,662,C13H22O4,225,242,,,,
771,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,46.9167381,3.819999465,1011,26975,caice_voc_g48,679,C10H23NO,87,173,,,,1688.235294
776,,"blob752_g48_p-Dioxin, 2,3-dihydro-5-methyl-",,FALSE,0,13.75007608,4.279999401,1070,30139,caice_voc_g48,793,C5H8O2,329,100,808,,,808.3333333
777,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,54.50007037,2.599999636,1034,39595,caice_voc_g48,624,C21H38O4,269,354,1733,,,
779,,blob610_g48_Isopropyl myristate,,FALSE,0,33.75007328,4.159999418,1079,31061,caice_voc_g48,504,C17H34O2,285,270,,,,1275
780,,"blob538_g48_3-Octene, (E)-",,FALSE,0,13.91674272,0.719999899,1048,25305,caice_voc_g48,704,C8H16,331,112,803,,,811.6666667
781,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,53.8334038,3.279999541,1022,29479,caice_voc_g48,629,C20H40,58,280,1697,,,
799,,"blob655_g48_Benzene, [(methylsulfinyl)methyl]-",,FALSE,0,28.58340733,1.479999793,816,26322,caice_voc_g48,551,C8H10OS,287,154,1123,,,1138.297872
800,,blob358_g48_Methyl Isobutyl Ketone,,FALSE,0,10.7500765,3.85999946,774,41479,caice_voc_g48,701,C6H12O,130,100,,,,
804,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,54.33340373,4.85999932,774,29359,caice_voc_g48,593,C14H29F,246,216,,,,
809,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.33340457,4.599999356,591,26894,caice_voc_g48,508,C21H38O4,269,354,1733,,,1738.235294
810,benzothiazole,benzothiazole,,TRUE,0,34.83340646,0.599999916,11920,417341,-,-1,-,-1,-1,,,,1330.000654
811,MT,a-phellandrene(?),,TRUE,0,23.75007468,1.379999807,248,389,-,-1,-,-1,-1,,,,1020
812,match,blob498_g48_beta cyclocitral_CAICE_vocstand_incomplete,,FALSE,0,34.33340653,3.13999956,116,229,caice_voc_g48,323,-,13,0,1291,,,1290.909091

