BlobID,Description,Compound Name,Group Name,Inclusion,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Library Name,Library Match Factor,Library Formula,Library ID,Library Molecular Weight,Library RI,Characteristic Ions,Characteristic Ions Response,LRI I
289,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,39.83340735,0.759999924,23593,483651,caice_voc_g48,833,C12H25I,138,296,,,,1821.418364
290,,"blob163_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,44.6667402,1.239999876,23028,191012,caice_voc_g48,699,C12H24,86,168,,,,1608.823529
291,,"blob631_g48_Oxalic acid, cyclohexyl tetradecyl ester",,FALSE,0,36.50007435,1.039999896,24910,159531,caice_voc_g48,774,C22H40O4,362,368,,,,1630.007346
292,,blob610_g48_Isopropyl myristate,,FALSE,0,51.83340615,1.679999832,23324,397157,caice_voc_g48,759,C17H34O2,285,270,,,,
293,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,51.08340623,0.9999999,22364,333018,caice_voc_g48,853,C12H25I,109,296,1689,,,
294,,blob190_g48_trans-2-Undecen-1-ol,,FALSE,0,49.3334064,2.079999792,21812,554476,caice_voc_g48,876,C11H22O,110,170,1773,,,1775.757576
295,,"blob185_g48_1H-Tetrazole, 1-methyl-",,FALSE,0,15.91674308,4.179999582,21571,457442,caice_voc_g48,915,C2H4N4,64,84,852,,,851.6666667
296,,blob621_g48_1-Methyl-2-phenylcyclopropane,,FALSE,0,28.3334085,3.059999694,21461,199318,caice_voc_g48,819,C10H12,288,132,1126,,,1131.914894
297,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,55.41673913,1.259999874,21215,425412,caice_voc_g48,817,C12H25I,138,296,,,,
299,,"blob163_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,39.25007408,1.019999898,23118,119197,caice_voc_g48,799,C12H24,86,168,,,,1946.414395
300,,blob192_g48_1-Iodo-2-methylundecane,,FALSE,0,55.16673915,1.219999878,20405,548233,caice_voc_g48,855,C12H25I,85,296,1724,,,
301,,"blob219_g48_1-Octanol, 2,2-dimethyl-",,FALSE,0,38.41674083,0.819999918,20338,332932,caice_voc_g48,825,C10H22O,136,158,1609,,,1618.199457
302,,"blob213_g48_N-(Trifluoroacetyl)-N,O,O',O''-tetrakis(trimethylsilyl)norepinephrine",,FALSE,0,46.16674005,0.479999952,25297,185367,caice_voc_g48,883,C22H42F3NO4Si4,157,553,1660,,,1661.764706
303,,"blob140_g48_1-Nonadecanamine, N,N-dimethyl-",,FALSE,0,53.75007263,1.419999858,21270,376712,caice_voc_g48,884,C21H45N,59,311,1715,,,
304,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,52.50007275,1.039999896,20664,442721,caice_voc_g48,855,C21H44,208,296,,,,
305,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,33.41674133,0.79999992,21260,177484,caice_voc_g48,715,C18H36,247,252,,,,1265.909091
306,,"blob452_g48_Heptadecane, 4-propyl-",,FALSE,0,39.0000741,2.89999971,19237,398426,caice_voc_g48,369,C20H42,180,282,,,,1999.984122
307,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,40.83340725,0.79999992,21476,202783,caice_voc_g48,841,C12H25I,138,296,,,,1607.139455
308,,blob474_g48_1-Octadecanesulphonyl chloride,,FALSE,0,47.58340658,1.619999838,19865,171988,caice_voc_g48,795,C18H37ClO2S,223,352,1709,,,1712.121212
309,,blob190_g48_trans-2-Undecen-1-ol,,FALSE,0,52.3334061,2.259999774,19114,559168,caice_voc_g48,824,C11H22O,110,170,1773,,,
310,,"blob332_g48_Phthalic acid, ethyl pentyl ester",,FALSE,0,56.08340573,1.639999836,18406,509481,caice_voc_g48,696,C15H20O4,255,264,1703,,,
311,,"blob138_g48_2,4(1H,3H)-Pyrimidinedione, 3,6-dimethyl-",,FALSE,0,34.50007455,4.019999598,18289,599313,caice_voc_g48,890,C6H8N2O2,35,140,1295,,,1295.454545
312,,"blob286_g48_Tetradecane, 1-iodo-",,FALSE,0,31.75007483,0.759999924,20220,249884,caice_voc_g48,861,C14H29I,192,324,1220,,,1220.454545
313,,"blob376_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,49.83340635,1.139999886,19679,143891,caice_voc_g48,771,C21H38O4,149,354,1797,,,1793.939394
316,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,55.08340583,3.09999969,18163,1862560,caice_voc_g48,857,C12H25I,109,296,1689,,,
317,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,48.83340645,0.79999992,19639,135116,caice_voc_g48,840,C12H25I,138,296,,,,1757.575758
318,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,42.25007378,0.959999904,19040,123493,caice_voc_g48,779,C18H36,247,252,,,,1529.72973
319,,"blob372_g48_Tetradecane, 1-iodo-",,FALSE,0,33.0000747,0.79999992,19944,154734,caice_voc_g48,876,C14H29I,274,324,1255,,,1254.545455
320,,"blob396_g48_3-Undecene, 9-methyl-, (Z)-",,FALSE,0,47.08340663,1.079999892,18970,141803,caice_voc_g48,860,C12H24,254,168,1691,,,1694.117647
321,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,35.16674115,0.779999922,19697,213160,caice_voc_g48,823,C21H44,208,296,,,,1390.002003
322,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,49.08340643,0.89999991,18460,131513,caice_voc_g48,768,C21H44,208,296,,,,1766.666667
323,,blob341_g48_3-tert-Butyl-2-pyrazolin-5-one,,FALSE,0,46.50007335,4.719999528,17719,288762,caice_voc_g48,852,C7H12N2O,156,140,1671,,,1673.529412
324,,blob378_g48_Dodecanal,,FALSE,0,46.41674003,2.059999794,17971,186530,caice_voc_g48,840,C12H24O,163,184,,,,1670.588235
325,,"blob395_g48_1b,5,5,6a-Tetramethyl-octahydro-1-oxa-cyclopropa[a]inden-6-one",,FALSE,0,41.58340718,1.019999898,17320,359132,caice_voc_g48,811,C13H20O2,212,208,1508,,,1508.108108
326,,"blob250_g48_Oxalic acid, isohexyl neopentyl ester",,FALSE,0,34.0000746,0.639999936,21076,133447,caice_voc_g48,911,C13H24O4,243,244,1282,,,1281.818182
328,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,52.6667394,1.039999896,17902,307888,caice_voc_g48,876,C12H25I,109,296,1689,,,
329,,"blob255_g48_Undecane, 2-methyl-",,FALSE,0,29.50007505,0.679999932,20241,86681,caice_voc_g48,833,C12H26,250,170,1166,,,1161.702128
330,,blob204_g48_1-Propenylaziridine,,FALSE,0,25.50007545,3.539999646,16577,208282,caice_voc_g48,889,C5H9N,112,83,1062,,,1062
331,,"blob167_g48_Decane, 2,2,4-trimethyl-",,FALSE,0,9.0000771,0.579999942,16451,274732,caice_voc_g48,699,C13H28,102,184,1032,,,
332,,"blob380_g48_Oxirane, dodecyl-",,FALSE,0,36.75007433,2.039999796,17187,180263,caice_voc_g48,840,C14H28O,200,212,1669,,,1675.008348
333,,"blob247_g48_Tetradecane, 1-iodo-",,FALSE,0,54.50007255,1.179999882,16282,262279,caice_voc_g48,843,C14H29I,104,324,1663,,,
335,,blob333_g48_2-Ethylhexanal,,FALSE,0,22.83340905,1.659999834,16295,123885,caice_voc_g48,884,C8H16O,214,128,998,,,998.1818182
336,,"blob244_g48_Cyclobutene, 2-propenylidene-",,FALSE,0,30.50007495,2.019999798,16193,122911,caice_voc_g48,888,C7H8,152,92,1187,,,1187.234043
337,,blob232_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,49.25007308,2.779999722,15240,609990,caice_voc_g48,836,-,4,0,1770,,,1772.727273
338,,blob232_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,49.16673975,2.859999714,15787,231380,caice_voc_g48,848,-,4,0,1770,,,1769.69697
339,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,FALSE,0,50.3334063,1.359999864,16868,157817,caice_voc_g48,784,C13H22O4,225,242,,,,
340,,"blob539_g48_4,6-di-tert-Butyl-m-cresol",,FALSE,0,43.50007365,4.779999522,15223,274834,caice_voc_g48,786,C15H24O,173,220,1570,,,1570.27027
341,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,54.16673925,1.139999886,15190,548502,caice_voc_g48,847,C21H44,208,296,,,,
342,,"blob36_g48_2,2,7,7-Tetramethyloctane",,FALSE,0,23.50007565,0.579999942,15510,156119,caice_voc_g48,873,C12H26,42,170,1024,,,1014
343,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,55.83340575,1.219999878,15435,256440,caice_voc_g48,856,C21H44,208,296,,,,
344,,"blob326_g48_Dodecane, 2-methyl-",,FALSE,0,33.333408,0.739999926,17767,149513,caice_voc_g48,887,C13H28,188,184,1266,,,1263.636364
345,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,49.6667397,1.119999888,16142,125645,caice_voc_g48,821,C18H36,247,252,,,,1787.878788
346,,"blob420_g48_Octane, 2,3,7-trimethyl-",,FALSE,0,33.0000747,0.739999926,17126,119475,caice_voc_g48,860,C11H24,320,156,1255,,,1254.545455
347,,"blob131_g48_3-Eicosene, (E)-",,FALSE,0,53.16673935,1.29999987,15448,212907,caice_voc_g48,859,C20H40,58,280,1697,,,
348,,"blob255_g48_Undecane, 2-methyl-",,FALSE,0,29.6667417,0.679999932,17803,98639,caice_voc_g48,909,C12H26,250,170,1166,,,1165.957447
349,,"blob641_g48_1,2,3,6-Tetrahydrobenzylalcohol, methyl ether",,FALSE,0,8.250077175,6.059999394,14428,2046434,caice_voc_g48,582,C8H14O,334,126,1090,,,
350,,blob232_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,49.16673975,2.939999706,14404,410135,caice_voc_g48,844,-,4,0,1770,,,1769.69697
352,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,35.91674108,1.959999804,14736,193560,caice_voc_g48,372,-,5,0,,,,1525.005009
353,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,46.75007333,0.879999912,14866,246781,caice_voc_g48,867,C12H25I,109,296,1689,,,1682.352941
354,,blob284_g48_4-Methyl-1-heptyn-3-ol,,FALSE,0,31.50007485,2.159999784,14494,107220,caice_voc_g48,890,C8H14O,206,126,1214,,,1213.636364
355,,"blob246_g48_Silane, trimethyl(3-methyl-1-butynyl)-",,FALSE,0,35.50007445,2.119999788,14306,145966,caice_voc_g48,793,C8H16Si,126,140,1428,,,1450.003339
356,,"blob518_g48_1-Decanol, 2-ethyl-",,FALSE,0,35.41674113,0.819999918,13294,89442,caice_voc_g48,754,C12H26O,294,186,1438,,,1435.003005
358,,"blob255_g48_Undecane, 2-methyl-",,FALSE,0,29.6667417,4.939999506,13662,338675,caice_voc_g48,598,C12H26,250,170,1166,,,1165.957447
360,,"blob297_g48_2-Undecene, (E)-",,FALSE,0,26.75007533,0.819999918,14997,76205,caice_voc_g48,875,C11H22,295,154,1092,,,1092
361,,blob374_g48_4-Trifluoroacetoxyhexadecane,,FALSE,0,45.08340683,1.079999892,14836,129286,caice_voc_g48,853,C18H33F3O2,210,338,1623,,,1623.529412
362,,blob175_g48_4-Cyanocyclohexene,,FALSE,0,27.3334086,1.119999888,13612,210462,caice_voc_g48,894,C7H9N,53,107,1106,,,1106.382979
364,,"blob631_g48_Oxalic acid, cyclohexyl tetradecyl ester",,FALSE,0,39.91674068,1.239999876,15124,100156,caice_voc_g48,673,C22H40O4,362,368,,,,1803.561788
365,,"blob513_g48_Oxalic acid, allyl undecyl ester",,FALSE,0,50.75007293,2.539999746,13386,537638,caice_voc_g48,764,C16H28O4,199,284,,,,
366,,"blob310_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,52.08340613,2.039999796,12860,1008335,caice_voc_g48,840,C13H28,159,184,1413,,,
367,,"blob263_g48_1,10-Dicyanodecane",,FALSE,0,33.58340798,3.219999678,13202,203392,caice_voc_g48,915,C12H20N2,151,192,1270,,,1270.454545
368,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,39.3334074,0.739999926,13808,121584,caice_voc_g48,826,C12H25I,138,296,,,,1928.557819
369,,"blob208_g48_Cyclobutene, 2-propenylidene-",,FALSE,0,12.91674338,1.9999998,12669,356828,caice_voc_g48,852,C7H8,77,92,,,,
370,,"blob184_g48_Cyclotetrasiloxane, octamethyl-",,FALSE,0,22.50007575,1.179999882,14358,133288,caice_voc_g48,896,C8H24O4Si4,83,296,991,,,990.9090909
371,,"blob465_g48_Oxalic acid, allyl hexadecyl ester",,FALSE,0,48.25007318,1.059999894,13331,166926,caice_voc_g48,833,C21H38O4,269,354,1733,,,1736.363636
372,,"blob233_g48_Heptanenitrile, 7-oxo-",,FALSE,0,21.0000759,3.819999618,12582,199272,caice_voc_g48,905,C7H11NO,115,125,958,,,958.1818182
373,,blob32_g48_Cetene,,FALSE,0,40.83340725,0.89999991,14051,114657,caice_voc_g48,807,C16H32,41,224,1597,,,1607.139455
374,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,50.6667396,0.959999904,12619,203583,caice_voc_g48,841,C21H44,208,296,,,,
375,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,39.3334074,0.819999918,13022,174369,caice_voc_g48,831,C21H44,208,296,,,,1928.557819
376,,"blob396_g48_3-Undecene, 9-methyl-, (Z)-",,FALSE,0,55.75007243,2.919999708,12181,1395172,caice_voc_g48,747,C12H24,254,168,1691,,,
377,,blob434_g48_1-Iodo-2-methylundecane,,FALSE,0,45.41674013,0.89999991,13099,412194,caice_voc_g48,843,C12H25I,129,296,1637,,,1635.294118
378,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,14.58340988,0.859999914,12289,164711,caice_voc_g48,905,C6H18O3Si3,120,222,,,,825
379,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,50.83340625,0.979999902,12604,221160,caice_voc_g48,815,C12H25I,109,296,1689,,,
381,,blob21_g48_1-Undecene,,FALSE,0,27.41674193,0.839999916,12889,70353,caice_voc_g48,838,C11H22,34,154,1098,,,1108.510638
382,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,39.08340743,0.839999916,13935,113845,caice_voc_g48,772,C21H44,208,296,,,,1982.127546
383,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,49.25007308,2.359999764,12095,400799,caice_voc_g48,843,C21H44,208,296,,,,1772.727273
384,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,49.3334064,2.279999772,11837,93392,caice_voc_g48,813,C12H25I,138,296,,,,1775.757576
385,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,37.3334076,0.739999926,14624,37293,caice_voc_g48,841,C21H44,208,296,,,,1780.010685
386,,"blob208_g48_Cyclobutene, 2-propenylidene-",,FALSE,0,12.91674338,2.279999772,11699,51538,caice_voc_g48,926,C7H8,77,92,,,,
387,,"blob653_g48_Pentadecanoic acid, 14-methyl-, methyl ester",,FALSE,0,55.75007243,2.719999728,11693,241066,caice_voc_g48,710,C17H34O2,221,270,,,,
388,,"blob370_g48_Z-1,6-Undecadiene",,FALSE,0,32.50007475,1.179999882,13015,76574,caice_voc_g48,901,C11H20,309,152,1241,,,1240.909091
389,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,35.25007448,0.959999904,13194,128148,caice_voc_g48,745,C21H44,208,296,,,,1405.002337
390,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,51.58340618,1.79999982,12038,269288,caice_voc_g48,727,C12H25I,138,296,,,,
391,,"blob464_g48_Oxalic acid, butyl cyclohexylmethyl ester",,FALSE,0,44.3334069,1.239999876,12047,106890,caice_voc_g48,755,C13H22O4,225,242,,,,1597.297297
393,,"blob448_g48_1-Undecene, 5-methyl-",,FALSE,0,35.75007443,0.79999992,12513,94965,caice_voc_g48,764,C12H24,341,168,1485,,,1495.004341
394,,blob237_g48_o-Xylene,,FALSE,0,18.08340953,2.379999762,11329,142994,caice_voc_g48,904,C8H10,133,106,895,,,895
395,,"blob389_g48_Decane, 6-ethyl-2-methyl-",,FALSE,0,33.6667413,0.759999924,12723,134128,caice_voc_g48,881,C13H28,261,184,1273,,,1272.727273
398,,"blob225_g48_Bicyclo[2.2.2]oct-7-en-2-one, 5-methylene-",,FALSE,0,26.50007535,2.059999794,11474,83803,caice_voc_g48,896,C9H10O,167,134,1086,,,1086
399,,"blob283_g48_Cyclopropane, 1-heptyl-2-methyl-",,FALSE,0,41.08340723,0.979999902,11515,101301,caice_voc_g48,753,C11H22,135,154,1532,,,1553.569727
400,,"blob417_g48_Cyclobutene, 2-propenylidene-",,FALSE,0,34.3334079,2.019999798,11970,72685,caice_voc_g48,817,C7H8,313,92,1291,,,1290.909091
403,,"blob500_g48_Tetradecane, 1-fluoro-",,FALSE,0,48.25007318,2.319999768,10618,368270,caice_voc_g48,779,C14H29F,246,216,,,,1736.363636
404,,"blob532_g48_Decane, 6-ethyl-2-methyl-",,FALSE,0,32.58340808,0.719999928,12871,99873,caice_voc_g48,806,C13H28,316,184,1243,,,1243.181818
406,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,14.58340988,1.059999894,10391,148533,caice_voc_g48,910,C6H18O3Si3,120,222,,,,825
407,,"blob322_g48_Benzene, (1-butylheptyl)-",,FALSE,0,46.16674005,1.659999834,11371,121695,caice_voc_g48,861,C17H28,193,232,1660,,,1661.764706
409,,blob435_g48_2-Decen-1-ol,,FALSE,0,43.41674033,2.039999796,11007,116083,caice_voc_g48,845,C10H20O,257,156,1568,,,1567.567568
410,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,46.58340668,0.779999922,10297,58639,caice_voc_g48,814,C12H25I,109,296,1689,,,1676.470588
412,,"blob302_g48_Pentanal, 2,4-dimethyl-",,FALSE,0,32.83340805,2.059999794,10719,103015,caice_voc_g48,875,C7H14O,207,114,1250,,,1250
413,,"blob650_g48_Benzene, (1-methylundecyl)-",,FALSE,0,48.25007318,1.89999981,10531,66481,caice_voc_g48,760,C18H30,263,246,,,,1736.363636
414,,"blob210_g48_Oxalic acid, 6-ethyloct-3-yl isohexyl ester",,FALSE,0,28.91674178,0.779999922,10763,126911,caice_voc_g48,687,C18H34O4,88,314,1151,,,1146.808511
415,,blob610_g48_Isopropyl myristate,,FALSE,0,37.16674095,1.639999836,9808,514580,caice_voc_g48,572,C17H34O2,285,270,,,,1750.010017
416,,"blob307_g48_Benzene, 1,2,3-trimethyl-",,FALSE,0,23.91674228,2.439999756,10105,91367,caice_voc_g48,876,C9H12,165,120,1024,,,1024
418,,"blob208_g48_Cyclobutene, 2-propenylidene-",,FALSE,0,12.91674338,3.339999666,9631,173015,caice_voc_g48,874,C7H8,77,92,,,,
419,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,45.50007345,0.719999928,11081,71394,caice_voc_g48,841,C12H25I,138,296,,,,1638.235294
420,,"blob422_g48_Cyclopentane, 1-hexyl-3-methyl-",,FALSE,0,45.6667401,1.119999888,10944,83690,caice_voc_g48,836,C12H24,278,168,1643,,,1644.117647
422,,blob323_g48_Butanimidamide,,FALSE,0,20.3334093,2.179999782,9738,78485,caice_voc_g48,898,C4H10N2,228,86,944,,,943.6363636
423,,"blob257_g48_Sulfurous acid, butyl nonyl ester",,FALSE,0,25.25007548,0.719999928,10092,163123,caice_voc_g48,879,C13H28O3S,177,264,1056,,,1056
424,,blob308_g48_Naphthalene_CAICE_vocstand_incomplete,,FALSE,0,32.83340805,1.159999884,9478,173171,caice_voc_g48,876,-,9,0,1250,,,1250
425,,"blob442_g48_Octane, 2-methyl-",,FALSE,0,16.58340968,0.559999944,11285,63777,caice_voc_g48,885,C9H20,241,128,865,,,865
426,,blob154_g48_Geranylacetone_CAICE_vocstand_incomplete,,FALSE,0,38.83340745,2.779999722,9287,83611,caice_voc_g48,517,-,5,0,,,,1890.948777
427,,"blob301_g48_Cyclotrisiloxane, hexamethyl-",,FALSE,0,14.75007653,0.959999904,9361,163781,caice_voc_g48,889,C6H18O3Si3,120,222,,,,828.3333333
428,,"blob398_g48_Butane, 1-isocyano-",,FALSE,0,19.25007608,3.659999634,9276,150958,caice_voc_g48,820,C5H9N,175,83,920,,,920
429,,"blob371_g48_Cyclohexane, pentyl-",,FALSE,0,28.83340845,0.919999908,10901,85336,caice_voc_g48,870,C11H22,325,154,1145,,,1144.680851
431,,"blob310_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,55.50007245,2.059999794,9276,760646,caice_voc_g48,842,C13H28,159,184,1413,,,
432,,"blob320_g48_2,2-Dimethylpropionic acid, 4-methylpentyl ester",,FALSE,0,24.91674218,0.579999942,10533,52786,caice_voc_g48,903,C11H22O2,338,186,1048,,,1048
433,,"blob494_g48_1-Decanol, 2-ethyl-",,FALSE,0,32.16674145,0.819999918,10228,138879,caice_voc_g48,873,C12H26O,345,186,1232,,,1231.818182
434,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,50.000073,2.119999788,9060,558524,caice_voc_g48,842,C21H44,208,296,,,,1800
436,,"blob428_g48_Heptasiloxane, 1,1,3,3,5,5,7,7,9,9,11,11,13,13-tetradecamethyl-",,FALSE,0,50.50007295,0.519999948,11042,61597,caice_voc_g48,786,C14H44O6Si7,280,504,,,,
437,,"blob650_g48_Benzene, (1-methylundecyl)-",,FALSE,0,51.16673955,1.979999802,8860,227084,caice_voc_g48,783,C18H30,263,246,,,,
438,,"blob393_g48_Azetidine, 3-methyl-3-phenyl-",,FALSE,0,23.50007565,3.219999678,9039,93193,caice_voc_g48,861,C10H13N,189,147,1014,,,1014
439,,"blob288_g48_Sulfurous acid, butyl 2-ethylhexyl ester",,FALSE,0,23.6667423,0.59999994,9464,69753,caice_voc_g48,845,C12H26O3S,174,250,1018,,,1018
440,,"blob247_g48_Tetradecane, 1-iodo-",,FALSE,0,53.6667393,2.09999979,8775,423371,caice_voc_g48,763,C14H29I,104,324,1663,,,
441,,blob614_g48_4-(Prop-2-enoyloxy)octane,,FALSE,0,33.75007463,1.49999985,9326,82398,caice_voc_g48,689,C11H20O2,381,184,1268,,,1275
442,,"blob247_g48_Tetradecane, 1-iodo-",,FALSE,0,53.08340603,2.079999792,8532,193778,caice_voc_g48,763,C14H29I,104,324,1663,,,
443,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,54.91673918,2.059999794,9155,131407,caice_voc_g48,829,C12H25I,109,296,1689,,,
444,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,54.75007253,2.039999796,8988,550571,caice_voc_g48,834,C12H25I,138,296,,,,
445,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,53.08340603,1.9999998,8928,582676,caice_voc_g48,792,C21H44,208,296,,,,
446,,blob664_g48_1-Iodo-2-methylnonane,,FALSE,0,40.16674065,3.439999656,8847,153623,caice_voc_g48,564,C10H21I,279,268,,,,1749.992061
447,,"blob520_g48_1-Decanol, 5,9-dimethyl-",,FALSE,0,45.08340683,0.859999914,9418,178009,caice_voc_g48,794,C12H26O,158,186,1623,,,1623.529412
448,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,55.75007243,2.119999788,9248,358955,caice_voc_g48,838,C12H25I,138,296,,,,
451,,"blob235_g48_Sulfurous acid, decyl 2-ethylhexyl ester",,FALSE,0,56.08340573,2.239999776,8423,214605,caice_voc_g48,798,C18H38O3S,105,334,1709,,,
454,,"blob377_g48_3,5-Dibutoxy-1,1,1,7,7,7-hexamethyl-3,5-bis(trimethylsiloxy)tetrasiloxane",,FALSE,0,33.08340803,0.539999946,10693,42831,caice_voc_g48,883,C20H54O7Si6,297,574,1257,,,1256.818182
455,,blob150_g48_1-Octene,,FALSE,0,30.000075,0.839999916,9763,51036,caice_voc_g48,727,C8H16,84,112,,,,1174.468085
456,,"blob312_g48_Decane, 2,5,6-trimethyl-",,FALSE,0,25.08340883,0.59999994,8746,54885,caice_voc_g48,835,C13H28,197,184,1052,,,1052
457,,"blob487_g48_Hydroxylamine, O-decyl-",,FALSE,0,51.83340615,1.919999808,8463,276831,caice_voc_g48,772,C10H23NO,87,173,,,,
458,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,55.25007248,2.079999792,8418,250245,caice_voc_g48,837,C21H44,208,296,,,,
459,,"blob570_g48_(1R,2R,4R)-2,7,7-Trimethylbicyclo[2.2.1]heptan-2-ol",,FALSE,0,25.25007548,1.479999852,8782,74507,caice_voc_g48,795,C10H18O,291,154,1058,,,1056
460,,"blob310_g48_Decane, 2,5,9-trimethyl-",,FALSE,0,50.3334063,2.09999979,8769,722683,caice_voc_g48,829,C13H28,159,184,1413,,,
461,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,53.58340598,2.019999798,7890,444154,caice_voc_g48,785,C12H25I,109,296,1689,,,
462,,blob516_g48_Benzophenone_CAICE_vocstand_incomplete,,FALSE,0,48.41673983,3.9999996,7997,366302,caice_voc_g48,874,-,8,0,1739,,,1742.424242
463,,"blob676_g48_1-Decanol, 2-ethyl-",,FALSE,0,49.41673973,3.239999676,8307,230957,caice_voc_g48,642,C12H26O,323,186,1779,,,1778.787879
464,,"blob282_g48_Heptadecane, 2,6,10,14-tetramethyl-",,FALSE,0,44.16674025,0.859999914,8621,133107,caice_voc_g48,836,C21H44,208,296,,,,1591.891892
465,,"blob563_g48_1,2,5-Oxadiazol-3-amine, 4-(phenylmethoxy)-",,FALSE,0,48.91673978,1.69999983,8589,79450,caice_voc_g48,686,C9H9N3O2,270,191,1773,,,1760.606061
466,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,54.83340585,2.139999786,8437,279055,caice_voc_g48,798,C12H25I,109,296,1689,,,
467,,"blob436_g48_2,3-Pentanedione, 4-methyl-",,FALSE,0,18.08340953,1.89999981,8015,84970,caice_voc_g48,619,C6H10O2,185,114,,,,895
468,,"blob426_g48_2-Propenoic acid, 2-methyl-, 2-aminoethyl ester, hydrochloride",,FALSE,0,41.83340715,2.739999726,7968,114218,caice_voc_g48,813,C6H11NO2,198,129,1516,,,1516.216216
469,,blob220_g48_1-Iodo-2-methylundecane,,FALSE,0,52.58340608,2.039999796,7905,346974,caice_voc_g48,826,C12H25I,109,296,1689,,,
471,,blob150_g48_1-Octene,,FALSE,0,35.58340778,0.879999912,8759,47638,caice_voc_g48,748,C8H16,84,112,,,,1465.003673
472,,blob413_g48_6-methyl-5-hepten-2-one_CAICE_vocstand_incomplete,,FALSE,0,24.6667422,2.779999722,7802,77915,caice_voc_g48,860,-,11,0,1042,,,1042
476,,blob229_g48_1-Iodo-2-methylundecane,,FALSE,0,38.83340745,0.679999932,9105,45681,caice_voc_g48,836,C12H25I,138,296,,,,1890.948777
477,,blob614_g48_4-(Prop-2-enoyloxy)octane,,FALSE,0,33.50007465,1.779999822,7657,64503,caice_voc_g48,808,C11H20O2,381,184,1268,,,1268.181818
481,,"blob579_g48_Benzeneacetic acid, 4-(1,1-dimethylethyl)-, methyl ester",,FALSE,0,41.16674055,2.9999997,7588,71576,caice_voc_g48,653,C13H18O2,324,206,1495,,,1535.713152
482,,"blob259_g48_9-Octadecene, (E)-",,FALSE,0,48.3334065,3.279999672,7542,266041,caice_voc_g48,777,C18H36,247,252,,,,1739.393939
483,,"blob560_g48_Benzene, 1-(1-hydroxyheptyl)-3-[1-(tetrahydropyran-2-yloxy)heptyl]-",,FALSE,0,49.50007305,3.69999963,7345,103841,caice_voc_g48,783,C25H42O3,153,390,1779,,,1781.818182
